month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
4,17,11,9.493501,1.9435,0.1,23.0653,325.8138,41.760002,1
4,17,12,10.0435,1.8935001,0,23.113008,322.59457,41.399998,1
4,17,13,10.0435,2.5935001,0.2,22.89611,323.31018,40.32,1
4,17,14,9.8935,2.5435,0,21.767351,325.78424,41.399998,1
4,17,15,9.743501,2.3935,0,20.808498,322.73352,38.88,1
4,17,16,10.2935,2.5435,0.1,21.817902,322.3737,38.88,1
4,17,17,9.993501,2.4435,0,20.380579,324.34457,40.32,1
4,17,18,9.243501,2.8935,0,16.75064,331.78275,34.92,1
4,17,19,8.0435,2.6435,0,13.570615,338.19852,28.44,1
4,17,20,7.1935,2.6435,0,13.779114,340.14468,23.039999,0
4,17,21,6.0934997,2.4935,0,11.966954,344.2913,23.039999,0
4,17,22,5.1935,2.0935001,0,11.367109,349.04596,20.519999,0
4,17,23,4.4435,1.6435001,0,12.074766,349.69522,19.8,0
4,18,0,3.9935,1.3435,0,12.620554,356.72958,21.24,0
4,18,1,3.5935001,1.7435,0,11.885453,358.26434,20.16,0
4,18,2,3.0935001,1.6435001,0,11.165805,1.8475709,19.8,0
4,18,3,2.5935001,1.4935,0,10.853866,354.2895,18.359999,0
4,18,4,2.3435001,1.3935001,0,11.165805,358.15244,18.72,0
4,18,5,1.9935,1.2435,0,9.72,360,18.72,0
4,18,6,2.4435,1.5935,0,7.92,360,16.199999,1
4,18,7,4.1435,2.6435,0,5.95906,334.98312,14.04,1
4,18,8,5.8434997,3.6935,0,5.904439,322.43134,15.4800005,1
4,18,9,7.6935,3.9935,0,5.2416787,344.05453,16.919998,1
4,18,10,8.993501,3.2435,0,4.6102495,321.34018,15.84,1
4,18,11,9.8435,3.8935,0,4.73506,278.74606,16.199999,1
4,18,12,10.993501,4.3935,0,8.4042845,260.13425,20.880001,1
4,18,13,11.743501,4.5935,0,12.682018,263.4803,26.28,1
4,18,14,11.7935,2.3935,0,18.014393,267.70944,34.2,1
4,18,15,11.0435,-0.7065,0,19.443333,271.06088,35.64,1
4,18,16,10.3435,0.9935,0,21.322214,281.68933,36.719997,1
4,18,17,9.5935,2.1435,0,22.42427,275.52744,38.16,1
4,18,18,8.8935,3.4435,0,24.863468,267.5105,42.12,1
4,18,19,8.3935,4.5435,0,23.857979,264.80566,42.839996,1
4,18,20,8.6435,4.3435,0,23.0653,267.31628,40.68,0
4,18,21,8.743501,5.2935,0,23.042812,270.89514,38.88,0
4,18,22,9.2935,6.2935,0,25.264202,274.08554,42.48,0
4,18,23,9.3935,6.8434997,0,25.6233,274.0282,43.56,0
4,19,0,9.243501,7.5934997,0,23.770906,271.73566,43.199997,0
4,19,1,9.5935,8.0935,0,24.693481,277.53934,42.48,0
4,19,2,9.0435,7.8935,0,22.734219,280.954,42.12,0
4,19,3,8.5935,7.3434997,0,20.380579,287.47485,38.519997,0
4,19,4,8.3935,7.1435,0,19.011953,288.77814,34.2,0
4,19,5,8.2935,6.9934998,0,18.25026,284.85864,32.399998,0
4,19,6,9.0435,7.1935,0,18,286.26028,30.960001,1
4,19,7,10.2935,7.2434998,0,21.09305,297.43964,37.8,1
4,19,8,11.243501,7.6435,0,22.065973,298.23734,37.44,1
4,19,9,12.3935,7.6435,0,26.87491,309.0194,45,1
4,19,10,12.493501,8.0935,0,30.10685,311.12137,51.48,1
4,19,11,12.5935,8.6435,0.1,27.558228,303.2749,51.839996,1
4,19,12,12.993501,9.1935005,0.2,27,306.86996,52.199997,1
4,19,13,12.4435005,8.5435,0.1,22.159746,313.0251,43.56,1
4,19,14,13.0435,8.8435,0.1,23.051247,308.65982,46.079998,1
4,19,15,14.1935005,7.6935,0.1,25.133053,321.981,44.639996,1
4,19,16,14.243501,5.8434997,0,25.6233,335.95578,47.16,1
4,19,17,13.1935005,5.4934998,0,22.027763,348.6901,46.44,1
4,19,18,11.8935,5.2935,0,18.72346,1.101687,38.16,1
4,19,19,10.243501,4.2935,0,16.215992,2.5447557,31.68,1
4,19,20,8.7935,3.4935,0,13.004921,355.23645,27.72,0
4,19,21,7.5435,3.4935,0,9.255571,346.50424,21.599998,0
4,19,22,6.4934998,3.4435,0,8.825508,348.23172,15.84,0
4,19,23,6.2935,3.3435001,0,10.853866,354.2895,18,0
4,20,0,5.9435,3.6435,0,10.390226,14.036275,18.359999,0
4,20,1,6.9435,4.0435,0,15.349684,50.710617,25.919998,0
4,20,2,6.2935,1.0435001,0,11.923557,61.113514,26.28,0
4,20,3,6.4435,-0.4565,0,10.948973,62.59251,20.519999,0
4,20,4,3.5935001,-0.5565,0,6.489992,56.3099,18.72,0
4,20,5,1.8935001,-0.75649995,0,9.085988,33.6901,11.879999,0
4,20,6,3.3435001,0.24350002,0,3.9763298,5.19435,11.5199995,1
4,20,7,4.9934998,0.94350004,0,5.04,360,11.879999,1
4,20,8,6.5934997,1.2935,0,7.42159,14.036275,16.56,1
4,20,9,7.9435,1.4935,0,10.587917,17.818983,22.319998,1
4,20,10,9.1435,1.6435001,0,11.874544,14.036275,25.199999,1
4,20,11,10.0935,2.0935001,0,11.874544,14.036275,25.919998,1
4,20,12,11.2935,1.3435,0,17.654686,16.58742,33.839996,1
4,20,13,11.493501,1.7435,0,15.725037,15.945477,31.319998,1
4,20,14,11.6435,1.8935001,0,15.542662,13.392516,30.599998,1
4,20,15,11.5935,1.9935,0,15.39184,10.784258,29.519999,1
4,20,16,11.493501,1.9435,0,14.113653,5.8559217,28.44,1
4,20,17,11.493501,1.8435001,0,13.004921,4.763556,25.56,1
4,20,18,11.0435,3.3935,0,9.826088,28.442837,22.68,1
4,20,19,8.5435,4.6435,0,8.699793,24.443953,16.919998,1
4,20,20,7.1935,3.5935001,0,6.151683,290.55612,10.440001,0
4,20,21,6.9435,4.2935,0,6.193674,305.53775,10.799999,0
4,20,22,7.1435,4.6935,0,6.297428,329.03632,8.64,0
4,20,23,7.3434997,5.0934997,0,6.12,331.9276,7.92,0
4,21,0,6.3935,4.2935,0,6.8777895,317.1211,7.92,0
4,21,1,5.8935,3.8435001,0,8.891344,338.6293,13.32,0
4,21,2,5.7434998,2.9935,0,10.853866,354.2895,19.08,0
4,21,3,4.6435,2.6935,0,9.9571085,347.4712,18,0
4,21,4,3.9935,2.7935002,0,9.3669195,357.79745,16.56,0
4,21,5,3.3435001,2.4435,0,7.0911775,23.962492,15.4800005,0
4,21,6,4.1935,2.6935,0,8.78872,34.9921,13.32,1
4,21,7,6.0435,3.4935,0,8.587338,33.023872,16.199999,1
4,21,8,7.3434997,3.0935001,0,14.264361,47.045418,26.28,1
4,21,9,7.9435,2.6935,0,15.546833,42.184383,29.88,1
4,21,10,8.9435005,2.8435001,0,16.78156,35.39489,32.399998,1
4,21,11,10.2935,2.5435,0,21.734581,26.564985,40.32,1
4,21,12,11.0935,2.1435,0,22.380884,25.740664,41.039997,1
4,21,13,11.6435,1.1935,0,20.68356,31.476793,38.16,1
4,21,14,11.6435,1.3935001,0,20.172853,34.82457,38.88,1
4,21,15,11.2935,1.6935,0,19.469976,33.6901,37.8,1
4,21,16,11.0935,1.5435,0,19.164717,28.009092,36,1
4,21,17,10.5435,0.79350007,0,19.022177,29.475794,35.28,1
4,21,18,9.8435,1.8935001,0,12.7279215,28.739704,34.56,1
4,21,19,7.8935,1.7435,0,8.39657,30.963696,21.96,1
4,21,20,5.8935,1.5935,0,6.8777895,42.878906,13.679999,0
4,21,21,5.0934997,1.3435,0,7.2,53.13002,10.799999,0
4,21,22,4.2935,0.89350003,0,8.0899935,57.724377,11.5199995,0
4,21,23,3.9935,0.64350003,0,7.4128532,60.94549,11.879999,0
4,22,0,3.1935,0.69350004,0,7.771331,76.60749,11.5199995,0
4,22,1,3.5435002,1.3435,0,7.072878,75.25639,11.879999,0
4,22,2,3.5935001,1.6935,0,7.072878,75.25639,9.36,0
4,22,3,4.1435,1.4935,0,3.7064266,330.9455,9,0
4,22,4,4.7935,2.0935001,0,3.096837,324.46225,6.12,0
4,22,5,4.8935,2.5435,0,1.8,323.13,5.3999996,1
4,22,6,5.2935,2.5935001,0,1.08,270,4.32,1
4,22,7,5.7935,2.7435,0,0.35999998,270,4.68,1
4,22,8,6.0934997,2.9935,0.1,1.5273507,224.9999,6.12,1
4,22,9,6.9934998,3.2435,0.1,3.219938,243.43501,9.72,1
4,22,10,7.1435,3.3935,0.2,3.8939953,236.3099,10.440001,1
4,22,11,7.4934998,3.9435,0.4,4.510787,241.38963,11.5199995,1
4,22,12,7.6435,4.5935,0.4,6.12,241.92761,13.32,1
4,22,13,7.6935,4.9435,0.1,2.9024127,209.7448,9.36,1
4,22,14,8.2435,5.5435,0.1,1.8,180,10.08,1
4,22,15,8.4935,5.7935,0.2,0.5091169,315.0001,8.28,1
4,22,16,8.4435005,6.2935,0.7,2.4149535,63.435013,6.8399997,1
4,22,17,8.3435,6.3935,0.5,2.1897945,99.46225,7.2,1
4,22,18,8.1935005,6.5934997,0.2,4.3498964,65.55606,8.28,1
4,22,19,7.7935,6.7935,0.1,6.638072,49.398785,10.799999,1
4,22,20,7.2434998,6.4934998,0.1,5.692099,55.304783,11.879999,0
4,22,21,6.9934998,6.1935,0,5.0911684,44.999897,10.08,0
4,22,22,6.6435,6.0435,0,3.6,53.13002,9,0
4,22,23,6.4435,5.9934998,0,3.0547013,44.999897,6.4799995,0
4,23,0,6.4934998,6.0435,0,2.3051248,51.34017,5.7599998,0
4,23,1,5.6935,5.4934998,0,5.0528407,4.085537,8.64,0
4,23,2,6.4934998,6.0435,0,3.563818,315.0001,6.8399997,0
4,23,3,6.4435,6.0435,0,4.0249224,296.56497,7.2,0
4,23,4,5.8434997,5.5435,0,5.991594,302.7352,10.08,0
4,23,5,6.7434998,6.0934997,0,9.220499,321.34018,15.4800005,1
4,23,6,6.4934998,6.0435,0,9.360001,337.3801,15.4800005,1
4,23,7,7.8434997,6.5934997,0,11.159999,360,19.44,1
4,23,8,8.2935,6.5934997,0,12.074766,10.304792,22.319998,1
4,23,9,8.4435005,6.3935,0,8.473393,12.26477,22.319998,1
4,23,10,8.7935,5.9435,0,6.5693827,350.53775,19.08,1
4,23,11,9.3435,5.7434998,0,10.08,360,20.880001,1
4,23,12,9.5435,5.9435,0,10.041354,345.4655,21.24,1
4,23,13,11.493501,5.0435,0,19.469976,356.82022,36,1
4,23,14,12.0435,4.5935,0,19.443333,1.0608971,37.44,1
4,23,15,11.6435,4.1435,0,18.416384,4.484529,36.36,1
4,23,16,11.6435,3.7435,0,17.462784,8.297059,34.2,1
4,23,17,11.0935,3.3435001,0,15.815435,11.821464,32.039997,1
4,23,18,10.493501,3.6935,0,13.1041975,20.924576,27.72,1
4,23,19,8.9435005,3.1935,0,12.72283,25.114815,22.68,1
4,23,20,7.6435,2.8935,0,10.30883,24.775122,21.24,0
4,23,21,5.5934997,3.0435002,0,7.7043357,52.594578,16.919998,0
4,23,22,4.7434998,2.8435001,0,9.531505,79.11452,11.5199995,0
4,23,23,6.8935,2.4935,0,5.5887027,75.068535,11.5199995,0
4,24,0,5.0934997,2.8935,0,3.8773184,291.80148,6.8399997,0
4,24,1,5.7434998,2.3935,0,2.1897945,260.53775,6.12,0
4,24,2,4.1435,2.5435,0,5.634891,296.56497,8.28,0
4,24,3,3.8435001,2.5435,0,5.6233797,309.8055,8.64,0
4,24,4,3.7935002,2.3935,0,5.634891,296.56497,9,0
4,24,5,4.1435,2.3935,0,6.379216,286.38962,9.72,1
4,24,6,5.6435,3.1935,0,6.87779,276.0089,10.799999,1
4,24,7,7.4934998,4.5935,0,6.297428,300.96368,12.599999,1
4,24,8,8.9435005,4.6435,0,8.39657,329.03632,17.28,1
4,24,9,9.7935,4.5435,0,11.726277,342.12122,24.48,1
4,24,10,9.743501,4.2434998,0,12.661564,345.17346,24.48,1
4,24,11,10.493501,4.0935,0.1,15.39184,349.21573,29.88,1
4,24,12,10.8435,3.8935,0.1,15.188415,354.55975,31.68,1
4,24,13,10.5435,4.5935,0.2,13.684735,358.4926,27.72,1
4,24,14,10.993501,3.8935,0.1,14.618837,350.07382,28.44,1
4,24,15,11.493501,3.3935,0,16.039202,350.9606,30.960001,1
4,24,16,10.9435005,2.5935001,0,16.56,360,32.039997,1
4,24,17,10.2935,1.8935001,0,12.074766,10.304792,30.599998,1
4,24,18,9.8435,2.3935,0,6.830519,18.435053,21.599998,1
4,24,19,8.4435005,4.4934998,0,5.6233797,50.194473,11.159999,1
4,24,20,6.4435,2.9435,0,7.5942073,95.44024,9,0
4,24,21,4.9435,2.3435001,0,8.669949,138.36655,10.08,0
4,24,22,4.4435,1.7435,0,8.311245,162.3498,10.440001,0
4,24,23,3.6935,0.89350003,0,8.891344,158.62932,10.440001,0
4,25,0,4.1435,1.0435001,0,6.9247384,152.10283,10.799999,0
4,25,1,5.1935,2.1435,0,5.937272,165.96373,12.24,0
4,25,2,4.5435,2.2935,0,7.754637,201.80147,10.799999,0
4,25,3,4.5435,2.8435001,0,8.714677,231.7098,13.32,0
4,25,4,3.8435001,2.7935002,0,10.041354,255.4655,16.199999,0
4,25,5,3.6935,2.8935,0,11.609651,277.1249,19.44,1
4,25,6,4.5435,2.1935,0,11.792404,282.33908,19.8,1
4,25,7,6.4934998,2.9435,0,8.557102,255.37909,19.08,1
4,25,8,8.5935,3.2935002,0,9.6932955,254.93146,19.44,1
4,25,9,9.9435005,5.3434997,0,15.273505,261.87,27.72,1
4,25,10,10.6935005,5.1935,0.2,20.532627,267.99048,37.8,1
4,25,11,10.7935,6.8935,0.1,18.94024,261.2539,37.8,1
4,25,12,11.4435005,5.9934998,0.1,22.33161,271.84756,40.68,1
4,25,13,10.5935,7.9435,0.3,18.014393,272.29056,35.28,1
4,25,14,11.3935,7.7434998,0.1,18.35647,281.3099,38.519997,1
4,25,15,11.6435,7.1435,0.1,17.651016,281.76825,38.519997,1
4,25,16,10.243501,6.8434997,0.7,16.311613,292.0363,34.2,1
4,25,17,10.4435005,7.2434998,0.4,11.592895,295.76926,28.44,1
4,25,18,10.493501,6.0435,0.1,9.585739,325.71307,20.519999,1
4,25,19,9.6435,5.1435,0,7.771331,346.60748,16.199999,1
4,25,20,8.743501,4.5935,0,7.5170207,343.3007,12.959999,0
4,25,21,7.7935,4.7935,0,10.24578,18.435053,16.56,0
4,25,22,5.8935,4.6935,0,5.991594,32.73523,16.919998,0
4,25,23,5.0435,4.1435,0,6.989936,34.50859,9.72,0
4,26,0,4.4934998,3.8435001,0,7.6367526,44.999897,9.72,0
4,26,1,4.8935,4.1435,0,5.991594,57.264786,11.159999,0
4,26,2,5.5435,4.5935,0,5.6920996,71.564964,10.799999,0
4,26,3,5.5934997,4.6435,0,5.815978,68.19853,10.08,0
4,26,4,5.4934998,4.6935,0,6.6185193,67.61982,10.799999,0
4,26,5,5.4435,4.6435,0,8.049845,63.435013,13.679999,1
4,26,6,5.6935,4.5935,0,10.24578,71.564964,16.919998,1
4,26,7,6.3935,4.3935,0,13.009903,75.57919,23.4,1
4,26,8,6.7935,4.5935,0,14.408997,77.00539,25.919998,1
4,26,9,7.5435,4.2434998,0,15.683776,80.75397,29.16,1
4,26,10,8.6935005,3.8435001,0,16.65754,83.796646,31.68,1
4,26,11,9.9435005,4.2935,0,17.163355,80.34018,33.48,1
4,26,12,10.243501,3.8935,0.1,16.039202,80.960594,33.48,1
4,26,13,10.8435,3.4935,0,15.986595,82.234924,30.960001,1
4,26,14,11.1435,3.4435,0,15.124284,91.3639,30.599998,1
4,26,15,11.0435,3.6935,0,15.4800005,90,28.44,1
4,26,16,11.1435,3.5935001,0,15.119999,90,28.8,1
4,26,17,10.9435005,3.4435,0,15.119999,90,27.359999,1
4,26,18,10.2935,3.8435001,0,12.245294,88.31535,26.64,1
4,26,19,9.5935,3.8435001,0,10.661107,101.68935,20.519999,1
4,26,20,8.7935,4.1935,0,10.587917,107.818985,18.359999,0
4,26,21,7.9934998,4.1935,0,12.864649,107.92801,21.24,0
4,26,22,7.6935,3.4435,0,14.4,90,24.84,0
4,26,23,7.3935,3.7935002,0.1,13.202726,64.133705,24.119999,0
4,27,0,7.1435,4.0435,0,14.007655,64.09355,24.84,0
4,27,1,6.8935,4.6935,0.1,13.217443,60.64234,22.319998,0
4,27,2,6.8434997,4.8434997,0.3,17.447933,68.19854,28.8,0
4,27,3,6.4934998,3.7435,0.5,19.694992,71.89614,32.760002,0
4,27,4,5.3935,3.6935,1.3,17.533146,70.8209,33.48,0
4,27,5,5.4934998,3.7435,1.7,19.67195,55.43741,32.399998,1
4,27,6,5.4435,3.8935,1.5,20.304129,52.92685,35.28,1
4,27,7,5.7935,4.0935,0.1,18.218275,52.22426,34.56,1
4,27,8,6.4435,4.3435,0,17.377226,50.04252,32.760002,1
4,27,9,6.9435,4.6435,0,22.065973,56.3099,37.079998,1
4,27,10,7.3935,4.8935,0,25.14852,66.37061,42.839996,1
4,27,11,8.2935,5.3935,0,23.263912,68.19853,43.56,1
4,27,12,8.9435005,5.8935,0.1,22.127556,68.025444,40.68,1
4,27,13,8.743501,5.9435,0,17.673029,56.63362,33.12,1
4,27,14,9.243501,6.0435,0.1,17.283749,54.323517,32.399998,1
4,27,15,9.5435,5.9934998,0.1,19.346441,44.999897,34.56,1
4,27,16,9.0435,5.7935,0,18.864824,41.905865,34.92,1
4,27,17,9.3435,5.7935,0,18.668005,39.522606,34.2,1
4,27,18,9.0435,5.6435,0,16.595179,40.601215,32.760002,1
4,27,19,8.5435,5.7434998,0.2,13.281023,32.82854,28.44,1
4,27,20,8.1935005,5.8935,0.4,13.849477,27.897186,23.039999,0
4,27,21,7.8935,6.1435,0.5,15.315873,29.577742,25.56,0
4,27,22,7.5435,6.3434997,0.5,14.24163,20.72564,25.56,0
4,27,23,7.2434998,6.2935,0.4,16.454008,10.0805435,27,0
4,28,0,6.9435,6.0934997,0.3,17.015474,6.0723705,28.44,0
4,28,1,7.1435,6.2935,1.2,19.813087,2.0825295,33.48,0
4,28,2,6.6435,5.8935,1.5,20.883104,359.01227,35.28,0
4,28,3,5.6935,4.7434998,2,22.725668,356.36713,39.96,0
4,28,4,5.0435,4.2935,1.5,21.659918,344.57776,39.239998,0
4,28,5,4.7434998,3.9935,1.3,19.486609,334.85526,37.44,1
4,28,6,4.7935,3.9435,1.3,18.043148,331.38962,34.56,1
4,28,7,5.1935,4.0435,0.8,21.26744,326.0409,36.719997,1
4,28,8,5.8434997,3.9935,0.4,21.889065,323.6954,39.96,1
4,28,9,6.9934998,3.8935,0.1,19.8,306.86996,37.8,1
4,28,10,7.9934998,3.1935,0,18.681883,295.08356,34.56,1
4,28,11,8.993501,3.2435,0,17.418196,288.06055,33.839996,1
4,28,12,10.6435,3.0435002,0,17.163355,279.65982,32.760002,1
4,28,13,11.1935005,3.4435,0,16.954432,273.65216,30.960001,1
4,28,14,11.8435,2.7435,0.1,19.45333,267.87894,34.56,1
4,28,15,11.2935,4.3935,0.1,21.077686,262.1468,38.16,1
4,28,16,11.0435,3.8935,0,19.70815,260.53775,37.44,1
4,28,17,10.993501,3.4435,0,19.813087,272.08252,35.64,1
4,28,18,9.8935,5.3434997,0,16.394829,261.15826,34.2,1
4,28,19,8.4935,5.3434997,0,12.429127,259.9921,27.72,1
4,28,20,6.8434997,4.6435,0,7.8625183,254.05453,20.880001,0
4,28,21,5.2935,3.7935002,0,7.24486,206.56499,12.959999,0
4,28,22,6.0435,3.8935,0,9.387651,212.47118,15.119999,0
4,28,23,5.6435,3.4935,0,10.315115,209.24873,16.919998,0
4,29,0,5.4934998,3.4935,0,12.303366,200.55612,20.16,0
4,29,1,5.6935,3.7435,0,12.429127,190.00792,20.880001,0
4,29,2,6.1935,4.0435,0,15.034041,196.69933,24.48,0
4,29,3,6.8434997,4.3935,0,17.533146,199.17911,29.16,0
4,29,4,7.3434997,4.8935,0,19.130875,199.79897,32.399998,0
4,29,5,7.5435,5.3434997,0,18.792551,200.17073,32.760002,1
4,29,6,8.5435,6.0435,0,19.386591,195.06854,32.760002,1
4,29,7,10.0435,6.4435,0,25.417631,195.61105,43.56,1
4,29,8,11.1435,6.8434997,0,28.038431,195.6423,47.16,1
4,29,9,12.0435,6.3935,0,32.44996,199.44012,55.8,1
4,29,10,12.5935,6.2935,0.1,34.275703,197.10281,59.399998,1
4,29,11,12.743501,6.7935,0.1,34.66858,195.04645,60.120003,1
4,29,12,12.993501,6.8935,0.1,34.877293,191.30989,61.56,1
4,29,13,12.5935,7.4934998,0,30.37683,185.44025,53.28,1
4,29,14,13.0935,7.5435,0.1,32.023815,188.40329,55.8,1
4,29,15,12.7935,7.5934997,0,33.68069,190.46912,60.120003,1
4,29,16,12.8935,7.5934997,0,37.894165,194.30031,64.439995,1
4,29,17,12.4435005,8.0435,0,32.908016,190.08054,64.439995,1
4,29,18,11.9435005,8.0435,0,28.58545,185.7823,59.76,1
4,29,19,11.6435,7.5934997,0,27.757376,182.97366,48.6,1
4,29,20,11.5935,7.4435,0,27.77838,183.71521,47.519997,0
4,29,21,11.4435005,7.4435,0,27.086262,184.57384,47.519997,0
4,29,22,11.0435,7.5435,0,24.842607,180.83029,46.079998,0
4,29,23,10.8435,7.3935,0,23.78453,177.39749,42.48,0
4,30,0,10.3935,7.0934997,0,22.91026,171.86998,40.68,0
4,30,1,10.4435005,7.2935,0,22.734219,169.04597,38.88,0
4,30,2,10.2935,6.9435,0,22.180206,166.86597,38.88,0
4,30,3,9.743501,6.7434998,0,20.037485,162.21602,37.44,0
4,30,4,9.5435,6.8935,0,20.46941,156.13982,34.2,0
4,30,5,9.743501,7.1935,0,22.553934,155.48038,37.8,1
4,30,6,10.2935,7.3935,0,23.83624,154.98314,40.32,1
4,30,7,10.8435,7.6435,0,24.490585,155.69547,45.36,1
4,30,8,11.5935,7.7935,0,32.789658,160.76924,57.239998,1
4,30,9,12.1435,7.5934997,0,34.97192,159.51291,59.76,1
4,30,10,12.993501,7.6935,0,33.47032,161.1752,60.120003,1
4,30,11,13.4435005,7.3935,0,34.488674,166.10878,60.479996,1
4,30,12,13.7935,7.9435,0,33.1845,164.90837,59.76,1
4,30,13,15.0435,8.2435,0,30.173496,162.64589,53.28,1
4,30,14,15.243501,7.7434998,0,32.136932,167.05348,56.519997,1
4,30,15,13.5435,9.0935,0.2,30.035742,166.1303,56.519997,1
4,30,16,13.243501,9.0935,0.3,22.59699,157.52052,52.199997,1
4,30,17,12.9435005,9.0435,0.2,18.720001,157.3801,38.519997,1
4,30,18,11.743501,9.9435005,1.3,19.201874,173.54128,33.12,1
4,30,19,10.9435005,10.0435,0.7,11.304229,189.16228,32.039997,1
4,30,20,10.5435,9.6935005,0,6.2145634,190.00792,18.359999,0
4,30,21,10.0435,9.1435,0,5.2416787,195.94547,11.159999,0
4,30,22,9.993501,8.8935,0.1,4.32,180,9.36,0
4,30,23,9.743501,8.6935005,0.4,3.96,180,7.5599995,0
5,1,0,9.3435,8.5435,0.2,3.319036,229.39879,6.4799995,0
5,1,1,7.9435,7.0435,0,4.829907,153.43501,9.36,0
5,1,2,6.7935,6.0934997,0,7.0911775,156.0375,10.08,0
5,1,3,6.4934998,5.7935,0,7.24486,153.43501,10.440001,0
5,1,4,7.5435,6.6435,0,4.6938252,184.39862,10.08,0
5,1,5,6.5435,6.0934997,0,5.506941,168.69011,9,1
5,1,6,7.8434997,7.1435,0,5.3517847,132.27362,9.36,1
5,1,7,9.0935,8.1935005,0,3.8268526,131.18582,11.5199995,1
5,1,8,9.993501,8.8935,0,2.968636,104.03627,10.440001,1
5,1,9,10.8435,8.0935,0,1.2979984,146.3099,9.36,1
5,1,10,11.5935,8.0935,0,1.1384199,71.564964,9,1
5,1,11,12.743501,8.1435,0,2.1897945,350.53775,11.5199995,1
5,1,12,13.7935,7.7935,0,3.671294,348.6901,13.679999,1
5,1,13,13.993501,8.5935,0,6.9899354,11.888645,18.359999,1
5,1,14,14.8935,8.8435,0,7.172949,17.52567,18.359999,1
5,1,15,14.6935005,8.9435005,0,8.350138,352.5687,17.64,1
5,1,16,14.243501,9.1935005,0.1,10.630672,331.69934,18.359999,1
5,1,17,13.243501,9.993501,0.6,11.792404,301.26367,20.16,1
5,1,18,12.0435,10.2935,1,13.089354,301.5042,20.880001,1
5,1,19,11.4435005,10.0935,1,17.057314,315.855,28.08,1
5,1,20,11.2935,10.0435,2.6,14.05845,309.8055,29.519999,0
5,1,21,11.1435,10.0435,2.8,15.2947035,296.56497,25.199999,0
5,1,22,11.0435,10.0935,2.7,16.595179,294.34106,26.64,0
5,1,23,10.8435,9.993501,1,18.709612,300.01828,31.68,0
5,2,0,10.8435,9.8435,0.9,19.164717,298.00906,31.68,0
5,2,1,11.243501,10.243501,1.5,19.161337,295.60214,35.28,0
5,2,2,11.243501,10.5435,1.1,18.218275,307.77576,32.039997,0
5,2,3,11.3435,10.7935,1.4,16.135872,321.34018,32.039997,0
5,2,4,11.1935005,10.743501,2.5,23.143827,344.66666,39.239998,0
5,2,5,10.8935,10.3935,0.7,16.87398,348.92984,41.039997,1
5,2,6,10.743501,10.0935,0.1,16.039202,350.9606,27.72,1
5,2,7,10.743501,10.1435,0.1,16.62249,355.03033,28.08,1
5,2,8,11.1935005,10.1435,0.1,18.0036,358.85425,32.039997,1
5,2,9,11.7935,10.2935,0,13.698934,3.0127327,31.68,1
5,2,10,12.3435,10.6435,0,8.557102,337.75092,24.48,1
5,2,11,12.993501,10.8935,0.2,11.165805,290.77234,20.880001,1
5,2,12,12.2935,10.7935,0.1,18.36353,271.1233,32.399998,1
5,2,13,11.493501,10.0435,0.1,20.532627,272.00952,36,1
5,2,14,11.8935,10.0435,0.1,21.26744,267.08923,38.16,1
5,2,15,12.5435,10.0935,0,23.770906,268.26434,42.48,1
5,2,16,12.0435,9.493501,0,24.251284,264.0356,42.48,1
5,2,17,11.3935,8.6935005,0,27.419146,266.23602,47.519997,1
5,2,18,10.993501,8.3935,0,27.77838,266.2848,48.239998,1
5,2,19,10.4435005,7.9934998,0,25.264202,265.91446,47.88,1
5,2,20,10.0935,7.7935,0,26.758923,264.5963,45,0
5,2,21,9.6935005,7.6435,0,26.341572,266.08182,45.719997,0
5,2,22,9.5935,7.6935,0,25.582806,267.58054,44.639996,0
5,2,23,9.5935,7.7434998,0.1,24.863468,267.5105,43.56,0
5,3,0,9.6435,7.6935,0.2,25.6233,265.9718,43.56,0
5,3,1,9.6935005,8.0435,0.3,23.110207,265.53293,39.96,0
5,3,2,9.6435,8.1935005,0.2,23.177402,263.75818,39.6,0
5,3,3,9.5935,8.3435,0.4,22.033648,265.31418,39.239998,0
5,3,4,9.493501,8.2935,0.3,21.485697,261.3269,37.8,0
5,3,5,9.4435005,8.1435,0.1,20.478907,259.8754,36.719997,1
5,3,6,9.5435,8.1435,0,19.562946,257.24246,34.56,1
5,3,7,9.6935005,8.2435,0.1,19.13426,258.05585,33.12,1
5,3,8,10.0435,8.2935,0.1,17.026896,256.55136,32.399998,1
5,3,9,10.3435,8.4435005,0.1,17.654686,253.41258,30.239998,1
5,3,10,11.1435,8.1435,0.1,24.503809,259.8458,42.839996,1
5,3,11,11.6935005,7.5934997,0,23.795427,259.54013,42.48,1
5,3,12,11.993501,7.5934997,0,20.957443,265.07297,41.039997,1
5,3,13,11.743501,8.9435005,0,18.72346,271.10168,33.12,1
5,3,14,11.993501,8.6435,0,19.08,270,34.56,1
5,3,15,11.993501,7.8434997,0,18.36353,271.1233,33.839996,1
5,3,16,11.993501,7.4934998,0,16.93531,272.43658,32.399998,1
5,3,17,11.5935,7.5934997,0,13.698934,273.01273,29.88,1
5,3,18,11.1435,7.5435,0,12.599999,270,24.119999,1
5,3,19,10.243501,6.8935,0,11.885453,268.26434,22.68,1
