month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,7.752,3.802,0,27.105392,239.68887,45.719997,0
1,1,1,8.152,3.602,0,32.535713,245.13632,55.44,0
1,1,2,7.202,3.302,0,28.691795,252.47433,56.16,0
1,1,3,6.702,3.252,0,27.14123,248.19853,48.96,0
1,1,4,6.552,3.152,0,27.558228,250.1447,47.16,0
1,1,5,6.452,2.902,0,28.241077,252.95088,48.239998,0
1,1,6,6.252,2.652,0,28.038431,254.3577,48.6,0
1,1,7,5.952,2.252,0,27.553526,252.51192,47.88,0
1,1,8,5.652,1.4020001,0,25.501621,251.0534,46.44,0
1,1,9,5.602,1.202,0,23.683512,250.46326,43.56,1
1,1,10,6.152,1.6520001,0,22.406927,246.3179,40.32,1
1,1,11,7.102,1.452,0,25.20257,248.19853,46.079998,1
1,1,12,7.752,1.6520001,0,21.611996,240.01845,42.839996,1
1,1,13,7.552,2.902,0,19.373219,228.01286,39.239998,1
1,1,14,7.602,3.302,0,17.654688,219.20718,33.48,1
1,1,15,7.302,3.852,0,14.707222,201.54105,29.519999,1
1,1,16,6.352,4.052,0,14.417988,182.86235,25.199999,0
1,1,17,6.802,4.502,0.8,18.391735,176.6336,30.960001,0
1,1,18,7.152,5.602,1.8,17.399586,155.55606,30.599998,0
1,1,19,7.502,6.152,1,24.315327,154.57317,40.68,0
1,1,20,8.352,6.952,1,26.717722,165.96373,45,0
1,1,21,8.902,7.402,1.3,29.68636,165.96373,50.399998,0
1,1,22,9.102,7.702,1.6,31.796375,164.23276,53.639996,0
1,1,23,9.302,7.902,1.8,28.137632,163.65175,56.519997,0
1,2,0,10.152,8.702,0.8,30.599998,188.79733,56.88,0
1,2,1,11.252,9.652,0.1,26.42753,217.8066,47.88,0
1,2,2,11.702,9.902,0,29.947153,242.81897,50.76,0
1,2,3,10.852,9.152,0,24.344624,246.46764,50.76,0
1,2,4,10.352,8.802,0,25.264202,237.21573,42.12,0
1,2,5,10.202,8.452,0,25.068514,234.94049,43.56,0
1,2,6,10.402,8.702,0,22.915916,226.27295,42.12,0
1,2,7,10.652,8.752,0,20.633371,222.87889,38.88,0
1,2,8,10.352,8.702,0,17.414474,209.7448,34.2,0
1,2,9,10.252,8.802,0.1,17.298738,192.01146,29.16,1
1,2,10,10.252,9.202,0.9,15.226764,173.21112,29.16,1
1,2,11,10.452,9.702,1.3,16.179987,147.72438,26.64,1
1,2,12,10.902,10.052,2.5,20.799152,156.54095,34.56,1
1,2,13,11.752,10.302,1.2,31.780067,184.54796,54,1
1,2,14,12.052,10.402,1,26.901417,195.52417,54,1
1,2,15,12.302,10.902,0.4,27.70831,204.56715,46.8,1
1,2,16,11.952,10.102,0.2,32.682762,220.53276,54.36,0
1,2,17,10.702,9.152,0.5,42.06458,240.80261,69.12,0
1,2,18,9.402,6.852,0.3,55.668617,275.19434,101.159996,0
1,2,19,8.502,6.152,0.5,33.841915,270.6095,94.32,0
1,2,20,8.202,6.252,0.2,24.967499,264.2073,56.519997,0
1,2,21,8.402,6.552,0,20.696085,256.93066,43.199997,0
1,2,22,8.502,6.352,0,24.821732,250.51378,45,0
1,2,23,7.802,5.902,0,24.014996,246.12471,45,0
1,3,0,7.552,6.102,0,22.415602,240.14108,43.92,0
1,3,1,8.152,6.252,0,24.881702,238.60979,44.639996,0
1,3,2,8.002,6.102,0,23.86341,236.07016,41.760002,0
1,3,3,7.752,6.002,0,21.096123,233.32556,40.68,0
1,3,4,7.402,5.902,0,18.79255,233.56905,35.28,0
1,3,5,8.052,6.152,0.4,21.599998,233.13002,36,0
1,3,6,8.302,6.402,1,21.313093,232.54935,39.239998,0
1,3,7,8.702,6.502,0,23.770906,234.86572,40.68,0
1,3,8,7.852,5.752,0,21.385939,233.90163,39.96,0
1,3,9,8.202,5.802,0,21.817902,232.3737,37.44,1
1,3,10,8.802,6.202,0,20.746122,231.34018,36.36,1
1,3,11,9.652,6.452,0,23.0653,235.81383,38.16,1
1,3,12,9.652,6.502,0.2,23.34455,243.43501,40.32,1
1,3,13,9.752,6.252,0,18.998316,242.94948,35.64,1
1,3,14,9.452,5.952,0.6,21.188072,260.21765,35.28,1
1,3,15,8.702,6.002,0,20.188908,266.93356,35.28,1
1,3,16,7.952,5.752,0.3,19.09358,267.83896,34.92,0
1,3,17,7.752,5.652,0.1,21.67487,274.76355,37.079998,0
1,3,18,7.202,5.352,0.4,19.201874,276.4587,37.079998,0
1,3,19,6.802,5.452,0,15.517629,266.00916,32.399998,0
1,3,20,6.652,5.652,0,15.546833,264.68555,26.28,0
1,3,21,6.552,5.552,0,15.328561,260.53775,26.64,0
1,3,22,6.302,5.302,0,15.815435,258.17853,26.28,0
1,3,23,5.952,5.002,0,16.418526,254.74483,27.72,0
1,4,0,5.902,4.952,0,16.171976,253.17851,28.08,0
1,4,1,6.702,5.702,0,16.311613,247.96371,28.8,0
1,4,2,7.002,5.802,0,17.727943,246.0375,30.239998,0
1,4,3,6.802,5.652,0,16.645864,248.42863,29.88,0
1,4,4,6.352,5.202,0,16.311613,247.96371,28.08,0
1,4,5,6.152,4.952,0,18.532133,245.9245,30.960001,0
1,4,6,6.052,4.702,0,19.386593,248.19853,32.760002,0
1,4,7,5.402,4.152,0,16.311613,247.96371,32.399998,0
1,4,8,4.952,3.752,0,14.48972,243.43501,27.72,0
1,4,9,4.802,3.652,0,12.313894,232.12495,24.48,1
1,4,10,5.802,4.202,0,14.799459,228.94528,24.48,1
1,4,11,6.802,4.952,0,13.104198,217.18478,24.84,1
1,4,12,7.602,5.252,0,11.304229,217.23491,22.68,1
1,4,13,7.902,5.402,0,10.495713,202.1664,22.68,1
1,4,14,7.752,5.552,0,6.489992,183.17976,19.44,1
1,4,15,7.052,5.502,0,7.24486,153.43501,12.24,1
1,4,16,6.302,5.152,0,7.289445,122.90524,12.959999,1
1,4,17,6.102,5.102,0.1,9.227524,110.55612,14.759999,0
1,4,18,6.302,5.152,0.4,11.885453,91.73567,19.08,0
1,4,19,6.452,5.402,1.5,16.923828,88.78116,27.72,0
1,4,20,6.002,5.002,7,18.532133,65.92451,33.48,0
1,4,21,5.852,4.852,4.6,22.66857,32.680546,37.8,0
1,4,22,5.802,5.002,1.7,25.49908,13.055255,43.56,0
1,4,23,5.652,4.752,1,27.908709,6.6665697,47.519997,0
1,5,0,5.352,4.402,1.2,29.834423,351.67444,51.12,0
1,5,1,6.402,5.402,0.4,27.009598,358.4725,47.16,0
1,5,2,6.202,5.052,0.6,30.735231,346.45206,52.92,0
1,5,3,5.852,4.502,0.6,30.918108,332.24155,53.28,0
1,5,4,5.602,4.102,0.4,30.353355,326.12143,53.639996,0
1,5,5,5.552,3.652,0.1,29.74306,321.88165,52.199997,0
1,5,6,5.402,3.752,0,27.0024,317.1611,50.76,0
1,5,7,5.252,3.902,0,24.946726,315.0001,46.079998,0
1,5,8,5.102,4.002,0.1,23.424908,313.7547,42.839996,0
1,5,9,5.002,4.052,0.1,22.493519,309.8055,39.96,1
1,5,10,5.002,4.102,0.1,20.523157,307.87503,38.519997,1
1,5,11,5.352,4.252,0,20.898613,312.2072,37.8,1
1,5,12,6.002,4.552,0,20.65848,318.53238,37.44,1
1,5,13,6.302,4.852,0.1,21.794127,329.1986,41.399998,1
1,5,14,6.552,5.002,0.1,18.709612,329.98172,38.16,1
1,5,15,6.452,4.952,0,16.179987,327.72437,33.12,1
1,5,16,5.902,4.652,0,12.387348,324.46225,27.359999,1
1,5,17,6.002,4.702,0.1,11.4862,327.8043,21.24,0
1,5,18,5.802,4.602,0.1,10.24578,341.56494,19.44,0
1,5,19,5.652,4.102,0,9.531505,349.11453,17.28,0
1,5,20,5.552,3.652,0,7.968939,341.56494,15.84,0
1,5,21,5.152,3.602,0,7.5942082,328.5705,13.32,0
1,5,22,4.852,3.4520001,0,7.928177,320.52756,13.32,0
1,5,23,5.052,3.502,0,9.422101,316.5481,15.119999,0
1,6,0,5.002,3.252,0,9.449572,319.63553,15.84,0
1,6,1,5.002,2.652,0,10.630672,331.69934,18,0
1,6,2,4.752,2.552,0,10.315115,330.75128,18,0
1,6,3,4.352,2.352,0,10.948973,332.5925,18.359999,0
1,6,4,4.052,2.152,0,11.113451,335.09525,18.72,0
1,6,5,4.002,2.052,0,10.829958,338.5522,19.08,0
1,6,6,3.402,1.9020001,0,9.83268,336.2505,18.359999,0
1,6,7,3.552,1.952,0,10.587918,324.6887,18,0
1,6,8,3.9520001,2.152,0,11.019764,321.63248,18.72,0
1,6,9,3.852,2.352,0,13.217443,330.64233,21.24,1
1,6,10,4.402,2.652,0,11.298495,329.3494,23.039999,1
1,6,11,4.752,2.9520001,0,10.587918,324.6887,19.08,1
1,6,12,5.402,3.352,0,11.435313,331.8215,21.24,1
1,6,13,5.452,2.7020001,0,16.418526,344.7448,28.8,1
1,6,14,5.502,2.502,0,16.676977,346.2637,28.8,1
1,6,15,5.452,2.802,0,13.910169,349.5626,28.8,1
1,6,16,5.102,2.852,0,12.7279215,351.87,23.4,1
1,6,17,4.702,3.002,0,13.708391,346.32867,22.68,0
1,6,18,4.902,3.102,0.1,15.463244,347.90527,25.56,0
1,6,19,4.452,3.002,0.1,14.081478,355.60138,25.919998,0
1,6,20,4.602,2.752,0.1,13.084402,7.907082,23.759998,0
1,6,21,4.452,1.7520001,0,12.661564,14.826528,22.319998,0
1,6,22,4.002,0.552,0,14.003029,17.969234,23.4,0
1,6,23,3.252,-0.148,0,12.413476,16.858482,23.759998,0
1,7,0,2.502,-0.49800003,0,11.525623,14.470333,20.519999,0
1,7,1,3.102,-0.598,0,14.77755,357.20734,25.56,0
1,7,2,3.152,-0.598,0,15.281989,344.9816,25.56,0
1,7,3,3.252,-0.748,0,16.327497,345.9637,27,0
1,7,4,3.002,-1.0979999,0,15.893093,346.90808,27.359999,0
1,7,5,2.2020001,-1.148,0,14.264361,349.82455,27,0
1,7,6,1.452,-1.0979999,0.1,13.32,360,23.759998,0
1,7,7,1.9020001,-0.598,0,13.324863,358.45187,22.319998,0
1,7,8,1.9020001,0.002,0,12.599999,360,21.96,0
1,7,9,2.302,0.302,0,13.1041975,15.945477,21.24,1
1,7,10,3.352,-0.54800004,0,16.279802,35.09589,26.64,1
1,7,11,3.852,-1.8479999,0,18.359999,28.072395,30.960001,1
1,7,12,4.302,-2.948,0,22.476227,31.908066,39.239998,1
1,7,13,4.302,-2.098,0,21.068459,19.983198,37.079998,1
1,7,14,4.152,-2.498,0,20.771093,25.676775,37.8,1
1,7,15,3.852,-2.098,0,17.447933,21.801476,36,1
1,7,16,2.852,-1.948,0,17.026896,13.448633,29.88,1
1,7,17,3.152,-1.8479999,0,18.35647,11.3098955,31.319998,0
1,7,18,2.652,-1.798,0,16.73516,18.824812,30.960001,0
1,7,19,2.352,-1.548,0,15.137133,25.346138,28.08,0
1,7,20,2.602,-1.2479999,0,14.386494,31.701384,25.199999,0
1,7,21,3.102,-1.4979999,0,14.05845,39.805527,24.119999,0
1,7,22,3.102,-2.098,0,15.408671,37.405437,26.28,0
1,7,23,3.002,-2.2979999,0,14.021525,29.197395,26.28,0
1,8,0,2.752,-2.2979999,0,12.24,28.072395,23.4,0
1,8,1,2.752,-1.548,0,11.298495,22.47948,21.599998,0
1,8,2,2.552,-1.5979999,0,11.966954,15.708701,19.44,0
1,8,3,2.7020001,-2.248,0,16.09969,26.564985,26.64,0
1,8,4,2.352,-3.198,0,15.7908325,24.227736,28.08,0
1,8,5,2.352,-2.998,0,14.986553,24.102238,26.64,0
1,8,6,1.9020001,-2.898,0,14.386494,31.701384,25.56,0
1,8,7,1.352,-3.148,0,14.799459,41.054726,24.84,0
1,8,8,1.952,-3.448,0,16.179987,32.275623,27,0
1,8,9,2.352,-2.998,0,17.0763,34.69522,28.8,1
1,8,10,3.002,-2.698,0,20.018072,37.694313,36.36,1
1,8,11,3.102,-2.5479999,0,22.065973,33.6901,37.44,1
1,8,12,3.2020001,-3.148,0,25.711662,45.5672,45.719997,1
1,8,13,3.002,-1.698,0,25.305208,50.194473,43.56,1
1,8,14,2.402,-1.398,0.1,24.363249,55.840256,46.44,1
1,8,15,1.802,-1.198,0.099999994,23.773632,57.99466,42.839996,1
1,8,16,1.702,-1.3479999,0.1,22.104116,59.676483,42.48,1
1,8,17,1.602,-1.398,0,19.201874,59.589005,37.44,0
1,8,18,1.552,-3.5479999,0,19.969458,62.04913,34.56,0
1,8,19,1.852,-4.048,0,20.291357,64.79892,34.56,0
1,8,20,1.452,-4.298,0,19.995398,66.66594,34.92,0
1,8,21,1.352,-4.548,0,19.191748,66.80139,33.839996,0
1,8,22,0.802,-4.448,0,18.388212,66.94868,32.399998,0
1,8,23,0.45200002,-4.398,0,17.072504,65.05612,31.68,0
1,9,0,0.802,-4.198,0,18.681883,64.91644,31.68,0
1,9,1,0.552,-3.398,0,18.671474,56.003494,32.039997,0
1,9,2,1.052,-3.248,0,19.881649,58.324585,33.839996,0
1,9,3,1.352,-3.2979999,0,19.969458,62.04913,34.56,0
1,9,4,1.002,-3.198,0,19.969458,62.04913,34.2,0
1,9,5,0.602,-3.148,0,19.022177,60.524208,33.839996,0
1,9,6,0.352,-3.248,0,18.218275,60.39565,32.039997,0
1,9,7,0.202,-3.098,0,18.043148,61.389645,30.960001,0
1,9,8,-0.048,-3.0479999,0,17.782686,58.240574,30.239998,0
1,9,9,0.252,-2.598,0,19.08,58.10924,32.039997,1
1,9,10,1.4020001,-2.2979999,0,24.315327,64.57317,40.32,1
1,9,11,2.002,-2.2979999,0,25.20257,68.19854,42.839996,1
1,9,12,2.402,-2.7979999,0,25.045238,71.564964,45.719997,1
1,9,13,3.402,-2.148,0,22.9724,57.804302,41.399998,1
1,9,14,3.252,-2.598,0,21.566973,56.57517,40.32,1
1,9,15,2.552,-2.7979999,0,20.969807,55.491425,37.44,1
1,9,16,1.352,-3.2979999,0,19.8,53.13002,36,1
1,9,17,0.752,-4.048,0,19.586119,53.972538,33.12,0
1,9,18,0.652,-4.548,0,20.808498,52.73353,35.28,0
1,9,19,0.752,-4.948,0,21.096123,53.325558,36,0
1,9,20,0.852,-4.898,0,21.175837,54.688713,35.64,0
1,9,21,0.95199996,-4.598,0,20.767975,56.309914,36,0
1,9,22,0.802,-4.148,0,19.469976,56.3099,34.92,0
1,9,23,0.752,-3.898,0,19.171478,55.713078,32.760002,0
1,10,0,0.602,-3.848,0,18.581022,54.46224,32.399998,0
1,10,1,1.1520001,-2.148,0,19.134262,48.814175,33.48,0
1,10,2,1.1520001,-1.8479999,0,18.161278,50.630707,32.039997,0
1,10,3,1.002,-1.798,0,17.377226,50.04252,30.599998,0
1,10,4,0.902,-1.798,0,17.566378,45.83023,29.16,0
1,10,5,0.902,-1.8479999,0,18.335276,43.408916,30.599998,0
1,10,6,0.902,-1.398,0,18.335276,43.408916,31.319998,0
1,10,7,0.802,-0.99799997,0,17.31746,43.315353,30.599998,0
1,10,8,0.752,-0.848,0,16.80857,43.26433,29.16,0
1,10,9,1.4020001,-0.648,0,16.800856,44.999897,28.44,1
1,10,10,2.902,-0.398,0,18.075441,44.19317,30.239998,1
1,10,11,4.052,0.402,0,15.077082,33.310646,30.960001,1
1,10,12,4.902,-0.598,0,19.602652,45.74398,34.2,1
1,10,13,5.002,-0.898,0,20.018072,37.694313,34.92,1
1,10,14,4.852,-0.848,0,19.878391,35.417145,34.92,1
1,10,15,4.102,-1.3479999,0,18.775303,32.471172,33.839996,1
1,10,16,2.7020001,-2.248,0,17.477621,32.38066,32.399998,1
1,10,17,1.7520001,-2.2979999,0,17.673029,33.366394,29.519999,0
1,10,18,1.2520001,-1.948,0,17.713316,37.568665,29.88,0
1,10,19,1.002,-1.648,0,16.831684,41.531677,29.88,0
1,10,20,0.652,-1.448,0,14.773164,43.02507,28.08,0
1,10,21,0.202,-1.548,0,13.608762,37.476254,24.84,0
1,10,22,-0.148,-1.648,0,12.313894,37.875042,22.68,0
1,10,23,-0.648,-1.948,0,10.195057,42.13753,19.8,0
1,11,0,-0.948,-2.198,0,9.957108,40.601215,16.919998,0
1,11,1,-0.598,-1.898,0,11.885453,35.134277,19.44,0
1,11,2,-0.648,-1.948,0,12.096214,36.528946,20.519999,0
1,11,3,-0.79800004,-2.098,0,10.799999,36.86998,20.16,0
1,11,4,-0.948,-2.148,0,10.383987,33.6901,17.64,0
1,11,5,-0.99799997,-2.0479999,0,9.585739,34.286938,16.919998,0
1,11,6,-0.99799997,-1.898,0,8.587338,33.023872,15.4800005,0
1,11,7,-0.848,-1.648,0,8.891343,31.75944,14.4,0
1,11,8,-0.598,-1.448,0,8.534353,27.645891,14.4,0
1,11,9,0.45200002,-0.448,0,9.227524,20.556128,14.759999,1
1,11,10,2.152,0.802,0,11.013882,11.3098955,17.64,1
1,11,11,3.552,2.002,0,11.525623,358.21014,18.359999,1
1,11,12,5.352,1.702,0,16.78156,22.714453,34.2,1
1,11,13,5.052,2.402,0,10.446206,358.0251,18.72,1
1,11,14,5.352,3.2020001,0,12.7279215,8.130019,21.599998,1
1,11,15,5.702,3.602,0,13.324863,358.45187,21.599998,1
1,11,16,5.752,3.852,0,17.731598,5.8262515,29.519999,1
1,11,17,5.202,3.152,0,17.163355,9.659832,30.960001,0
1,11,18,5.452,3.2020001,0,15.986595,7.7650824,28.8,0
1,11,19,5.502,3.602,0,15.517629,3.9908433,26.64,0
1,11,20,5.702,4.202,0,16.62249,4.969664,28.08,0
1,11,21,5.802,4.602,0,16.595179,12.528798,28.44,0
1,11,22,5.902,4.102,0,17.208603,15.780828,29.519999,0
1,11,23,5.652,3.252,0,15.542662,13.392516,28.8,0
1,12,0,4.802,3.002,0,15.815435,11.821464,26.28,0
1,12,1,3.7020001,2.402,0,14.4,360,23.759998,0
1,12,2,3.9520001,2.152,0,14.440443,4.289077,25.199999,0
1,12,3,4.652,2.102,0,14.561099,8.530692,24.84,0
1,12,4,4.902,2.352,0,14.332341,11.592147,24.119999,0
1,12,5,4.902,2.602,0,13.358861,14.036275,24.119999,0
1,12,6,5.002,2.902,0,11.659777,8.8805895,22.68,0
1,12,7,4.752,3.102,0,10.805999,1.9091109,19.44,0
1,12,8,4.702,3.502,0,11.542478,3.5762644,19.44,0
1,12,9,5.052,3.7020001,0,11.165805,1.8475709,19.44,1
1,12,10,5.702,3.9520001,0,10.805999,358.09088,18.359999,1
1,12,11,6.252,4.102,0,11.609651,352.87506,21.599998,1
1,12,12,6.502,4.402,0,12.620554,3.2704222,23.039999,1
1,12,13,5.502,3.9520001,0,12.313893,344.7448,23.759998,1
1,12,14,5.452,4.002,0,11.841756,340.46326,22.319998,1
1,12,15,5.452,3.9520001,0,10.24578,341.56494,20.880001,1
1,12,16,5.252,3.902,0,8.217153,331.1893,16.919998,1
1,12,17,5.002,3.902,0,8.587338,326.97614,13.679999,0
1,12,18,4.802,3.7020001,0,7.9036193,329.9315,14.04,0
1,12,19,4.602,3.552,0,6.792466,327.99466,13.32,0
1,12,20,4.452,3.4520001,0,6.9153743,321.34018,11.5199995,0
1,12,21,4.352,3.402,0,7.145796,310.91428,11.879999,0
1,12,22,4.202,3.352,0,7.42159,292.83368,12.24,0
1,12,23,4.002,3.352,0,7.2,270,12.24,0
1,13,0,3.752,3.252,0,8.209263,254.74483,12.959999,0
1,13,1,4.102,3.2020001,0,10.1376915,263.88458,16.56,0
1,13,2,4.052,2.902,0,11.165805,268.15244,18.359999,0
1,13,3,3.802,1.952,0,13.202726,281.00348,21.96,0
1,13,4,2.7020001,0.552,0,15.111424,282.38074,25.199999,0
1,13,5,1.2520001,-0.148,0,13.896187,286.55716,25.199999,0
1,13,6,0.95199996,-0.29799998,0,12.24,270,23.4,0
1,13,7,0.95199996,-0.198,0,11.928989,264.80566,20.519999,0
1,13,8,0.202,-0.648,0,10.661107,258.31067,19.44,0
1,13,9,0.552,-0.24800001,0,11.090103,256.86597,17.64,1
1,13,10,1.9020001,0.752,0,11.165805,249.22766,19.44,1
1,13,11,3.402,1.552,0,10.739833,256.42953,20.519999,1
1,13,12,4.502,2.252,0,10.8955765,262.40546,21.24,1
1,13,13,5.302,2.502,0,10.8955765,262.40546,21.96,1
1,13,14,5.652,2.752,0,10.587917,252.18102,20.880001,1
1,13,15,5.302,2.9520001,0,9.693296,248.19853,19.8,1
1,13,16,4.052,2.7020001,0,9.178235,244.44008,16.56,1
1,13,17,3.852,2.552,0,10.30883,245.22488,16.919998,0
1,13,18,4.002,2.552,0,10.829958,248.5522,18,0
1,13,19,4.302,2.7020001,0,10.365251,249.67677,18,0
1,13,20,4.302,2.852,0,10.028439,248.96242,16.919998,0
1,13,21,4.252,2.9520001,0,10.787993,244.2901,17.64,0
1,13,22,3.502,2.752,0,11.440979,245.85446,18.72,0
1,13,23,3.252,2.652,0,11.27553,253.30067,18.72,0
1,14,0,3.2020001,2.7020001,0,9.826088,261.57312,18.359999,0
1,14,1,3.902,3.302,0.1,11.885453,268.26434,20.16,0
1,14,2,4.302,3.352,0.2,10.1376915,276.11542,19.8,0
1,14,3,4.252,2.552,0,9.178235,281.3099,16.56,0
1,14,4,2.552,1.2520001,0,9.107359,288.43503,15.4800005,0
1,14,5,1.2520001,0.252,0,9.565437,289.79895,15.84,0
1,14,6,1.1520001,0.45200002,0,9.9571085,282.5288,16.919998,0
1,14,7,0.302,-0.24800001,0,9.178235,281.3099,16.919998,0
1,14,8,-0.448,-0.948,0,7.9526596,275.19434,15.4800005,0
1,14,9,0.202,-0.29799998,0,9.726665,272.12103,15.4800005,1
1,14,10,1.852,0.70199996,0,12.661564,284.8265,21.599998,1
1,14,11,3.052,1.352,0,13.854155,294.56717,25.56,1
1,14,12,3.902,1.6520001,0,14.021525,299.1974,25.56,1
1,14,13,4.802,2.2020001,0,13.358861,284.03625,24.84,1
1,14,14,5.102,1.552,0,13.207634,287.44727,24.84,1
1,14,15,4.452,1.4020001,0,12.144331,281.9761,23.759998,1
1,14,16,3.602,1.102,0,8.28,270,20.16,1
1,14,17,3.302,1.1520001,0,10.390226,284.03625,15.84,0
1,14,18,2.802,1.302,0.1,12.738099,317.29062,21.96,0
1,14,19,2.9520001,0.902,0,13.392774,323.74606,22.68,0
1,14,20,1.7520001,0.102,0,12.313894,322.12497,22.319998,0
1,14,21,0.95199996,-0.54800004,0,13.551501,320.38934,22.68,0
1,14,22,0.252,-1.2479999,0,12.984975,313.87677,23.039999,0
1,14,23,-0.29799998,-1.7479999,0,13.392774,306.25394,21.96,0
1,15,0,-0.748,-2.2979999,0,13.53236,298.61035,22.319998,0
1,15,1,-0.598,-2.998,0,15.0038395,300.25635,25.919998,0
1,15,2,-1.0979999,-3.348,0,14.654254,297.824,25.199999,0
1,15,3,-1.4979999,-3.648,0,13.202726,295.8663,24.119999,0
1,15,4,-1.798,-4.098,0,13.441071,290.37653,22.68,0
1,15,5,-2.0479999,-4.298,0,14.494192,284.38144,23.759998,0
1,15,6,-2.198,-4.548,0,14.799459,288.43503,24.84,0
1,15,7,-2.198,-5.248,0,14.512064,293.38525,24.84,0
1,15,8,-2.148,-5.398,0,15.94601,298.30066,26.28,0
1,15,9,-1.2479999,-4.848,0,18.440998,308.65982,30.239998,1
1,15,10,-0.048,-4.198,0,18.075441,314.19315,32.399998,1
1,15,11,0.902,-4.898,0,20.12461,312.82523,34.56,1
1,15,12,1.2520001,-5.598,0,21.892027,315.0001,38.88,1
1,15,13,1.5020001,-6.098,0,22.725668,310.50278,41.039997,1
1,15,14,1.4020001,-6.448,0,20.65848,311.46762,40.32,1
1,15,15,0.95199996,-6.148,0,17.377226,309.9575,36.36,1
1,15,16,-0.24800001,-6.698,0,14.689588,306.02747,29.16,1
1,15,17,-1.448,-6.948,0,12.904882,300.1413,24.48,0
1,15,18,-2.348,-6.898,0,11.525623,284.47034,21.24,0
1,15,19,-2.848,-6.898,0,11.966953,276.91113,19.8,0
1,15,20,-3.148,-7.098,0,11.212135,275.52744,19.8,0
1,15,21,-3.398,-7.398,0,9.3876505,274.39862,18.72,0
1,15,22,-3.498,-7.548,0,8.287822,267.5105,15.4800005,0
1,15,23,-3.648,-7.648,0,9.346143,254.3577,15.4800005,0
1,16,0,-3.698,-7.648,0,9.565437,250.20103,16.199999,0
1,16,1,-2.748,-7.398,0,9.793058,252.89719,16.199999,0
1,16,2,-2.648,-7.198,0,8.699793,245.55606,16.199999,0
1,16,3,-2.5479999,-6.948,0,10.630672,241.69934,17.28,0
1,16,4,-2.5479999,-6.598,0,11.753877,242.6502,19.44,0
1,16,5,-3.0479999,-6.198,0,10.787993,244.2901,19.08,0
1,16,6,-2.748,-5.598,0,11.298495,247.52052,18,0
1,16,7,-2.448,-5.098,0,12.245293,245.69547,19.8,0
1,16,8,-2.898,-5.148,0,10.97262,228.99101,19.8,0
1,16,9,-2.098,-5.048,0,13.004922,228.36655,20.519999,1
1,16,10,-0.49800003,-3.9980001,0,12.7279215,224.9999,21.599998,1
1,16,11,1.1520001,-3.248,0,11.808878,232.43134,22.319998,1
1,16,12,2.352,-2.748,0,13.551501,230.38934,24.84,1
1,16,13,3.102,-1.548,0,14.904173,232.85323,28.08,1
1,16,14,3.2020001,-1.398,0,14.264361,222.95459,27,1
1,16,15,2.7020001,-1.448,0,14.773164,223.02507,24.84,1
1,16,16,1.552,-2.098,0,16.78156,215.39488,28.08,1
1,16,17,0.45200002,-2.598,0,16.58346,207.12122,28.08,0
1,16,18,-0.048,-3.2979999,0,18.043148,208.61037,29.519999,0
1,16,19,-0.198,-4.398,0,17.782686,211.75943,30.960001,0
1,16,20,-0.448,-5.248,0,19.576189,212.22873,32.039997,0
1,16,21,-0.598,-5.398,0,19.469976,213.6901,33.48,0
1,16,22,-0.748,-5.198,0,17.873556,214.33028,32.399998,0
1,16,23,-0.748,-4.798,0,17.906157,210.17343,29.519999,0
1,17,0,-0.748,-4.648,0,16.263872,207.69939,29.519999,0
1,17,1,-0.948,-4.398,0,14.386494,211.70139,25.56,0
1,17,2,-0.748,-4.348,0,13.70839,209.93143,23.759998,0
1,17,3,-0.99799997,-4.248,0,9.726664,218.991,22.319998,0
1,17,4,-1.198,-4.048,0,8.435069,219.80553,15.4800005,0
1,17,5,-0.398,-3.648,0,8.714677,218.2902,15.119999,0
1,17,6,0.102,-3.248,0,6.4096174,231.84273,14.759999,0
1,17,7,0.102,-2.998,0,4.1046314,285.25516,10.08,0
1,17,8,0.002,-3.098,0,5.315336,331.69934,8.64,1
1,17,9,0.002,-2.948,0,2.8799999,360,8.64,1
1,17,10,0.752,-2.898,0,6.638072,12.528798,12.599999,1
1,17,11,1.552,-1.798,0,10.636766,23.962492,19.8,1
1,17,12,2.102,-0.748,0,8.654986,16.927603,19.44,1
1,17,13,2.852,-0.29799998,0,17.208603,15.780828,30.239998,1
1,17,14,3.252,-0.79800004,0,17.811815,14.036275,32.039997,1
1,17,15,2.802,-0.648,0,16.199999,360,32.039997,1
1,17,16,1.952,-0.748,0,14.830076,354.4279,27.72,1
1,17,17,1.2520001,-1.548,0,14.471821,354.2895,25.199999,0
1,17,18,-0.098000005,-1.698,0,15.03835,348.95908,24.48,0
1,17,19,-1.548,-2.5479999,0,14.264361,349.82455,24.84,0
1,17,20,-2.598,-3.948,0,11.792404,347.66092,23.4,0
1,17,21,-3.448,-5.198,0,10.365251,339.6768,19.8,0
1,17,22,-4.148,-6.048,0,8.766573,340.8209,17.28,0
1,17,23,-4.648,-6.748,0,7.5685663,334.65387,14.04,0
1,18,0,-4.948,-7.148,0,7.24486,333.43503,12.599999,0
1,18,1,-4.798,-7.098,0,7.8954163,316.8476,12.24,0
1,18,2,-4.848,-7.648,0,7.928177,320.52756,14.04,0
1,18,3,-4.848,-7.898,0,9,323.13,14.4,0
