month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
2,24,11,6.8085,3.3085,0,6.5693827,189.46225,15.4800005,1
2,24,12,7.3585,3.3585,0,5.815978,201.80147,15.4800005,1
2,24,13,7.2584996,4.0585,0.3,5.506941,258.6901,15.119999,1
2,24,14,7.8085,3.9085,0.1,7.8954163,294.22772,18.359999,1
2,24,15,8.0085,3.2585,0.1,9.659814,296.56497,19.44,1
2,24,16,7.7584996,2.5085,0,10.315115,299.24872,21.24,1
2,24,17,6.9084997,3.1585,0,5.6233797,309.8055,19.44,1
2,24,18,3.9585001,2.2585,0,6.696387,306.25394,10.799999,0
2,24,19,3.0585,1.9585,0,6.12,298.0724,10.440001,0
2,24,20,1.9085001,1.2085,0,5.95906,295.01685,10.08,0
2,24,21,0.6085,0.2085,0,6.9527545,291.25058,10.08,0
2,24,22,-0.24150002,-0.3415,0,6.519877,276.3401,10.08,0
2,24,23,0.108500004,0.108500004,0,6.0347,287.3541,10.440001,0
2,25,0,-0.1415,-0.1415,0,3.319036,282.5288,7.2,0
2,25,1,-0.3915,-0.3915,0,2.0364676,44.999897,5.3999996,0
2,25,2,-0.3915,-0.3915,0,3.7064266,60.94549,8.28,0
2,25,3,-0.8415,-0.8915,0,4.452954,75.96373,9.36,0
2,25,4,-0.49150002,-0.54150003,0,6.2145634,79.99209,11.159999,0
2,25,5,0.4085,0.3585,0,7.2359104,84.2895,11.879999,0
2,25,6,1.3585,1.0585,0,7.208994,92.86235,12.24,0
2,25,7,2.4085,2.1585,0,10.948973,99.46225,17.64,1
2,25,8,4.1584997,3.3085,0,12.496719,101.63361,20.16,1
2,25,9,7.2085,5.4084997,0,16.179987,122.27562,27.359999,1
2,25,10,8.408501,5.5585,0,21.67786,125.537766,39.239998,1
2,25,11,8.7585,5.4585,0,27.06472,118.61037,48.96,1
2,25,12,8.5085,5.2584996,0.2,27.212759,117.58195,50.76,1
2,25,13,7.8085,6.2085,0.2,24.703976,108.69908,45,1
2,25,14,7.4084997,6.2085,0.7,23.469128,94.39862,43.92,1
2,25,15,7.2085,6.1584997,1.6,25.651104,94.83033,45.719997,1
2,25,16,7.1584997,6.0084996,2.1,25.6233,85.97182,46.44,1
2,25,17,6.9585,5.7085,2.5,26.6327,76.715126,47.16,1
2,25,18,6.6085,5.2085,2.7,27.77838,71.09533,50.399998,0
2,25,19,6.3585,4.9084997,2.6,29.28418,69.11413,52.92,0
2,25,20,6.1584997,4.7085,2.3,29.784426,63.435013,53.28,0
2,25,21,6.2085,4.6584997,2.4,29.964457,54.782326,53.28,0
2,25,22,6.3585,4.8085,1.8,30.293522,44.5186,54.36,0
2,25,23,6.1584997,4.7085,1.3,31.205997,39.382397,55.8,0
2,26,0,5.9084997,4.4585,0.9,32.854805,34.73493,58.32,0
2,26,1,6.0084996,4.7085,0.5,32.385994,24.28582,58.32,0
2,26,2,5.8585,4.2584996,0.2,33.96233,21.124796,60.839996,0
2,26,3,5.5084996,3.6585,0.1,33.58821,19.406061,61.920002,0
2,26,4,5.3585,3.3585,0,32.688713,16.638891,60.479996,0
2,26,5,5.2085,2.6085,0,32.569557,13.421859,61.199997,0
2,26,6,4.8085,2.2585,0,32.839024,12.66506,59.76,0
2,26,7,4.8085,1.8585,0,33.041645,11.3098955,60.120003,1
2,26,8,4.7584996,1.4085001,0,32.26572,10.933771,59.76,1
2,26,9,5.7584996,1.7585001,0,35.62363,14.036275,63.72,1
2,26,10,6.9585,1.4585,0,42.984966,21.623262,76.32,1
2,26,11,7.6085,1.4085001,0,41.924156,20.61372,77.4,1
2,26,12,8.3585005,0.8085,0,40.41792,19.241972,75.6,1
2,26,13,8.7585,0.6085,0,36.785236,20.031105,72,1
2,26,14,9.0585,0.1585,0,37.97104,21.700607,72.72,1
2,26,15,8.7585,-0.041500002,0,37.71075,20.684166,70.2,1
2,26,16,8.408501,0.108500004,0,30.911821,14.845502,67.67999,1
2,26,17,7.5084996,0.008499999,0,28.901073,13.690066,55.8,1
2,26,18,6.5585,0.3085,0,25.922499,9.593073,51.48,0
2,26,19,5.9084997,0.95849997,0,24.031178,8.615564,45.719997,0
2,26,20,5.3085,1.4585,0,23.319553,8.8805895,42.839996,0
2,26,21,4.7085,1.6585001,0,21.38897,6.7660856,41.039997,0
2,26,22,4.1085,1.7085,0,20.532627,2.0095148,37.44,0
2,26,23,3.6585,1.7585001,0,19.083395,1.0809096,36,0
2,27,0,3.1585,1.8085,0,16.215992,2.5447557,33.12,0
2,27,1,2.7585,1.9085001,0,14.417988,357.13766,27.359999,0
2,27,2,2.4085,1.7085,0,12.783802,350.2725,24.84,0
2,27,3,2.2085001,1.6585001,0,13.32,341.07526,23.4,0
2,27,4,2.9085,2.2085001,0,13.084402,352.09293,23.4,0
2,27,5,3.1585,2.2085001,0,12.783802,350.2725,23.759998,0
2,27,6,3.2085001,2.0085,0,9.779817,6.3401003,22.319998,0
2,27,7,2.7585,1.9085001,0,7.289444,339.77505,16.919998,1
2,27,8,2.9585001,1.7585001,0,7.8954163,335.77228,16.56,1
2,27,9,3.3085,1.7585001,0,4.3349743,311.63345,15.84,1
2,27,10,4.1085,1.8585,0,5.0911684,278.13,14.04,1
2,27,11,5.2085,1.9085001,0,6.87779,263.9911,16.56,1
2,27,12,5.9084997,2.0085,0,9.779817,276.3401,20.16,1
2,27,13,7.7584996,2.0085,0,9.746631,274.23633,22.68,1
2,27,14,7.5585,2.2085001,0.1,9.3669195,272.20255,20.880001,1
2,27,15,7.8085,2.1085,0,10.636766,246.0375,19.44,1
2,27,16,8.658501,2.5585,0,13.358861,255.96373,25.56,1
2,27,17,7.9585,3.6085,0,13.104198,232.81522,24.48,1
2,27,18,7.2584996,3.9085,0,12.229406,222.61401,23.759998,0
2,27,19,7.5585,4.2085,0,11.525623,218.65984,21.599998,0
2,27,20,6.2085,4.6085,0,9.673221,224.9999,20.16,0
2,27,21,7.1584997,5.4084997,0,11.183201,236.82147,19.44,0
2,27,22,6.2584996,5.3585,0,8.854829,243.43501,19.08,0
2,27,23,7.1085,6.3085,0,8.209263,254.74483,15.84,0
2,28,0,5.8085,5.3085,0,6.12,270,13.679999,0
2,28,1,7.9585,7.5084996,0,7.289444,249.77505,15.119999,0
2,28,2,7.7584996,7.3085,0,5.1544156,257.90524,11.879999,0
2,28,3,5.3085,5.3085,0,7.5685663,272.72626,10.08,0
2,28,4,5.9084997,5.7085,0,7.072878,284.74362,11.5199995,0
2,28,5,5.4084997,5.2085,0,6.638072,282.5288,12.599999,0
2,28,6,5.7584996,5.6085,0,5.1544156,257.90524,11.5199995,0
2,28,7,5.6085,5.5585,0,7.145796,229.08571,11.879999,1
2,28,8,6.5084996,5.9585,0,9,233.13002,15.84,1
2,28,9,6.9585,5.9585,0,8.891343,238.24055,17.28,1
2,28,10,7.5084996,6.1584997,0,6.9527545,201.25058,16.919998,1
2,28,11,9.2585,6.7085,0,11.269782,206.56499,20.880001,1
2,28,12,9.3585005,7.3085,0.2,15.629971,208.92633,28.8,1
2,28,13,9.5085,7.4084997,0.6,14.84318,202.8337,28.44,1
2,28,14,9.408501,8.408501,0.7,16.267857,204.86368,30.239998,1
2,28,15,9.9585,9.408501,0.9,18.720001,202.6199,33.48,1
2,28,16,10.2585,9.8085,0.3,20.380579,215.65541,36.36,1
2,28,17,10.408501,9.908501,0.1,19.8,216.86998,37.44,1
2,28,18,10.2585,9.908501,0,18.875126,214.90257,35.28,0
2,28,19,10.2085,9.8585005,0.4,19.376562,215.16652,34.2,0
2,28,20,10.158501,9.8585005,0.4,19.770523,213.11136,34.56,0
2,28,21,10.158501,9.908501,0.1,21.370783,212.61923,38.16,0
2,28,22,10.158501,9.908501,0,20.46941,214.24908,37.8,0
2,28,23,10.2085,9.8085,0,21.028437,218.04709,37.079998,0
2,29,0,10.2085,9.658501,0,21.817902,217.6263,38.519997,0
2,29,1,10.3585005,9.5585,0,20.46941,214.24908,36.36,0
2,29,2,10.2585,9.4585,0.1,22.039528,218.36752,38.88,0
2,29,3,10.2585,9.3585005,0,22.828087,217.95428,40.68,0
2,29,4,10.1085005,9.3585005,0,20.883102,215.88223,40.32,0
2,29,5,10.0585,9.408501,0.3,22.238562,209.0545,38.88,0
2,29,6,10.0085,9.3585005,0.8,23.188583,207.75845,41.760002,0
2,29,7,10.1085005,9.4585,0.7,22.565422,213.94363,41.760002,1
2,29,8,10.1085005,9.5585,0.5,20.26899,213.40784,39.96,1
2,29,9,10.0085,9.5585,0.9,15.349684,219.2894,35.64,1
2,29,10,10.2585,9.408501,0.4,9.746631,274.23633,26.64,1
2,29,11,9.8585005,8.5085,0.6,12.979984,303.6901,22.68,1
2,29,12,9.408501,7.6085,0.4,14.186923,305.7068,24.84,1
2,29,13,10.0085,7.5585,0.2,9.178235,281.3099,20.16,1
2,29,14,8.5585,6.8085,1.8,13.044722,309.40063,24.119999,1
2,29,15,8.3585005,6.8585,0.8,11.792404,301.26367,22.68,1
2,29,16,7.9585,5.8585,0.4,12.074766,296.56497,23.039999,1
2,29,17,7.4585,5.2085,0.3,10.948973,297.4075,21.24,1
2,29,18,6.8585,4.5585,0.1,10.446206,271.97488,19.08,0
2,29,19,6.3085,4.5585,0.1,9.531505,259.1145,18,0
2,29,20,5.9585,4.7085,0,9.83268,246.25049,16.56,0
2,29,21,5.6085,4.2584996,0,10.685391,237.38077,19.08,0
2,29,22,4.7584996,3.5585,0,10.883676,235.78424,19.08,0
2,29,23,3.8085,2.6085,0,9.957108,229.39879,19.44,0
3,1,0,3.5085,2.1085,0,10.97262,221.00899,19.44,0
3,1,1,3.3085,1.9085001,0,9.19939,210.57915,18,0
3,1,2,3.4585001,1.6585001,0,10.1376915,186.1154,17.28,0
3,1,3,4.8085,1.6085,0,16.75064,171.34753,27.359999,0
3,1,4,5.6584997,1.8585,0,24.993439,168.3664,42.839996,0
3,1,5,5.9585,3.0585,0.3,32.559605,161.96562,56.88,0
3,1,6,4.8585,3.3585,2.3,37.731365,164.5051,68.03999,0
3,1,7,5.9585,4.4084997,1.7,34.353127,185.41177,69.12,1
3,1,8,6.0585,3.5085,0,25.96995,226.12321,59.399998,1
3,1,9,5.9585,2.5585,0,28.082308,233.86453,50.399998,1
3,1,10,6.3585,1.8585,0.1,25.376808,238.3393,51.12,1
3,1,11,7.2085,0.5585,0,25.762016,236.97612,50.76,1
3,1,12,7.9084997,-0.5915,0.1,30.928587,230.19447,58.32,1
3,1,13,7.1584997,0.8085,0.3,25.264202,229.04459,51.48,1
3,1,14,7.3085,1.7585001,0,26.28,221.112,54.36,1
3,1,15,6.3085,2.0085,0.1,24.48,208.07239,51.839996,1
3,1,16,5.5084996,1.8085,0.2,24.149532,190.3048,46.8,1
3,1,17,5.1085,3.0585,0.2,19.829433,176.87793,43.92,1
3,1,18,4.8585,2.7585,0.3,14.113653,185.85593,35.64,0
3,1,19,4.4585,2.4085,0.1,13.797912,187.49576,33.839996,0
3,1,20,4.1584997,2.6085,0.3,14.408997,192.99461,33.839996,0
3,1,21,4.2085,2.7085001,0,11.901798,176.53185,24.48,0
3,1,22,3.8585,2.3085,0.1,11.966953,173.08887,21.599998,0
3,1,23,4.5084996,2.8085,0.7,19.137648,196.38962,29.519999,0
3,2,0,4.4084997,2.4585001,1.1,23.241617,196.18927,42.48,0
3,2,1,4.5084996,2.8585,0.3,16.263872,185.07951,41.039997,0
3,2,2,4.7085,3.0085,1,16.595179,176.26868,32.760002,0
3,2,3,5.3085,2.7085001,0.9,23.688984,163.21727,39.6,0
3,2,4,4.4585,3.0085,0.9,24.40046,158.3555,43.199997,0
3,2,5,5.5585,3.8585,0.2,26.576681,171.43094,46.8,0
3,2,6,4.4585,2.8085,0,24.627787,195.25517,47.16,0
3,2,7,2.5585,1.6585001,0,20.883102,215.88223,44.28,1
3,2,8,3.1085,1.8085,0,16.323528,221.42357,37.079998,1
3,2,9,4.4084997,2.3585,0,17.10284,229.26797,32.399998,1
3,2,10,5.5084996,2.2085001,0,19.107151,227.29063,36,1
3,2,11,6.5084996,1.2585001,0.1,19.61587,227.23119,37.079998,1
3,2,12,6.8585,1.2085,0.1,19.35314,226.50737,37.079998,1
3,2,13,6.4084997,3.0085,0.1,16.039202,225.90929,36.719997,1
3,2,14,7.6085,3.1585,0,17.826363,223.36346,36.719997,1
3,2,15,7.6584997,2.2585,0.2,15.484185,234.46223,35.28,1
3,2,16,7.6085,1.6585001,0.2,13.281023,237.17146,29.16,1
3,2,17,6.5585,2.6085,0.2,6.638072,257.4712,25.56,1
3,2,18,4.1584997,2.0085,0,7.2,270,11.5199995,0
3,2,19,4.8585,2.1585,0,2.5455842,171.86998,8.64,0
3,2,20,4.1584997,2.1085,0,2.9024127,299.74478,3.6,0
3,2,21,0.70849997,-0.041500002,0,8.891343,301.75943,10.799999,0
3,2,22,0.1585,-0.54150003,0,9.178235,258.6901,11.159999,0
3,2,23,1.3085,0.2585,0,10.440001,270,16.919998,0
3,3,0,1.4085001,0.5085,0,12.181625,288.9705,20.880001,0
3,3,1,0.6585,0.108500004,0,6.763786,295.20108,14.759999,0
3,3,2,-0.6415,-0.99149996,0,8.12197,282.80426,11.5199995,0
3,3,3,-0.79150003,-0.79150003,0,7.5170207,286.6993,10.08,0
3,3,4,0.008499999,0.008499999,0,2.5959969,326.3099,9,0
3,3,5,-0.7415,-0.7415,0,2.968636,345.9637,3.96,0
3,3,6,-2.2914999,-2.2914999,0,2.3051248,38.65983,6.8399997,0
3,3,7,-2.4915,-2.5414999,0,3.219938,26.564985,9,1
3,3,8,-1.8414999,-2.0414999,0,2.0364676,315.0001,9.36,1
3,3,9,0.8085,0.5585,0,0.71999997,270,9.36,1
3,3,10,3.4085,2.9585001,0,0.8049845,206.56499,10.08,1
3,3,11,6.3085,3.7085001,0,3.0758414,200.55612,13.32,1
3,3,12,8.0585,2.4585001,0,7.145796,229.08571,18.359999,1
3,3,13,8.6085005,2.5585,0.1,7.968939,251.56496,19.08,1
3,3,14,8.8585005,2.2085001,0.1,10.028439,248.96242,22.319998,1
3,3,15,8.8085,2.1585,0.3,9.360001,247.3801,21.96,1
3,3,16,8.3585005,2.4585001,0.6,9.793059,233.97253,19.8,1
3,3,17,7.1584997,3.6585,0.3,6.6185193,202.38017,18.359999,1
3,3,18,5.0585,3.2085001,0,7.4128532,209.0545,12.24,0
3,3,19,4.1085,2.7585,0,6.792466,212.00534,12.959999,0
3,3,20,2.6085,1.7085,0,8.209263,217.87505,11.159999,0
3,3,21,1.8585,1.0085,0,9.957108,229.39879,12.599999,0
3,3,22,2.7585,1.8085,0,7.92,180,11.879999,0
3,3,23,2.0585,1.3585,0,8.311245,162.3498,10.440001,0
3,4,0,2.5085,1.8585,0,6.9153743,141.34016,10.08,0
3,4,1,2.1585,1.7085,0,7.653705,131.18582,8.64,0
3,4,2,2.3585,1.9085001,0,7.42159,129.09386,9,0
3,4,3,3.7585,3.0085,0,5.6002855,135.0001,8.64,0
3,4,4,2.3585,1.9085001,0,6.489992,146.3099,7.5599995,0
3,4,5,0.6585,0.6085,0,9.19939,149.42085,11.159999,0
3,4,6,1.2585001,1.1085,0,9.028754,175.42616,11.879999,0
3,4,7,1.1085,0.8085,0,9,143.13002,12.24,1
3,4,8,4.7085,3.7085001,0,9.957108,139.39879,15.119999,1
3,4,9,7.9084997,5.4084997,0,15.986595,172.23492,28.8,1
3,4,10,8.908501,4.7085,0,18.861387,166.75948,35.28,1
3,4,11,9.3085,2.4585001,0,22.206486,160.09616,42.12,1
3,4,12,9.5585,2.7085001,0,22.930048,157.86446,43.92,1
3,4,13,8.7085,4.0585,0,21.068459,146.853,38.16,1
3,4,14,9.1085005,3.5085,0,24.774696,144.46223,46.079998,1
3,4,15,8.8585005,3.9085,0,26.552288,139.39879,48.6,1
3,4,16,7.9585,4.1584997,0.6,28.51282,142.69597,51.48,1
3,4,17,7.2584996,5.1584997,1.7,28.66694,144.71317,51.12,1
3,4,18,7.0585,4.9084997,1.3,31.682043,143.78107,56.88,0
3,4,19,7.3585,5.5084996,0.8,29.142216,152.80196,56.88,0
3,4,20,7.5084996,6.2085,0.7,24.967499,174.20729,51.839996,0
3,4,21,7.7584996,6.7085,0.5,13.207634,197.44728,43.199997,0
3,4,22,7.1085,6.2085,0.1,9.3876505,184.39862,22.319998,0
3,4,23,6.6584997,5.9084997,0,7.2805495,188.53069,16.56,0
3,5,0,5.7584996,5.2085,0,5.3999996,180,11.5199995,0
3,5,1,4.8585,4.2584996,0,5.506941,168.69011,10.08,0
3,5,2,5.0585,4.3585,0,8.707238,172.87508,13.32,0
3,5,3,5.3585,4.6085,0,7.289445,212.90524,17.28,0
3,5,4,4.8085,4.1584997,0,5.1165614,230.71062,11.879999,0
3,5,5,4.0085,3.4585001,0.1,6.849467,273.01273,9.72,0
3,5,6,3.2085001,2.9585001,0,6.696387,323.74606,8.28,0
3,5,7,3.8585,3.6085,0,4.452954,345.9637,8.28,1
3,5,8,4.3585,4.1085,0.4,5.1544156,282.09473,8.64,1
3,5,9,5.2584996,4.6085,1,7.8954163,294.22772,13.32,1
3,5,10,6.0585,4.9084997,0.3,9.220499,308.65982,17.28,1
3,5,11,6.9585,5.0084996,0.7,11.183201,326.82147,20.519999,1
3,5,12,8.658501,5.7085,0.3,12.864649,342.072,27.359999,1
3,5,13,7.9084997,6.1085,0.4,14.693999,329.03632,27,1
3,5,14,8.0085,5.8085,0.6,12.55879,332.7005,26.64,1
3,5,15,8.908501,6.3085,0.3,11.753876,319.9698,23.759998,1
3,5,16,9.3585005,6.4585,0,10.514218,321.9529,24.119999,1
3,5,17,8.7085,5.8085,0.1,8.891343,328.24057,19.08,1
3,5,18,6.2085,4.5585,0,7.653705,311.18582,15.119999,0
3,5,19,4.9084997,3.6585,0,6.696387,306.25394,11.5199995,0
3,5,20,4.2584996,3.1585,0,6.696387,306.25394,11.159999,0
3,5,21,4.0585,3.0585,0,8.161764,311.42358,14.04,0
3,5,22,3.3085,2.6085,0,6.792466,327.99466,14.04,0
3,5,23,2.8585,2.3085,0,6.5693827,350.53775,11.879999,0
3,6,0,2.0585,1.6585001,0,6.28713,336.3706,11.5199995,0
3,6,1,2.0085,1.7085,0,5.8048253,330.25522,10.799999,0
3,6,2,1.1085,1.0085,0,5.937272,345.9637,10.08,0
3,6,3,0.5585,0.5085,0,5.506941,348.6901,10.08,0
3,6,4,0.2585,0.2085,0,5.4477882,352.40543,9.72,0
3,6,5,-0.54150003,-0.6415,0,6.849467,356.98727,9.72,0
3,6,6,-0.8415,-0.9415,0,6.162207,6.70975,9.36,0
3,6,7,-0.49150002,-0.54150003,0,5.6002855,44.999897,9.72,1
3,6,8,1.6585001,1.6085,0,6.3690495,42.709366,12.599999,1
3,6,9,4.1085,3.8585,0,3.6179552,95.7105,12.599999,1
3,6,10,6.3585,4.9084997,0,6.696387,126.25393,16.199999,1
3,6,11,8.2085,6.2085,0,9.220499,141.34016,21.24,1
3,6,12,9.158501,6.0084996,0.1,9.504272,142.69597,21.96,1
3,6,13,9.6085005,5.8085,0.2,12.682018,145.40765,26.28,1
3,6,14,9.7585,6.0084996,0.1,12.599998,143.13002,27,1
3,6,15,9.5085,6.1085,0,11.304229,142.76509,25.919998,1
3,6,16,9.0585,6.1085,0,9.957108,139.39879,23.4,1
3,6,17,8.158501,6.1584997,0,7.491114,125.21768,19.8,1
3,6,18,6.0585,5.4084997,0,7.289444,110.22495,13.679999,0
3,6,19,5.3085,4.7085,0,8.557102,104.62092,14.4,0
3,6,20,4.8085,4.0585,0,9.531505,100.88548,16.199999,0
3,6,21,4.5084996,3.8085,0,10.182337,98.13002,17.28,0
3,6,22,4.2584996,3.6085,0,10.182337,98.13002,17.28,0
3,6,23,4.2085,3.5585,0,11.183201,93.691315,18.72,0
3,7,0,4.2584996,3.5085,0,11.542478,93.57626,19.44,0
3,7,1,4.8085,3.9585001,0,12.979984,93.17977,23.4,0
3,7,2,4.6085,3.7085001,0,13.339445,86.906006,22.319998,0
3,7,3,4.4585,3.5585,0,14.77755,87.20736,24.84,0
3,7,4,4.3585,3.4585001,0,14.77755,87.20736,25.56,0
3,7,5,4.0585,3.2585,0,14.264361,79.824554,25.56,0
3,7,6,3.8585,3.0585,0,14.05845,76.67546,24.84,0
3,7,7,3.7085001,2.9085,0,14.408997,77.00539,24.48,1
3,7,8,5.1085,3.6585,0,16.09969,79.69521,27.72,1
3,7,9,7.2584996,4.3585,0,19.602652,97.38595,39.6,1
3,7,10,8.5585,3.9585001,0.1,25.161398,109.21277,45.719997,1
3,7,11,9.2085,3.7585,0,25.0064,112.873695,46.8,1
3,7,12,10.1085005,3.5085,0,24.315327,115.426834,47.519997,1
3,7,13,10.8085,3.6585,0.1,20.418695,99.1301,42.48,1
3,7,14,10.7585,4.2085,0,18.374111,92.2457,38.519997,1
3,7,15,11.1085005,6.1085,0.4,18.844202,96.581856,41.039997,1
3,7,16,9.908501,6.1085,0.1,19.770523,100.491425,43.56,1
3,7,17,9.6085005,5.9585,0.2,17.283749,88.80654,39.239998,1
3,7,18,8.8085,5.1584997,0.1,18.25026,75.14134,32.039997,0
3,7,19,7.9585,5.1584997,0,20.730501,69.67678,36.719997,0
3,7,20,6.7085,4.6085,0,21.325253,68.19853,37.44,0
3,7,21,6.0084996,4.2085,0,20.730501,69.67678,37.44,0
3,7,22,5.3585,3.8585,0,18.448023,72.97939,36.719997,0
3,7,23,4.9585,3.5085,0,16.965895,72.718414,32.760002,0
3,8,0,4.7584996,3.1585,0,16.394829,70.76923,29.519999,0
3,8,1,4.4585,2.5585,0,16.09969,63.435013,29.88,0
3,8,2,4.2085,2.1085,0,16.923828,60.708733,29.519999,0
3,8,3,3.8585,2.0085,0,17.555307,61.858498,30.239998,0
3,8,4,3.6585,2.0585,0,17.727943,66.03751,30.599998,0
3,8,5,3.4585001,1.8085,0,19.161337,64.397865,32.760002,0
3,8,6,3.0585,1.1585001,0,18.556595,71.916466,33.48,0
3,8,7,2.8585,0.7585,0,18.947083,75.69969,32.399998,1
3,8,8,4.3585,1.2085,0,22.180206,76.865974,39.239998,1
3,8,9,5.8085,2.2085001,0,19.9954,76.464134,43.56,1
3,8,10,7.4084997,2.9085,0,21.67487,78.50347,40.68,1
3,8,11,8.8085,3.6085,0,20.957443,85.07298,42.839996,1
3,8,12,9.9585,4.0085,0,21.9718,91.87784,41.760002,1
3,8,13,11.1085005,3.4085,0,20.16,90,39.96,1
3,8,14,11.3085,3.1585,0,19.959719,82.7469,39.239998,1
3,8,15,11.2585,3.3085,0,20.192118,78.6901,38.519997,1
3,8,16,10.7585,3.3585,0,21.322214,78.31066,39.239998,1
3,8,17,9.658501,3.2585,0,19.06301,79.11452,38.519997,1
3,8,18,8.3585005,3.1585,0,18.345877,74.054535,35.64,0
3,8,19,7.6085,3.2585,0,18.998316,62.949482,33.48,0
3,8,20,7.5084996,3.3585,0,19.826164,60.64234,34.56,0
3,8,21,7.8085,3.6085,0.1,19.191748,66.80139,35.28,0
3,8,22,7.9585,3.6585,0,18.532133,65.92451,33.839996,0
3,8,23,7.6085,3.9085,0,17.533146,70.8209,32.399998,0
3,9,0,7.6584997,3.9085,0,18.1041,72.64589,31.68,0
3,9,1,7.7085,3.3585,0,17.31746,69.30447,30.239998,0
3,9,2,6.5585,3.3085,0,15.827721,72.80138,30.239998,0
3,9,3,7.1085,4.2085,0.1,16.23596,86.186005,28.8,0
3,9,4,8.0585,5.5084996,0.1,15.273505,98.13002,28.08,0
3,9,5,7.4084997,5.9084997,0.1,15.94601,118.30067,28.08,0
3,9,6,7.6085,6.0585,0.1,14.57889,122.90524,27.72,0
3,9,7,6.9585,5.5585,0,16.904673,116.56499,29.16,1
3,9,8,8.0585,5.9084997,0,19.721298,111.41304,34.56,1
3,9,9,9.0585,5.4084997,0.2,24.95452,116.56499,48.96,1
3,9,10,9.3085,5.9585,0,24.72495,106.06006,45.719997,1
3,9,11,10.2085,5.7584996,0,26.405453,115.8663,53.639996,1
3,9,12,10.8085,5.5585,0,21.897945,117.40749,48.96,1
3,9,13,11.408501,6.4585,0,21.99538,111.10492,41.399998,1
3,9,14,10.8085,5.8085,0,20.49156,108.43504,41.399998,1
3,9,15,10.408501,5.3585,0,20.60823,109.38461,38.16,1
3,9,16,10.3585005,5.5585,0,18.391735,93.366394,37.8,1
3,9,17,10.408501,5.6085,0,16.65754,96.203354,32.760002,1
3,9,18,9.6085005,5.6584997,0,17.462782,104.32276,30.599998,1
3,9,19,8.9585,6.3085,0.7,18.692286,105.64231,35.28,0
3,9,20,8.7085,7.0585,0.3,16.520823,101.3099,32.399998,0
3,9,21,8.158501,6.7085,0.1,13.708391,113.198616,28.44,0
3,9,22,8.2085,7.0585,0.2,12.397806,115.820946,24.119999,0
3,9,23,7.9585,6.9585,0.2,12.768586,111.501495,21.599998,0
3,10,0,7.7584996,6.8585,0.2,12.181625,108.970505,22.68,0
3,10,1,7.5585,6.7584996,0.1,10.440001,90,24.48,0
3,10,2,6.7085,6.2085,0,7.754637,111.801476,18.359999,0
3,10,3,6.3085,5.9084997,0,6.439876,116.56499,12.959999,0
3,10,4,5.8085,5.4585,0,5.692099,124.69522,10.440001,0
3,10,5,5.2085,4.8585,0,6.3690495,137.29063,10.440001,0
3,10,6,4.7085,4.4585,0,6.3690495,132.70937,10.440001,0
3,10,7,5.3585,5.0585,0,8.311245,85.03035,13.32,1
3,10,8,6.7584996,6.2085,0,7.289445,122.90524,14.4,1
3,10,9,8.3085,6.9585,0,8.161764,138.57643,16.199999,1
3,10,10,9.3085,6.6584997,0.1,7.2,143.13002,18,1
3,10,11,10.0585,6.5585,0.1,5.6920996,161.56496,16.919998,1
3,10,12,11.0585,6.1085,0.1,6.725354,164.47583,17.64,1
3,10,13,11.4585,6.3585,0.1,4.896529,162.89719,14.4,1
3,10,14,11.3085,5.1584997,0,5.8048253,209.7448,14.759999,1
3,10,15,11.4585,5.0084996,0,5.0911684,261.87,13.679999,1
3,10,16,10.9585,5.0084996,0,3.9763298,264.80566,11.879999,1
3,10,17,9.8085,5.9585,0.1,5.634891,243.43501,10.08,1
3,10,18,8.8585005,6.6584997,0.1,3.7585104,253.30067,10.08,1
3,10,19,7.9084997,6.5585,0.1,4.802999,282.99463,7.92,0
3,10,20,6.3585,5.6085,0.1,7.628263,289.29013,9.36,0
3,10,21,6.8585,6.1584997,0,4.0249224,296.56497,9.36,0
3,10,22,6.7085,6.1584997,0.2,4.39436,304.9921,7.5599995,0
3,10,23,6.6584997,6.1584997,0.1,5.3999996,323.13004,9.72,0
3,11,0,6.9084997,6.3585,0.1,6.9153743,321.34018,11.5199995,0
3,11,1,5.8085,5.3585,0,4.829907,333.43503,12.24,0
3,11,2,5.3085,5.0585,0,5.904439,322.43134,10.440001,0
3,11,3,5.8585,5.6085,0,8.209263,322.12494,13.679999,0
3,11,4,6.8585,6.4084997,0.1,9.693296,328.67136,17.28,0
3,11,5,6.9585,6.3085,0.1,10.24578,341.56494,17.28,0
3,11,6,6.8585,5.9084997,0,10.1887,327.99466,18.359999,0
3,11,7,6.7584996,5.7584996,0,12.819235,321.8427,21.599998,1
3,11,8,7.2584996,5.8585,0,17.906157,329.82657,29.519999,1
3,11,9,7.7584996,5.9084997,0,17.87718,334.98312,34.56,1
3,11,10,8.158501,5.9585,0,17.727943,336.0375,33.48,1
3,11,11,8.408501,6.1085,0,16.78156,337.28555,32.760002,1
3,11,12,9.0085,6.1584997,0.1,15.778518,332.8504,30.960001,1
3,11,13,10.2585,5.7085,0.1,16.375053,326.65927,32.399998,1
3,11,14,10.0085,5.6085,0,17.31746,316.68463,32.399998,1
3,11,15,9.908501,5.6584997,0,18.35647,311.82007,34.2,1
