month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,2.4819999,2.4819999,0,5.3999996,270,9.72,0
1,1,1,2.032,1.732,0,0.5091169,44.999897,4.32,0
1,1,2,2.432,2.382,0,2.0991426,239.0363,6.4799995,0
1,1,3,3.0319998,2.932,0,4.8965297,216.02747,8.64,0
1,1,4,3.632,3.132,1.9,10.630672,241.69934,18.359999,0
1,1,5,4.182,3.182,0.5,10.948973,242.5925,20.880001,0
1,1,6,3.9819999,3.0319998,0.3,8.209263,232.12495,19.8,0
1,1,7,4.2320004,3.0319998,0.1,10.495713,247.8336,17.64,0
1,1,8,3.882,2.682,0.1,11.435313,241.8215,20.16,0
1,1,9,3.582,2.432,0,11.4862,237.80429,21.24,1
1,1,10,3.932,2.7819998,0,9.673221,224.9999,20.16,1
1,1,11,4.8320003,3.582,0,10.691453,224.9999,18.359999,1
1,1,12,5.432,4.032,0,10.296251,216.46933,18.359999,1
1,1,13,5.882,3.832,0.3,14.565548,219.98683,24.119999,1
1,1,14,5.682,3.932,0,8.905908,194.03627,25.199999,1
1,1,15,4.682,3.432,0,5.815978,158.19853,15.84,1
1,1,16,2.932,1.982,0,6.12,118.072395,11.159999,0
1,1,17,2.882,1.8820001,0,9.449572,107.74477,16.919998,0
1,1,18,2.832,1.832,0,12.074766,100.30479,21.599998,0
1,1,19,3.2319999,2.082,0,15.496736,87.33706,27,0
1,1,20,3.632,2.032,0,17.518356,80.53775,31.68,0
1,1,21,3.682,1.832,0,19.137648,73.61038,34.56,0
1,1,22,3.5319998,1.482,0.1,20.730501,69.67678,37.8,0
1,1,23,3.432,1.682,0.4,22.461807,68.36906,41.399998,0
1,2,0,3.582,1.832,0.6,24.884306,75.76269,45,0
1,2,1,3.5319998,2.182,1.1,22.805367,78.15795,45.36,0
1,2,2,3.432,2.332,1.3,20.948164,70.94221,42.12,0
1,2,3,3.332,2.4819999,1.1,18.331741,70.49747,38.519997,0
1,2,4,3.182,2.4819999,1,15.379206,73.68607,33.12,0
1,2,5,3.0319998,2.382,0.3,15.778518,62.850407,28.08,0
1,2,6,3.332,2.5319998,0,13.905509,68.74943,28.08,0
1,2,7,3.632,2.7319999,0,13.779114,70.1447,24.84,0
1,2,8,3.7819998,2.882,0,12.522619,71.564964,24.119999,0
1,2,9,3.882,2.9819999,0,12.181625,71.0295,21.96,1
1,2,10,4.2320004,3.332,0,11.440979,65.85446,20.880001,1
1,2,11,4.682,3.7819998,0,10.787993,64.2901,19.08,1
1,2,12,5.2320004,4.282,0,11.435313,61.821507,19.8,1
1,2,13,6.782,5.882,0,10.630672,61.69934,19.44,1
1,2,14,7.3320003,6.3320003,0,8.209263,74.74483,18.72,1
1,2,15,7.132,6.2320004,0.1,4.73506,98.74608,13.32,1
1,2,16,6.3320003,5.7320004,0,5.6920996,108.43504,9,0
1,2,17,6.3320003,5.432,0.5,5.6002855,135.0001,11.879999,0
1,2,18,6.632,5.682,0.9,5.1165614,140.71062,10.08,0
1,2,19,6.0820003,5.0820003,0.4,5.5887027,165.06853,9.36,0
1,2,20,6.432,5.382,0,6.489992,199.44012,11.5199995,0
1,2,21,5.782,5.132,0,6.0347,197.35411,11.879999,0
1,2,22,5.5820003,4.932,0.1,6.489992,183.17976,10.440001,0
1,2,23,5.9820004,5.132,0,6.519877,186.3401,11.159999,0
1,3,0,5.782,4.882,0,6.924738,188.97255,12.24,0
1,3,1,5.282,4.4820004,0,6.4799995,180,11.159999,0
1,3,2,5.032,4.3320003,0,6.8399997,180,10.440001,0
1,3,3,5.282,4.4820004,0.1,6.4799995,180,10.440001,0
1,3,4,5.682,4.782,0,5.8048253,187.12492,11.159999,0
1,3,5,4.4820004,3.882,0,8.473393,167.73524,11.159999,0
1,3,6,4.682,4.0820003,0,7.5170207,163.30067,10.799999,0
1,3,7,5.182,4.532,0,6.6087217,150.64235,10.440001,0
1,3,8,5.382,4.682,0.1,6.193674,144.46223,9.36,0
1,3,9,4.9820004,4.3320003,0,7.289445,147.09476,9.36,1
1,3,10,5.782,4.932,0,5.154415,155.22488,9.72,1
1,3,11,6.632,5.382,0.1,5.6920996,161.56496,10.08,1
1,3,12,7.032,5.782,0,6.379216,163.61038,11.159999,1
1,3,13,7.932,6.5820003,0.1,9.290511,215.53777,18.359999,1
1,3,14,7.632,6.032,0.9,9.793059,216.02747,19.44,1
1,3,15,7.132,5.8320003,0.1,8.161764,221.42357,16.56,1
1,3,16,6.682,5.7320004,0.1,8.427383,199.9832,14.759999,0
1,3,17,6.432,5.4820004,0.7,11.090103,193.13403,19.8,0
1,3,18,6.432,5.632,0.3,9.007196,182.29056,19.8,0
1,3,19,6.632,5.882,0.1,8.669949,221.63345,16.199999,0
1,3,20,6.7320004,5.882,0.3,10.315115,209.24873,18,0
1,3,21,6.782,5.682,0.1,10.587918,215.3113,20.16,0
1,3,22,6.9820004,5.682,0.1,11.681987,213.6901,20.880001,0
1,3,23,6.4820004,5.382,0,11.298495,210.65059,20.880001,0
1,4,0,6.382,5.382,0.3,11.435313,208.1785,20.519999,0
1,4,1,5.932,4.7320004,0,8.534353,207.64589,15.4800005,0
1,4,2,5.532,4.4820004,0,7.968939,198.43504,15.119999,0
1,4,3,5.7320004,4.682,0,9.693296,201.80147,17.28,0
1,4,4,5.882,4.932,0.1,10.931203,197.24155,19.44,0
1,4,5,5.782,4.882,0.1,9.360001,202.6199,19.44,0
1,4,6,5.682,4.7320004,0,10.137692,196.50444,18,0
1,4,7,5.5820003,4.782,0,9.449572,197.74477,18,0
1,4,8,5.632,4.8320003,0,9.531505,190.88548,17.28,0
1,4,9,5.682,4.882,0,8.759178,189.46225,17.28,1
1,4,10,6.032,5.2320004,0.1,9.255571,193.49574,16.199999,1
1,4,11,6.682,5.682,0,9.793058,197.10281,17.64,1
1,4,12,6.782,5.7320004,0,8.766573,199.17911,17.28,1
1,4,13,7.5820003,5.932,0,8.78872,214.9921,19.44,1
1,4,14,7.4820004,6.032,0,7.8954163,204.22774,17.64,1
1,4,15,6.682,5.682,0.1,5.5887027,194.93147,13.679999,1
1,4,16,5.7320004,4.882,0.1,6.638072,192.5288,10.799999,0
1,4,17,5.2320004,3.9819999,0.4,5.4833565,203.19862,13.32,0
1,4,18,5.0820003,4.432,1.4,5.6920996,198.43504,9,0
1,4,19,4.532,4.032,0,8.049845,190.3048,10.08,0
1,4,20,4.282,3.682,0,6.924738,188.97255,10.08,0
1,4,21,3.7819998,3.2319999,0,6.830519,198.43504,9,0
1,4,22,4.282,3.432,0,5.0528407,175.91446,8.64,0
1,4,23,3.132,2.582,0,5.1919937,146.3099,6.8399997,0
1,5,0,2.132,1.832,0,6.297428,149.03632,7.92,0
1,5,1,3.882,3.132,0.2,6.9899354,191.88864,11.159999,0
1,5,2,3.4819999,2.932,0,8.217153,208.8107,10.799999,0
1,5,3,2.9819999,2.582,0,7.928177,230.52757,11.5199995,0
1,5,4,2.382,2.132,0,9.178235,228.17992,11.5199995,0
1,5,5,3.0319998,2.7819998,0,7.5942082,211.42952,11.5199995,0
1,5,6,2.9819999,2.7819998,0,6.8777895,227.12111,9.36,0
1,5,7,2.432,2.332,0,6.725354,254.47583,9,0
1,5,8,2.4819999,2.382,0,6.162207,276.70975,9,0
1,5,9,1.5320001,1.5320001,0,6.849467,273.01273,8.28,1
1,5,10,1.7820001,1.6320001,0,5.991594,302.7352,9.72,1
1,5,11,3.082,2.4819999,0,6.4096174,308.15726,13.32,1
1,5,12,3.932,3.432,0,5.815978,291.80148,12.599999,1
1,5,13,5.932,5.0820003,0,9.449572,287.74475,16.56,1
1,5,14,6.032,4.782,0,8.557102,284.6209,16.56,1
1,5,15,5.282,4.132,0,7.342588,281.3099,15.119999,1
1,5,16,3.7819998,2.7819998,0,7.342588,281.3099,13.32,0
1,5,17,2.332,1.482,0,7.5685663,272.72626,13.32,0
1,5,18,1.0320001,0.23200001,0,9.3669195,267.79745,12.959999,0
1,5,19,0.08200001,-0.71799994,0,10.948973,260.53775,13.679999,0
1,5,20,-0.017999992,-0.918,0,10.041354,255.4655,14.04,0
1,5,21,-0.418,-1.268,0,10.787993,244.2901,13.679999,0
1,5,22,-0.61800003,-1.518,0,10.931203,252.75845,14.04,0
1,5,23,-0.81799996,-1.7179999,0,10.483357,254.05453,14.04,0
1,6,0,-0.518,-1.418,0,9.793058,252.89719,13.679999,0
1,6,1,-0.017999992,-0.81799996,0,9.255571,256.50424,13.679999,0
1,6,2,0.08200001,-0.61800003,0,8.557102,255.37909,12.24,0
1,6,3,-0.16799998,-0.768,0,8.427383,250.0168,11.159999,0
1,6,4,-0.418,-0.96799994,0,8.654986,253.0724,11.159999,0
1,6,5,-0.218,-0.81799996,0,7.8625183,254.05453,11.159999,0
1,6,6,-0.518,-1.068,0,8.669949,265.23645,11.5199995,0
1,6,7,-0.418,-1.018,0,9,270,11.879999,0
1,6,8,-0.518,-1.168,0,9.3669195,267.79745,12.599999,0
1,6,9,-0.218,-0.96799994,0,8.669949,265.23645,12.24,1
1,6,10,0.432,-0.06799999,0,6.5693827,260.53775,11.159999,1
1,6,11,2.032,1.082,0,5.0911684,261.87,8.64,1
1,6,12,2.832,1.932,0,6.0347,287.3541,11.159999,1
1,6,13,1.6320001,1.132,0,3.6,306.86996,9.72,1
1,6,14,1.682,1.482,0,4.8433046,318.01288,10.440001,1
1,6,15,0.832,0.78200006,0,3.4152596,341.56494,10.440001,1
1,6,16,0.532,0.532,0,4.3349743,4.763556,7.5599995,0
1,6,17,0.282,0.23200001,0,2.3051248,321.34018,6.12,0
1,6,18,-0.318,-0.368,0,1.609969,296.56497,4.68,0
1,6,19,-0.318,-0.46799996,0,1.4399999,270,6.4799995,0
1,6,20,-0.368,-0.518,0,1.1384199,288.43503,6.4799995,0
1,6,21,-0.518,-0.8679999,0,1.4399999,270,7.2,0
1,6,22,-0.668,-1.018,0,0.35999998,270,7.2,0
1,6,23,-0.81799996,-0.918,0,1.609969,153.43501,7.5599995,0
1,7,0,-0.96799994,-1.068,0,1.0182338,224.9999,8.28,0
1,7,1,-0.81799996,-0.918,0,1.8,270,7.92,0
1,7,2,-0.96799994,-1.1179999,0,1.2979984,236.3099,8.28,0
1,7,3,-1.018,-1.168,0,2.0991426,210.96368,8.64,0
1,7,4,-1.1179999,-1.3679999,0,1.9386592,158.19853,8.64,0
1,7,5,-1.168,-2.0180001,0,3.096837,125.537766,9.72,0
1,7,6,-1.168,-2.2680001,0,2.9024127,97.12492,9.72,0
1,7,7,-1.168,-2.418,0,2.5455842,98.13002,9.36,0
1,7,8,-1.2179999,-2.368,0,2.1897945,80.53775,8.64,0
1,7,9,-1.3679999,-2.2680001,0,2.0991426,59.03632,8.28,1
1,7,10,-1.3679999,-2.068,0,1.5273507,44.999897,8.28,1
1,7,11,-1.2179999,-1.768,0,2.3051248,51.34017,9.36,1
1,7,12,-0.81799996,-1.068,0,2.5959969,56.309914,10.08,1
1,7,13,0.13200001,0.032000005,0,2.8799999,90,10.799999,1
1,7,14,0.33200002,0.282,0,1.08,90,9.72,1
1,7,15,0.38200003,0.282,0,1.835647,348.6901,7.2,1
1,7,16,0.032000005,-0.16799998,0,2.1897945,350.53775,7.2,1
1,7,17,-0.368,-0.46799996,0,3.219938,26.564985,7.92,0
1,7,18,-0.668,-0.768,0,2.968636,75.96373,8.28,0
1,7,19,-0.768,-0.8679999,0,3.671294,101.3099,10.08,0
1,7,20,-0.8679999,-0.918,0,2.9024127,82.875084,10.08,0
1,7,21,-0.918,-1.018,0,2.5455842,81.86999,9.36,0
1,7,22,-1.018,-1.068,0,2.0991426,59.03632,8.28,0
1,7,23,-1.1179999,-1.2179999,0,3.319036,49.398785,9.72,0
1,8,0,-1.318,-1.418,0,4.39436,55.0079,10.799999,0
1,8,1,-0.918,-1.068,0,3.7064266,60.94549,9.72,0
1,8,2,-0.8679999,-0.96799994,0,3.319036,40.601215,9.72,0
1,8,3,-0.71799994,-0.768,0,4.072935,44.999897,9.72,0
1,8,4,-0.368,-0.418,0,5.154415,24.775122,9.36,0
1,8,5,-0.017999992,-0.06799999,0,5.6920996,18.435053,10.440001,0
1,8,6,0.282,0.08200001,0,5.3517847,42.27363,10.440001,0
1,8,7,0.78200006,0.432,0,5.6233797,50.194473,10.440001,0
1,8,8,0.93200004,0.48200002,0,6.618519,44.999897,11.879999,0
1,8,9,1.182,0.63199997,0,7.653705,48.814175,13.679999,1
1,8,10,1.7820001,1.082,0,8.699793,65.55606,15.119999,1
1,8,11,2.432,1.582,0,9.511088,60.524208,17.64,1
1,8,12,2.7319999,1.932,0,9.504272,52.695976,18,1
1,8,13,2.7819998,1.8820001,0,10.739832,50.440376,20.519999,1
1,8,14,2.632,1.832,0,10.97262,48.99101,19.44,1
1,8,15,2.432,1.732,0,10.739832,50.440376,19.08,1
1,8,16,2.132,1.6320001,0,11.183201,56.82148,19.8,1
1,8,17,2.132,1.582,0,10.30883,65.22488,19.8,0
1,8,18,2.032,1.332,0,9.9571085,77.4712,18,0
1,8,19,1.832,0.532,0,9.726665,92.12105,17.64,0
1,8,20,1.3820001,-0.26799998,0,9.36,90,17.64,0
1,8,21,1.132,-0.56799996,0,10.8955765,82.40546,19.08,0
1,8,22,0.08200001,-1.3679999,0,9.605998,77.00539,19.44,0
1,8,23,0.13200001,-1.2179999,0,9.346143,74.3577,17.64,0
1,9,0,0.38200003,-1.068,0,10.829959,74.57778,19.44,0
1,9,1,-0.768,-2.118,0,8.225035,66.80139,18,0
1,9,2,-0.26799998,-1.818,0,9.360001,67.3801,16.919998,0
1,9,3,0.032000005,-1.668,0,10.30883,65.22488,18.72,0
1,9,4,-0.16799998,-1.8679999,0,9.511088,60.524208,19.08,0
1,9,5,-0.218,-1.768,0,9.021574,61.389645,17.64,0
1,9,6,-0.16799998,-1.768,0,9.511088,60.524208,17.28,0
1,9,7,-0.017999992,-1.968,0,11.269782,63.435013,20.519999,0
1,9,8,-0.017999992,-2.2180002,0,12.245293,65.695465,22.319998,0
1,9,9,0.032000005,-2.2680001,0,12.641076,70.01681,22.68,1
1,9,10,0.582,-1.968,0,12.979984,70.559875,23.4,1
1,9,11,1.482,-1.3679999,0,14.118243,70.640915,24.84,1
1,9,12,2.332,-0.96799994,0,14.345898,72.47434,26.28,1
1,9,13,2.582,-0.46799996,0,14.973577,62.818974,28.08,1
1,9,14,2.682,-0.368,0,15.459054,62.24156,27.72,1
1,9,15,2.432,-0.26799998,0,14.8257065,60.94549,28.08,1
1,9,16,1.3820001,-0.518,0,13.584932,57.99466,27.359999,1
1,9,17,0.88199997,-0.61800003,0,12.682018,55.407658,24.119999,0
1,9,18,1.132,-0.418,0,13.779114,56.725105,24.48,0
1,9,19,1.332,-0.418,0,12.904882,59.8587,24.48,0
1,9,20,1.5320001,-0.418,0,12.55879,62.70051,23.759998,0
1,9,21,1.732,-0.318,0,10.805998,60.018444,23.039999,0
1,9,22,1.3820001,-0.16799998,0,10.195057,42.13753,19.44,0
1,9,23,0.832,-0.26799998,0,10.691453,44.999897,19.08,0
1,10,0,0.732,-0.26799998,0,10.514218,51.952908,19.08,0
1,10,1,1.3820001,0.48200002,0,10.97262,48.99101,21.599998,0
1,10,2,1.7820001,0.33200002,0,11.090103,54.246033,21.24,0
1,10,3,1.582,-0.06799999,0,9.449572,49.635548,20.16,0
1,10,4,1.5320001,-0.26799998,0,9.957108,49.398785,18,0
1,10,5,1.832,-0.368,0,10.44,46.39711,19.08,0
1,10,6,1.932,-0.518,0,9.220499,38.65983,18.72,0
1,10,7,2.082,-0.418,0,8.39657,30.963696,16.56,0
1,10,8,1.982,-0.46799996,0,7.4128532,29.054508,14.759999,0
1,10,9,1.832,-0.418,0,6.9247384,27.897186,13.32,1
1,10,10,2.432,0.032000005,0,5.95906,25.016869,12.599999,1
1,10,11,3.132,0.63199997,0,5.771239,356.42374,10.799999,1
1,10,12,3.7319999,1.332,0,7.69592,10.784258,12.599999,1
1,10,13,4.132,1.582,0,8.557102,22.249071,15.119999,1
1,10,14,4.3320003,1.682,0,9.511088,29.475794,17.28,1
1,10,15,4.132,1.732,0,9.585739,34.286938,17.28,1
1,10,16,3.9819999,1.732,0,10.296251,36.469334,18.72,1
1,10,17,3.932,1.7820001,0,11.592894,36.158287,20.880001,0
1,10,18,4.032,1.982,0,12.819235,38.157276,23.039999,0
1,10,19,4.132,2.2819998,0,13.783817,40.763515,24.84,0
1,10,20,4.282,2.432,0,14.05845,39.805527,25.56,0
1,10,21,4.432,2.382,0,14.264361,42.954597,25.919998,0
1,10,22,4.7320004,2.332,0,15.530151,45.939102,28.08,0
1,10,23,4.8320003,2.2819998,0,15.815435,48.69148,28.8,0
1,11,0,4.432,2.432,0,14.264361,47.045418,28.8,0
1,11,1,3.4819999,1.982,0,13.004922,48.366554,26.28,0
1,11,2,4.132,2.2819998,0,13.551501,50.389355,24.48,0
1,11,3,4.432,2.332,0,14.618837,52.001225,26.28,0
1,11,4,4.382,2.182,0,14.113652,52.253136,27,0
1,11,5,4.2320004,2.082,0,11.480557,48.814175,25.56,0
1,11,6,3.682,2.082,0,9.504272,37.30404,20.880001,0
1,11,7,3.332,1.982,0,7.8954163,24.227736,16.919998,0
1,11,8,2.932,1.732,0,7.0911775,23.962492,14.04,0
1,11,9,2.7319999,1.5320001,0,6.6087217,29.357658,12.599999,1
1,11,10,3.682,1.732,0,7.42159,39.09386,12.959999,1
1,11,11,4.532,2.2319999,0,6.830519,18.435053,12.959999,1
1,11,12,5.182,2.382,0,6.162207,6.70975,11.879999,1
1,11,13,5.0820003,2.082,0,6.439876,26.564985,13.679999,1
1,11,14,4.932,2.082,0,5.3999996,36.86998,13.32,1
1,11,15,4.4820004,2.382,0,3.8268526,41.185837,10.799999,1
1,11,16,0.732,-0.26799998,0,8.435069,39.805527,10.799999,1
1,11,17,-0.71799994,-1.3679999,0,6.830519,18.435053,10.799999,0
1,11,18,-1.9179999,-2.4680002,0,6.6185193,22.380184,9.72,0
1,11,19,-0.668,-1.2179999,0,3.9763298,5.19435,9,0
1,11,20,-0.16799998,-0.81799996,0,2.9024127,330.25522,6.12,0
1,11,21,0.78200006,-0.06799999,0,5.1165614,320.7106,9,0
1,11,22,0.832,0.08200001,0,4.6102495,321.34018,8.64,0
1,11,23,0.832,0.13200001,0,3.8268526,318.81415,8.28,0
1,12,0,0.33200002,-0.16799998,0,3.8939953,303.6901,6.12,0
1,12,1,-0.81799996,-1.418,0,3.319036,282.5288,6.4799995,0
1,12,2,-0.8679999,-1.418,0,3.4152596,288.43503,6.12,0
1,12,3,-1.068,-1.6179999,0,4.5536795,288.43503,6.4799995,0
1,12,4,-0.61800003,-1.568,0,3.6,216.86998,5.7599998,0
1,12,5,-0.418,-1.4679999,0,4.2136917,199.9832,5.3999996,0
1,12,6,-0.46799996,-1.418,0,4.802999,192.99461,6.4799995,0
1,12,7,-1.068,-1.6179999,0,5.1165614,219.28938,6.8399997,0
1,12,8,-3.568,-3.818,0,7.42159,255.96373,9.36,0
1,12,9,-3.418,-3.7680001,0,5.4477882,262.40546,9.72,1
1,12,10,-2.068,-2.568,0,5.0911684,278.13,10.440001,1
1,12,11,-0.918,-1.6179999,0,5.4477882,262.40546,12.24,1
1,12,12,0.48200002,-0.518,0,6.9899354,258.11136,15.119999,1
1,12,13,0.63199997,-0.318,0,8.427383,250.0168,18,1
1,12,14,1.5320001,-0.06799999,0,10.661107,258.31067,20.880001,1
1,12,15,1.7820001,0.23200001,0,10.829959,254.57777,22.319998,1
1,12,16,1.8820001,0.582,0,10.966713,246.80138,19.8,1
1,12,17,2.432,1.082,0,11.113451,245.09526,20.16,0
1,12,18,2.832,1.482,0,10.495713,247.8336,20.519999,0
1,12,19,2.932,1.732,0,10.144082,242.52565,18.72,0
1,12,20,3.432,2.032,0,11.681987,236.3099,20.16,0
1,12,21,3.132,2.032,0,12.413477,240.4613,21.96,0
1,12,22,4.0820003,2.7819998,0,14.003029,252.03076,24.84,0
1,12,23,4.932,3.382,0,15.484185,252.40749,28.08,0
1,13,0,4.782,3.432,0,15.379206,249.44386,28.08,0
1,13,1,5.4820004,3.632,0,14.618837,260.07382,26.64,0
1,13,2,5.9820004,4.3320003,0,13.493999,260.78903,27,0
1,13,3,6.432,5.032,0,12.849528,258.6901,24.119999,0
1,13,4,6.8320003,5.5820003,0,13.397612,263.82993,24.119999,0
1,13,5,6.382,5.4820004,0,10.948973,260.53775,24.119999,0
1,13,6,4.682,4.032,0,8.647496,267.6141,19.44,0
1,13,7,3.832,3.2319999,0,8.759178,279.46225,15.84,0
1,13,8,2.882,2.2819998,0,6.638072,282.5288,15.84,0
1,13,9,0.93200004,0.48200002,0,7.928178,272.6025,12.599999,1
1,13,10,2.4819999,1.682,0,6.849467,266.98727,11.879999,1
1,13,11,3.832,2.5319998,0,9.3876505,265.60138,15.4800005,1
1,13,12,4.932,3.2819998,0,8.534353,242.35411,15.84,1
1,13,13,6.2320004,2.9819999,0,11.27553,286.6993,21.96,1
1,13,14,6.182,2.9819999,0,11.525623,284.47034,21.599998,1
1,13,15,5.4820004,2.832,0,10.086427,272.04535,20.880001,1
1,13,16,4.382,2.682,0,9.028754,274.57382,18.359999,1
1,13,17,4.032,2.7319999,0,9.3876505,274.39862,16.56,0
1,13,18,3.432,2.382,0,7.928178,272.6025,16.56,0
1,13,19,3.2319999,2.332,0,7.5685663,267.27374,13.679999,0
1,13,20,2.082,1.332,0,7.42159,284.03625,13.32,0
1,13,21,1.332,0.78200006,0,6.9527545,291.25058,12.959999,0
1,13,22,0.582,0.08200001,0,8.654986,286.92758,12.24,0
1,13,23,-0.06799999,-0.46799996,0,8.759178,279.46225,12.959999,0
1,14,0,-0.26799998,-0.71799994,0,8.473393,282.26477,12.24,0
1,14,1,-0.71799994,-1.1179999,0,9.360001,292.6199,13.679999,0
1,14,2,-0.81799996,-1.068,0,9.511088,299.4758,12.959999,0
1,14,3,1.482,1.0320001,0,5.1544156,282.09473,12.959999,0
1,14,4,1.982,1.432,0.1,6.439876,296.56497,11.5199995,0
1,14,5,2.682,1.7820001,0.1,8.049845,296.56497,13.679999,0
1,14,6,1.8820001,0.732,0,9.085988,303.6901,15.84,0
1,14,7,0.93200004,-0.368,0,9.085988,303.6901,16.919998,0
1,14,8,0.282,-1.018,0,8.217153,298.8107,16.56,0
1,14,9,0.032000005,-1.268,0,8.557102,292.24908,15.4800005,1
1,14,10,0.88199997,-0.46799996,0,10.636766,293.9625,18.359999,1
1,14,11,2.032,0.23200001,0,11.966953,291.16132,21.24,1
1,14,12,2.7319999,0.13200001,0,13.37825,293.80594,24.84,1
1,14,13,3.132,1.232,0.1,10.966713,293.1986,20.16,1
1,14,14,2.932,0.93200004,0.1,11.384198,304.69522,20.880001,1
1,14,15,2.682,0.68200004,0,10.636766,293.9625,20.16,1
1,14,16,1.8820001,-0.118,0.1,10.990322,301.60745,20.880001,1
1,14,17,0.532,-1.2179999,0,10.495713,300.96368,20.16,0
1,14,18,-0.26799998,-2.118,0,9.826088,298.4428,19.44,0
1,14,19,-0.61800003,-2.4680002,0,10.787993,295.7099,19.8,0
1,14,20,-0.8679999,-2.7680001,0,11.631956,291.80148,20.880001,0
1,14,21,-1.2179999,-3.0180001,0,11.726277,287.87878,21.24,0
1,14,22,-1.418,-3.2180002,0,10.931203,287.24155,22.319998,0
1,14,23,-1.568,-3.368,0,10.239453,280.1246,20.16,0
1,15,0,-1.568,-3.368,0,10.041354,284.5345,18.72,0
1,15,1,-1.418,-3.068,0,9.83268,293.7495,19.08,0
1,15,2,-1.418,-3.318,0,11.119281,299.0545,20.519999,0
1,15,3,-1.6179999,-3.7680001,0,10.948973,297.4075,20.519999,0
1,15,4,-2.068,-4.1679997,0,9.227524,290.55612,19.8,0
1,15,5,-2.2680001,-4.4179997,0,9.255571,283.49576,17.28,0
1,15,6,-2.368,-4.568,0,9.904906,289.0936,18.359999,0
1,15,7,-2.668,-4.9179997,0,8.311245,287.6502,18.359999,0
1,15,8,-2.7680001,-5.118,0,9.255571,283.49576,16.56,0
1,15,9,-2.568,-5.0179996,0,11.620809,286.18927,20.519999,1
1,15,10,-1.518,-4.618,0,13.661038,288.43503,23.4,1
1,15,11,-0.418,-4.2679996,0,12.496719,281.6336,24.84,1
1,15,12,0.432,-5.468,0,15.281989,285.0184,28.44,1
1,15,13,0.48200002,-4.2679996,0,13.450708,285.52417,25.919998,1
1,15,14,0.532,-4.2679996,0,13.202726,281.00348,26.28,1
1,15,15,0.08200001,-4.218,0,11.304229,279.16226,24.48,1
1,15,16,-1.568,-4.468,0,8.311245,287.6502,20.16,1
1,15,17,-2.9680002,-5.1679997,0,6.87779,276.0089,14.4,0
1,15,18,-3.318,-5.318,0,6.489992,266.82022,11.879999,0
1,15,19,-3.2180002,-5.1679997,0,6.924738,261.02747,12.599999,0
1,15,20,-2.918,-4.9179997,0,7.2805495,261.46933,12.599999,0
1,15,21,-2.168,-4.718,0,7.208994,267.13766,14.04,0
1,15,22,-1.818,-4.618,0,6.519877,263.6599,12.599999,0
1,15,23,-1.768,-4.568,0,6.9899354,258.11136,11.879999,0
1,16,0,-1.4679999,-4.5179996,0,7.342588,258.6901,13.32,0
1,16,1,-1.9179999,-4.468,0,4.8965297,233.97253,9,0
1,16,2,-1.8679999,-4.318,0,5.3517847,227.72638,9,0
1,16,3,-2.168,-4.068,0,6.193674,234.46223,10.440001,0
1,16,4,-2.618,-4.1679997,0,6.3690495,227.29063,11.159999,0
1,16,5,-1.8679999,-3.2680001,0,6.8777895,222.87889,12.599999,0
1,16,6,-3.118,-4.218,0,7.8954163,226.8476,12.24,0
1,16,7,-3.068,-4.1679997,0,8.217153,208.8107,11.879999,0
1,16,8,-2.418,-3.5180001,0,6.9527545,201.25058,11.879999,0
1,16,9,-1.268,-2.318,0,5.771239,176.42374,10.440001,1
1,16,10,0.582,-0.8679999,0,6.28713,166.75948,11.879999,1
1,16,11,1.2820001,-0.418,0,9.6932955,164.93146,15.84,1
1,16,12,1.732,-0.16799998,0.1,12.245294,181.68465,21.599998,1
1,16,13,2.4819999,0.282,0,12.429127,190.00792,25.199999,1
1,16,14,3.0319998,1.0320001,0.1,15.277749,214.43904,26.28,1
1,16,15,2.7819998,1.6320001,0.2,18.075441,225.80684,34.2,1
1,16,16,3.2319999,1.582,0,21.900904,244.69865,39.239998,1
1,16,17,2.4819999,0.93200004,0,21.2522,268.05856,41.399998,0
1,16,18,1.232,-0.8679999,0,18.193361,297.072,38.519997,0
1,16,19,-0.61800003,-2.418,0,10.829959,285.4222,32.399998,0
1,16,20,-1.318,-2.9680002,0,9.885262,280.49142,19.44,0
1,16,21,-1.768,-3.418,0,9.605998,282.99463,18,0
1,16,22,-2.068,-3.7180002,0,9.178235,281.3099,17.28,0
1,16,23,-2.318,-4.068,0,8.825508,281.76825,16.56,0
1,17,0,-2.7180002,-4.468,0,7.9526596,275.19434,16.199999,0
1,17,1,-3.2180002,-4.568,0,6.9527545,291.25058,14.759999,0
1,17,2,-3.168,-4.6679997,0,7.342588,281.3099,14.04,0
1,17,3,-3.568,-5.118,0,6.87779,276.0089,13.679999,0
1,17,4,-3.9680002,-5.5179996,0,6.489992,266.82022,12.24,0
1,17,5,-4.6679997,-6.118,0,8.049845,259.69522,11.879999,0
1,17,6,-4.868,-6.318,0,7.69592,259.21576,12.24,0
1,17,7,-4.968,-6.4179997,0,7.8625183,254.05453,11.879999,0
1,17,8,-4.868,-6.318,0,7.172949,252.47433,11.879999,0
1,17,9,-4.468,-5.968,0,5.95906,244.98314,11.5199995,1
1,17,10,-2.318,-4.368,0,7.5170207,253.30067,12.959999,1
1,17,11,-0.668,-4.118,0,9.114471,260.9098,17.64,1
