month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,6.5095,4.5595,0,24.149532,280.30478,49.32,0
1,1,1,6.1595,3.8095002,0,23.4,270,50.76,0
1,1,2,5.4595003,3.4594998,0,21.611998,268.09088,46.44,0
1,1,3,5.2595,3.3595,0,21.316135,265.1561,42.48,0
1,1,4,5.1595,3.2595,0,21.349546,264.19336,42.48,0
1,1,5,5.3095,3.1595001,0,20.774214,261.02747,42.48,0
1,1,6,5.1095,2.8095002,0,20.316889,262.8751,41.399998,0
1,1,7,4.7595,2.6095,0,19.48661,258.2749,40.32,0
1,1,8,4.2595,2.5095,0,17.208603,254.21918,38.88,0
1,1,9,3.7094998,2.2094998,0,14.372974,247.93205,34.2,1
1,1,10,3.8095002,2.0595,0,13.281023,237.17146,27.72,1
1,1,11,4.4095,2.3595,0,11.200571,224.9999,26.28,1
1,1,12,5.0595,2.5595002,0,9.511088,209.4758,22.68,1
1,1,13,6.0095,3.2094998,0,10.853866,185.7105,23.759998,1
1,1,14,5.9095,3.4095001,0,10.041354,165.4655,22.68,1
1,1,15,6.3095,3.6095,0.1,14.113652,142.25313,26.64,1
1,1,16,6.4595003,3.9594998,0.7,19.346441,135.0001,37.079998,1
1,1,17,6.7095003,4.3595,0.4,23.4,120.51016,43.92,0
1,1,18,6.7095003,4.9595003,1,26.882141,110.37652,51.48,0
1,1,19,6.9095,5.3595,1.7,29.869154,105.376305,58.32,0
1,1,20,7.2095003,5.9595003,2.8,29.62518,115.94224,59.76,0
1,1,21,7.5595,6.5095,3.4,24.464113,122.98853,57.96,0
1,1,22,7.6595,6.7095003,1.9,22.89611,126.68982,51.12,0
1,1,23,7.9095,7.0595,1.2,11.480557,131.18582,45,0
1,2,0,8.7095,7.5095,0.1,18.64369,190.00792,36.719997,0
1,2,1,8.7595005,7.4595003,0,15.484185,252.40749,43.92,0
1,2,2,9.3595,7.6095,0,25.277023,252.5972,48.96,0
1,2,3,8.6595,6.9095,0,19.161337,244.39786,51.12,0
1,2,4,8.4595,6.7095003,0,16.29174,224.9999,37.8,0
1,2,5,8.1595,6.6095,0,14.57889,212.90524,32.399998,0
1,2,6,7.7595,6.5095,0,13.849477,207.89717,28.44,0
1,2,7,8.3595,7.0095,0,14.917212,199.74693,28.8,0
1,2,8,8.5095005,7.1595,0,15.192682,193.70699,29.16,0
1,2,9,8.0595,7.1095,0,11.966953,186.91113,29.519999,1
1,2,10,8.0595,6.9095,0.1,9.605998,192.99461,23.039999,1
1,2,11,8.5595,7.2595,0.1,9.565437,199.79897,19.08,1
1,2,12,8.7095,7.8595,0.4,10.464797,206.56499,20.16,1
1,2,13,9.3595,8.0595,0,13.584932,212.00534,25.919998,1
1,2,14,9.5095005,8.0595,0,14.512064,223.99501,28.08,1
1,2,15,9.3095,7.8095,0,14.291592,229.08571,28.08,1
1,2,16,8.9095,7.3095,0.1,15.379206,237.42595,28.8,1
1,2,17,8.5095005,7.1095,0.3,16.055353,250.34608,30.960001,0
1,2,18,8.2595,7.1595,0.3,14.81259,244.05775,31.319998,0
1,2,19,7.9595003,6.8095,0,16.09969,243.43501,31.319998,0
1,2,20,7.6595,6.6095,0,15.941944,244.59233,31.319998,0
1,2,21,7.4095,6.3595,0,15.629971,241.07367,31.319998,0
1,2,22,6.8595,5.8595,0,15.575981,236.3099,30.960001,0
1,2,23,6.4595003,5.6095,0,15.629971,231.54626,30.599998,0
1,3,0,6.8095,5.8595,0,14.689588,233.97253,30.599998,0
1,3,1,7.7595,6.4095,0,12.819235,231.84273,28.44,0
1,3,2,7.0595,6.1095,0,10.703569,227.72638,25.199999,0
1,3,3,6.4095,5.6095,0,9.422101,226.54811,21.24,0
1,3,4,5.8095,5.1095,0,7.8954163,226.8476,18.72,0
1,3,5,5.4095,4.8595,0,8.14587,224.9999,16.199999,0
1,3,6,5.3595,4.8595,0,8.669949,228.36655,17.28,0
1,3,7,5.4095,4.9595003,0,9.220499,231.34016,18.359999,0
1,3,8,5.5595,5.1095,0,8.534353,242.35411,18,0
1,3,9,5.7595,5.1595,0,9.028754,246.50142,17.64,1
1,3,10,6.1095,5.4095,0,10.365251,249.67677,19.8,1
1,3,11,6.3095,5.6095,0,12.0694,252.64589,24.119999,1
1,3,12,6.8095,5.8595,0,13.627795,257.79956,27,1
1,3,13,7.3595,6.3095,0,17.163355,260.34018,33.48,1
1,3,14,7.5095,6.2595,0,16.24394,257.19574,34.56,1
1,3,15,7.6595,6.2595,0,13.905509,248.74942,33.48,1
1,3,16,6.8095,5.8595,0,13.527572,244.7989,27,1
1,3,17,6.5595,5.6595,0,12.879752,243.43501,27,0
1,3,18,6.4595003,5.5595,0,12.10157,239.62096,25.199999,0
1,3,19,6.3595,5.4595003,0,12.4811535,236.76828,24.48,0
1,3,20,6.2595,5.4095,0,12.594856,239.03632,24.84,0
1,3,21,6.0095,5.2595,0,13.397612,239.30035,25.56,0
1,3,22,6.0595,5.3095,0,14.336861,241.50446,27.359999,0
1,3,23,6.1595,5.4095,0,14.336861,241.50446,28.44,0
1,4,0,6.2595,5.4095,0,14.336861,241.50446,28.08,0
1,4,1,6.3595,5.3095,0,14.186923,234.29321,27.359999,0
1,4,2,6.1095,5.2595,0,13.684735,234.63745,27.359999,0
1,4,3,6.1095,5.3595,0,13.779114,236.7251,27,0
1,4,4,6.3595,5.5595,0,15.459054,242.24155,29.88,0
1,4,5,6.5595,5.5095,0,16.267857,245.13632,31.68,0
1,4,6,6.6095,5.3595,0,16.311613,247.96371,32.039997,0
1,4,7,6.7095003,5.3095,0,16.45007,246.80139,32.039997,0
1,4,8,6.7095003,5.1095,0,15.617529,244.02565,32.039997,0
1,4,9,6.2595,4.8095,0.3,14.336861,241.50446,30.239998,1
1,4,10,6.0095,4.7095003,0.4,14.8257065,240.94548,28.08,1
1,4,11,6.1595,4.8095,0,14.8257065,240.94548,28.8,1
1,4,12,6.7595,4.9095,0,14.20062,239.53453,30.599998,1
1,4,13,7.3095,5.3595,0,13.1041975,249.07542,27.359999,1
1,4,14,7.2095003,5.3095,0,10.948973,242.5925,25.919998,1
1,4,15,6.7095003,5.1595,0,8.699793,245.55606,21.96,1
1,4,16,5.3595,4.3095,0,7.754637,248.19853,16.919998,1
1,4,17,4.4595003,3.6095,0,8.534353,242.35411,16.56,0
1,4,18,4.1095,3.3095002,0,9.565437,250.20103,18.359999,0
1,4,19,3.9095001,3.1595001,0,9.826088,261.57312,19.08,0
1,4,20,3.7094998,3.0595002,0,9.3669195,267.79745,19.08,0
1,4,21,3.4594998,2.9095001,0,8.64,270,18,0
1,4,22,3.0595002,2.6095,0,6.849467,266.98727,16.199999,0
1,4,23,2.6595001,2.3095,0,7.5942073,264.55975,14.4,0
1,5,0,2.8095002,2.4594998,0,8.350138,262.5687,15.84,0
1,5,1,3.2595,2.8095002,0,9.726665,267.87894,18,0
1,5,2,3.3595,2.8595,0,9.36,270,18,0
1,5,3,3.7595,3.0095,0,10.086427,272.04535,19.08,0
1,5,4,3.9095001,3.1595001,0,10.464798,273.9451,20.16,0
1,5,5,4.3095,3.4594998,0,12.261158,273.3664,23.4,0
1,5,6,4.2095,3.3595,0,12.371645,278.36578,24.119999,0
1,5,7,4.6595,3.6095,0,14.587776,285.75125,28.44,0
1,5,8,4.8095,3.7094998,0,16.09969,296.56497,31.319998,0
1,5,9,4.8595,3.6595001,0,15.459054,297.75842,31.319998,1
1,5,10,5.3095,4.0595,0,13.854155,294.56717,30.239998,1
1,5,11,6.0095,4.4595003,0,15.683774,301.86594,30.239998,1
1,5,12,6.7095003,4.8595,0,16.575644,304.3804,32.039997,1
1,5,13,7.2095003,4.6595,0,17.287498,301.37296,36,1
1,5,14,7.1595,4.4595003,0,16.610792,299.8988,34.2,1
1,5,15,6.8595,4.1095,0,14.336861,298.49554,32.399998,1
1,5,16,6.0095,3.7595,0,12.522619,288.43503,28.08,1
1,5,17,5.2095003,3.4594998,0,12.245293,294.30453,25.199999,0
1,5,18,4.3095,3.0095,0,10.829958,291.4478,24.48,0
1,5,19,4.1095,2.9095001,0,11.503113,290.13638,21.24,0
1,5,20,3.9594998,2.9594998,0,11.874544,284.03625,23.4,0
1,5,21,3.7094998,2.7595,0,11.384199,288.43503,22.68,0
1,5,22,3.6095,2.6095,0,11.525623,284.47034,22.319998,0
1,5,23,3.5595002,2.5095,0,11.525623,284.47034,22.68,0
1,6,0,3.3095002,2.2595,0,11.304229,279.16226,22.319998,0
1,6,1,3.0595002,2.0595,0,9.885262,280.49142,21.24,0
1,6,2,2.9594998,1.9095,0,10.308831,282.09473,19.44,0
1,6,3,2.8595,1.8595,0,10.041354,284.5345,19.44,0
1,6,4,2.6595001,1.7095,0,9.255571,283.49576,19.44,0
1,6,5,2.6095,1.6095,0,9.107359,288.43503,18,0
1,6,6,2.7094998,1.7095,0,9.107359,288.43503,18,0
1,6,7,2.3095,1.4595,0,8.654986,286.92758,17.28,0
1,6,8,2.3595,1.4595,0,8.311245,287.6502,16.919998,0
1,6,9,2.2595,1.3594999,0,7.968939,288.43503,16.199999,1
1,6,10,3.2094998,2.2595,0,9.107359,288.43503,16.56,1
1,6,11,4.5595,3.2094998,0,10.041354,284.5345,18.359999,1
1,6,12,5.5095,4.3095,0,10.495713,275.90604,18.359999,1
1,6,13,6.2095003,4.7095003,0,8.557102,292.24908,18,1
1,6,14,6.1595,4.9095,0,7.342588,281.3099,18,1
1,6,15,5.7095003,4.6595,0,7.42159,284.03625,15.119999,1
1,6,16,4.5095,3.6595001,0,6.379216,286.38962,14.04,1
1,6,17,3.3595,2.7094998,0,6.12,298.0724,12.599999,0
1,6,18,3.0595002,2.4594998,0,5.8048253,299.74478,11.879999,0
1,6,19,2.5095,1.8095,0,5.634891,296.56497,11.159999,0
1,6,20,1.9595,1.3594999,0,5.506941,281.3099,10.799999,0
1,6,21,1.2095001,0.6595,0,5.506941,281.3099,10.799999,0
1,6,22,0.6095,0.1595,0,5.4477882,277.59454,10.799999,0
1,6,23,0.1595,-0.2905,0,5.04,270,10.440001,0
1,7,0,0.009499997,-0.49049997,0,4.6938252,265.60138,9.72,0
1,7,1,-0.89049995,-0.9905,0,5.771239,273.57626,11.5199995,0
1,7,2,-1.0905,-1.1905,0,6.28713,283.24054,12.24,0
1,7,3,-1.3905,-1.4405,0,6.5693827,279.46225,12.599999,0
1,7,4,-1.4405,-1.5905,0,6.2145634,280.0079,12.599999,0
1,7,5,-1.0905,-1.3405,0,5.6920996,288.43503,12.24,0
1,7,6,-1.0905,-1.7405001,0,3.8773184,291.80148,10.799999,0
1,7,7,-1.1905,-2.1405,0,3.8939953,303.6901,8.28,0
1,7,8,-1.1405,-1.7405001,0,5.6002855,315.0001,9,0
1,7,9,-0.6905,-0.9405,0,6.193674,324.46225,10.08,1
1,7,10,1.5595,1.2095001,0,4.8433046,311.98712,9.72,1
1,7,11,2.6595001,1.9595,0,4.6102495,308.65982,10.440001,1
1,7,12,3.5095,3.1095,0,4.3349743,318.36655,10.440001,1
1,7,13,3.6595001,3.4095001,0,3.096837,305.53775,9.36,1
1,7,14,3.4594998,3.1595001,0,3.6,306.86996,9,1
1,7,15,2.9594998,2.7094998,0,2.2768397,288.43503,8.64,1
1,7,16,1.2095001,1.1595,0,5.1919937,303.6901,7.2,1
1,7,17,1.2095001,1.1595,0,6.151683,339.44388,8.64,0
1,7,18,1.2095001,1.2095001,0,6.849467,3.0127327,9.72,0
1,7,19,1.5595,1.4595,0,6.9247384,27.897186,10.440001,0
1,7,20,2.0595,1.7095,0,6.297428,30.963696,10.440001,0
1,7,21,2.2094998,1.7595,0,6.1094027,44.999897,9,0
1,7,22,1.7095,1.3095,0,7.208994,92.86235,10.08,0
1,7,23,2.4594998,1.9095,0,6.130579,93.366394,10.08,0
1,8,0,0.1595,-0.14050001,0,8.209263,74.74483,12.24,0
1,8,1,0.9595,0.009499997,0,8.825508,101.768265,14.4,0
1,8,2,1.5095,0.4595,0,7.342588,101.3099,14.04,0
1,8,3,1.8595,0.8095,0,7.6367526,98.13002,14.04,0
1,8,4,1.5595,0.7095,0,7.208994,92.86235,14.04,0
1,8,5,1.8595,0.9595,0,6.849467,93.012726,13.32,0
1,8,6,1.8095,0.8595,0,7.072878,104.743614,12.959999,0
1,8,7,1.8095,0.7595,0,7.5170207,106.699326,13.679999,0
1,8,8,2.3595,1.1595,0,7.754637,111.801476,14.759999,0
1,8,9,2.0595,0.9095,0,7.5685663,115.34614,15.119999,1
1,8,10,3.0595002,1.6595,0,7.754637,111.801476,14.759999,1
1,8,11,4.4595003,2.0595,0,10.24578,108.43504,18.359999,1
1,8,12,4.8095,2.0095,0,13.358861,104.03627,24.84,1
1,8,13,4.9595003,3.3595,0.1,12.849528,101.3099,24.48,1
1,8,14,5.0095,3.3095002,0.1,12.287555,95.04236,24.119999,1
1,8,15,4.7595,2.5595002,0.1,11.928989,95.19434,23.4,1
1,8,16,4.4095,1.7595,0,12.24,90,23.4,1
1,8,17,4.0595,1.4095,0,14.799459,85.81516,27,0
1,8,18,3.8095002,1.7595,0.1,19.48661,78.27492,37.079998,0
1,8,19,3.6595001,1.4095,0.1,16.75064,81.34755,38.16,0
1,8,20,3.5095,0.3095,0,15.111424,102.38075,32.039997,0
1,8,21,2.7595,-0.8405,0,14.205182,98.74608,29.519999,0
1,8,22,2.8595,-1.0405,0,15.119999,90,28.8,0
1,8,23,2.9095001,-1.0905,0,15.5843,96.63242,30.239998,0
1,9,0,2.4095001,-1.3905,0,16.24394,102.80426,31.319998,0
1,9,1,3.0595002,-1.3405,0,15.188415,95.44024,29.88,0
1,9,2,3.2094998,-1.6405,0,15.84,90,30.599998,0
1,9,3,3.2094998,-1.6405,0,18.0036,88.85426,34.56,0
1,9,4,3.0095,-1.5905,0,17.294992,87.614105,34.92,0
1,9,5,2.7595,-1.5405,0,16.23596,86.186005,33.839996,0
1,9,6,2.8595,-1.2905,0,16.299694,83.659904,31.68,0
1,9,7,3.0595002,-1.3405,0,16.394829,81.15827,32.039997,0
1,9,8,3.1095,-1.6405,0,16.167967,78.4399,32.039997,0
1,9,9,3.2094998,-1.4905,0,17.163355,80.34018,33.48,1
1,9,10,3.6595001,-1.0405,0,18.0036,88.85426,35.64,1
1,9,11,4.2595,-1.1905,0,18.391735,93.366394,36,1
1,9,12,4.6095,-1.5405,0,20.06334,99.293236,40.68,1
1,9,13,4.7595,-1.6904999,0,20.532627,92.009514,44.28,1
1,9,14,4.6095,-0.9905,0,18.72346,91.101685,44.28,1
1,9,15,4.3095,-0.49049997,0,16.575644,87.5105,36.719997,1
1,9,16,3.9095001,-0.79050004,0,16.039202,80.960594,32.760002,1
1,9,17,3.8095002,-0.6905,0,16.73516,71.1752,33.12,0
1,9,18,3.8095002,-0.64049995,0,18.455048,69.44388,36.36,0
1,9,19,3.2595,-0.5905,0,18.25026,67.98867,36.719997,0
1,9,20,2.9594998,-0.44050002,0,17.654688,69.717354,35.64,0
1,9,21,2.9095001,-0.2905,0,18,73.73973,34.92,0
1,9,22,3.1095,-0.14050001,0,16.965895,72.718414,34.92,0
1,9,23,3.2595,0.05950001,0,16.071491,74.407135,33.48,0
1,10,0,3.2094998,0.4595,0,16.73516,71.1752,32.760002,0
1,10,1,2.7094998,0.4095,0,15.646544,66.97448,32.039997,0
1,10,2,3.5095,0.7095,0,15.596767,71.14675,30.960001,0
1,10,3,4.0095,0.8095,0,16.766108,75.068535,32.039997,0
1,10,4,4.1095,1.3594999,0,16.62249,72.34979,32.760002,0
1,10,5,4.1095,1.9095,0,15.141414,71.99575,32.039997,0
1,10,6,3.8595,2.1595001,0,14.386494,58.29862,29.16,0
1,10,7,3.4594998,1.7095,0,13.608762,52.523746,28.08,0
1,10,8,3.8095002,1.9095,0,12.783802,57.652576,26.28,0
1,10,9,3.7595,2.1095,0,11.183201,56.82148,24.84,1
1,10,10,4.6095,2.5095,0,12.313894,52.124958,24.119999,1
1,10,11,5.1095,2.7094998,0,13.830749,51.34017,25.919998,1
1,10,12,5.5095,2.7094998,0,15.876775,57.030594,31.319998,1
1,10,13,5.8595,3.0595002,0,16.489416,53.880566,35.28,1
1,10,14,5.8595,2.8595,0,17.31746,46.684647,37.079998,1
1,10,15,5.6595,3.0095,0,16.039202,45.909298,37.44,1
1,10,16,5.2595,3.1095,0,15.03835,42.08909,31.319998,1
1,10,17,5.3095,3.5095,0,17.49615,36.634212,33.48,0
1,10,18,5.6595,3.6095,0,19.296135,36.656208,36.719997,0
1,10,19,6.0095,3.7595,0,20.466246,39.289394,39.96,0
1,10,20,6.0095,3.8595,0,20.150354,41.37842,39.96,0
1,10,21,6.0095,3.9095001,0,19.228851,38.157276,39.6,0
1,10,22,6.1095,3.7094998,0,18.161278,39.36931,37.8,0
1,10,23,6.1095,3.5095,0,16.595179,40.601215,35.28,0
1,11,0,6.2095003,3.5595002,0,16.135872,38.65983,32.039997,0
1,11,1,6.2095003,3.7595,0,14.76439,44.999897,28.8,0
1,11,2,6.2595,3.6095,0,14.689588,53.972538,29.16,0
1,11,3,6.2595,3.2595,0,15.137133,64.65388,29.519999,0
1,11,4,6.2095003,3.3095002,0,14.33234,64.72231,29.519999,0
1,11,5,6.1095,3.3595,0,13.849477,62.10283,28.08,0
1,11,6,6.2095003,3.3095002,0,14.20062,59.53454,27.72,0
1,11,7,6.3095,3.3095002,0,13.281023,57.17146,27.72,0
1,11,8,6.1095,3.4095001,0,12.287555,58.1726,26.28,0
1,11,9,6.1095,3.5095,0,12.4811535,56.768288,24.48,1
1,11,10,6.3595,3.7595,0,12.387348,54.46224,24.48,1
1,11,11,6.9595003,3.9594998,0,12.387348,54.46224,24.84,1
1,11,12,7.2595,3.3595,0,14.021525,60.802605,30.239998,1
1,11,13,7.1095,2.9594998,0,10.464797,40.814987,23.759998,1
1,11,14,6.9095,2.8595,0,11.019764,38.367523,24.119999,1
1,11,15,6.6095,3.2094998,0,10.464797,40.814987,24.48,1
1,11,16,6.2095003,3.2094998,0,9.504272,37.30404,20.519999,1
1,11,17,5.7095003,3.0095,0,8.287822,34.3804,18.359999,0
1,11,18,5.3095,2.9095001,0,7.10031,30.465475,15.4800005,0
1,11,19,5.4095,2.8095002,0,7.127636,44.999897,14.04,0
1,11,20,5.3595,2.7094998,0,6.792466,57.99466,14.04,0
1,11,21,5.0095,2.6595001,0,4.5820518,44.999897,12.959999,0
1,11,22,4.4595003,2.4594998,0,5.0142193,21.037588,9.72,0
1,11,23,4.1095,2.2094998,0,5.506941,11.3098955,10.799999,0
1,12,0,3.7094998,2.0095,0,4.379589,9.462248,10.440001,0
1,12,1,3.2094998,1.4595,0,3.7585104,343.3007,10.440001,0
1,12,2,2.7595,1.3095,0,3.8268526,318.81415,7.2,0
1,12,3,2.0095,1.0095,0,4.1046314,307.87503,7.2,0
1,12,4,1.3594999,0.6095,0,4.1046314,307.87503,7.5599995,0
1,12,5,1.4095,0.8095,0,4.1046314,307.87503,7.2,0
1,12,6,1.4095,0.7095,0,4.5820518,315.0001,7.92,0
1,12,7,1.9595,1.1094999,0,4.1046314,307.87503,8.64,0
1,12,8,1.7595,1.0095,0,3.396233,302.00534,7.5599995,0
1,12,9,1.8095,1.1094999,0,3.5455887,293.9625,6.8399997,1
1,12,10,3.0595002,1.9095,0,5.0911684,278.13,10.08,1
1,12,11,4.4595003,2.6595001,0,4.6938252,274.39862,10.799999,1
1,12,12,4.9095,2.6595001,0,3.7585104,286.6993,10.440001,1
1,12,13,5.0095,2.1595001,0,7.42159,292.83368,16.199999,1
1,12,14,5.1095,1.6595,0,8.707237,299.74478,18.359999,1
1,12,15,4.7095003,1.5595,0,10.086427,304.82455,20.519999,1
1,12,16,4.2095,1.8095,0,8.557102,292.24908,20.519999,1
1,12,17,4.0095,1.8095,0,8.350138,277.4313,16.919998,0
1,12,18,3.8095002,1.7595,0,8.209263,285.25516,16.199999,0
1,12,19,3.7595,1.5095,0,9.983106,295.64096,19.08,0
1,12,20,3.5095,1.0595,0,10.739833,283.57043,20.519999,0
1,12,21,3.5095,1.0095,0,10.182337,278.13,20.519999,0
1,12,22,3.7094998,1.2095001,0,10.853866,264.2895,20.880001,0
1,12,23,3.0595002,1.2095001,0,11.304229,260.83774,21.96,0
1,13,0,2.8095002,1.2095001,0,11.212135,264.47256,22.319998,0
1,13,1,3.3595,1.6595,0,10.739833,256.42953,21.24,0
1,13,2,3.3095002,1.7595,0,11.013882,258.6901,20.880001,0
1,13,3,3.4594998,1.9595,0,12.324414,263.29025,23.039999,0
1,13,4,3.7094998,2.2595,0,13.363711,265.36462,25.56,0
1,13,5,3.8095002,2.5095,0,14.05845,267.0644,27,0
1,13,6,3.9095001,2.6595001,0,13.684735,268.49258,27,0
1,13,7,4.5095,2.9594998,0,14.081478,274.39862,26.64,0
1,13,8,4.7095003,3.2595,0,12.964998,271.5911,26.28,0
1,13,9,4.8595,3.5595002,0,10.823973,273.814,24.119999,1
1,13,10,5.6095,4.1095,0,9.3876505,274.39862,20.519999,1
1,13,11,6.5595,4.8595,0,8.473393,282.26477,17.28,1
1,13,12,7.4595003,5.4595003,0,9.83268,293.7495,20.16,1
1,13,13,7.7095003,3.5595002,0,14.76439,315.0001,30.239998,1
1,13,14,7.3595,2.8095002,0,13.493999,316.08084,31.319998,1
1,13,15,7.0595,3.1095,0,10.315115,299.24872,28.8,1
1,13,16,6.6095,3.4095001,0,9.659814,296.56497,20.519999,1
1,13,17,6.2095003,3.7094998,0,9.028754,293.49857,19.08,0
1,13,18,5.4095,3.8595,0,8.373386,295.46332,18,0
1,13,19,4.5595,3.6095,0,7.42159,292.83368,15.84,0
1,13,20,2.9095001,2.3595,0,5.8048253,277.1249,14.04,0
1,13,21,2.4095001,2.0595,0,6.489992,266.82022,12.599999,0
1,13,22,2.8095002,2.2595,0,7.2,270,13.679999,0
1,13,23,3.3095002,2.5095,0,8.707238,277.1249,16.199999,0
1,14,0,3.1595001,2.2595,0,8.473393,282.26477,16.199999,0
1,14,1,2.7595,2.0595,0,9.885262,280.49142,19.08,0
1,14,2,2.6095,1.9595,0,10.041354,284.5345,19.44,0
1,14,3,3.2094998,2.4095001,0,10.1376915,276.11542,19.08,0
1,14,4,3.9594998,3.0095,0,11.013882,281.3099,21.24,0
1,14,5,4.1095,3.2094998,0,12.641076,289.9832,24.48,0
1,14,6,4.3095,3.2595,0,12.24,298.0724,24.48,0
1,14,7,3.8595,2.9095001,0,9.957108,310.60123,23.759998,0
1,14,8,3.4095001,2.1595001,0,9.220499,308.65982,19.8,0
1,14,9,3.5095,1.6595,0,8.39657,300.96368,18.72,1
1,14,10,4.1595,1.7595,0,10.685391,302.61923,20.519999,1
1,14,11,4.6595,1.5095,0,15.077082,326.68936,31.319998,1
1,14,12,4.9095,1.7095,0,13.004922,311.63345,29.88,1
1,14,13,4.9595003,1.7095,0,15.876775,327.03058,32.760002,1
1,14,14,4.8595,1.4595,0,14.512064,330.25522,33.12,1
1,14,15,4.7095003,1.5095,0,14.264361,317.0454,30.239998,1
1,14,16,4.3095,0.4095,0,14.904173,322.85324,30.960001,1
1,14,17,3.8595,0.009499997,0,15.277749,325.56094,30.960001,0
1,14,18,3.1095,0.05950001,0,14.512064,316.00497,30.239998,0
1,14,19,2.9594998,-0.5905,0,14.003028,316.04153,29.16,0
1,14,20,2.5595002,-1.0905,0,14.529915,311.98712,28.8,0
1,14,21,2.3595,-1.2905,0,14.003028,313.95847,28.8,0
1,14,22,2.1595001,-1.1405,0,13.830749,321.34018,28.44,0
1,14,23,1.2095001,-1.2905,0,11.681987,303.6901,27.359999,0
1,15,0,1.1094999,-1.3405,0,13.0447235,297.97937,25.919998,0
1,15,1,1.4595,-1.2905,0,15.1884165,301.4295,30.239998,0
1,15,2,1.4095,-1.1405,0,15.696165,306.60718,32.399998,0
1,15,3,1.2095001,-1.3405,0,14.512064,316.00497,31.319998,0
1,15,4,1.0095,-2.6405,0,14.255272,315.0001,29.16,0
1,15,5,0.6595,-3.2405,0,14.255272,315.0001,28.44,0
1,15,6,0.5595,-3.2405,0,13.044722,320.59937,28.8,0
1,15,7,0.3595,-3.0904999,0,12.031756,308.92755,26.28,0
1,15,8,0.5095,-3.0904999,0,13.004922,311.63345,26.64,0
1,15,9,-0.040499985,-3.1405,0,11.043261,289.0257,25.56,1
1,15,10,0.8095,-2.7405,0,11.620809,286.18927,22.319998,1
1,15,11,2.0095,-3.4905,0,13.324863,308.4181,28.08,1
1,15,12,2.6595001,-3.3905,0,13.246826,317.2026,29.16,1
1,15,13,2.5595002,-1.2905,0,12.313894,307.87503,25.199999,1
1,15,14,2.9594998,-2.3905,0,13.896187,323.42688,27.359999,1
1,15,15,2.7094998,-2.5405002,0,11.720751,317.4896,30.239998,1
1,15,16,2.0095,-2.4905,0,10.163227,292.93213,23.4,1
1,15,17,0.6595,-2.1904998,0,10.538843,277.8532,20.519999,0
1,15,18,0.2595,-1.7905,0,10.308831,282.09473,21.96,0
1,15,19,0.1595,-1.5905,0,9.255571,283.49576,20.16,0
1,15,20,0.3095,-1.4405,0,8.557102,284.6209,18.359999,0
1,15,21,0.3095,-1.2905,0,9.028754,274.57382,17.28,0
1,15,22,0.10949999,-1.1405,0,9.726665,267.87894,19.08,0
1,15,23,0.3595,-0.89049995,0,9.885262,259.50858,19.08,0
1,16,0,0.2095,-0.7405,0,11.659777,261.11942,21.96,0
1,16,1,0.5095,-0.8405,0,12.57426,256.75946,24.84,0
1,16,2,0.6595,-0.7405,0,13.207634,252.55272,25.56,0
1,16,3,0.6095,-0.6905,0,11.966953,248.83867,25.56,0
1,16,4,1.0095,-0.44050002,0,11.119281,240.94548,23.759998,0
1,16,5,1.1595,-0.19050002,0,11.808878,232.43134,23.039999,0
1,16,6,1.1595,-0.24049997,0,11.720751,222.5104,23.4,0
1,16,7,1.1094999,-0.2905,0,12.538134,219.17365,25.56,0
1,16,8,1.3594999,-0.040499985,0,15.124284,231.76613,29.16,0
1,16,9,1.6595,0.8595,0.19999999,17.906157,239.82657,35.28,1
1,16,10,2.5095,1.4095,0.5,20.991426,247.8336,40.32,1
1,16,11,3.6595001,2.2595,0.6,23.224882,251.00325,46.8,1
1,16,12,4.0095,2.6095,0.3,24.975283,254.96213,51.12,1
1,16,13,2.9594998,2.2595,0.5,22.553934,245.48038,44.639996,1
1,16,14,4.0595,2.7595,0.1,21.659916,248.5522,47.16,1
1,16,15,4.2095,2.8095002,0,22.33161,249.22766,45.36,1
1,16,16,3.8095002,2.6595001,0,20.056877,248.96242,43.92,1
1,16,17,3.5095,2.5095,0,18.448023,252.97939,39.6,0
1,16,18,3.1095,1.8095,0.4,15.273505,278.13,36,0
1,16,19,3.2595,2.0595,0.1,11.966954,285.7087,29.88,0
1,16,20,2.7094998,1.6095,0,9.360001,292.6199,23.039999,0
1,16,21,1.0595,0.009499997,0,8.557102,292.24908,17.64,0
1,16,22,0.1595,-0.9905,0,7.5170207,286.6993,16.56,0
1,16,23,-0.0905,-1.3405,0,8.225035,293.1986,16.199999,0
1,17,0,-0.49049997,-1.7905,0,7.42159,292.83368,15.84,0
1,17,1,-0.3905,-1.8405,0,7.7879906,303.6901,14.759999,0
1,17,2,-0.64049995,-2.1904998,0,7.10031,300.46545,14.759999,0
1,17,3,-1.1905,-2.5904999,0,5.6920996,288.43503,13.679999,0
1,17,4,-1.7905,-2.9905,0,6.379216,286.38962,12.24,0
1,17,5,-2.2905002,-4.0404997,0,5.991594,302.7352,13.679999,0
1,17,6,-2.8905,-4.5404997,0,5.6920996,288.43503,12.24,0
1,17,7,-2.6405,-4.4405,0,5.95906,295.01685,12.599999,0
1,17,8,-2.7905002,-4.5404997,0,5.815978,291.80148,12.24,0
