month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,6.4065,5.0065,0.3,35.728977,274.0444,62.639996,0
1,1,1,6.3564997,4.5065,0,39.601635,269.47916,70.2,0
1,1,2,7.0065,4.1064997,0.3,40.334457,271.5343,69.84,0
1,1,3,6.7565,3.7065,0,37.191677,274.44116,70.2,0
1,1,4,6.4564996,3.4065,0.1,36.36,270,64.439995,0
1,1,5,6.2064996,3.4565,0.2,35.28,270,64.079994,0
1,1,6,5.7565,3.1565,0.1,34.936695,268.22858,61.56,0
1,1,7,5.6064997,3.1565,0,32.112724,273.85672,60.839996,0
1,1,8,6.7064996,2.4565,0.2,30.619051,267.97867,55.8,0
1,1,9,6.4065,2.3065,0,27.645092,261.76447,52.56,1
1,1,10,6.7565,2.0065,0,24.503809,259.8458,47.16,1
1,1,11,7.2565,2.0065,0,21.41319,253.39293,42.12,1
1,1,12,7.6064997,1.9565,0,15.683774,238.13406,36.719997,1
1,1,13,7.8564997,2.8065,0,9.885262,213.11136,28.44,1
1,1,14,7.5065,3.3565,0,11.923557,151.11351,19.8,1
1,1,15,6.9065,3.3065,0,16.363178,140.35587,27.359999,1
1,1,16,6.7565,3.3565,0,19.373219,131.98714,33.12,1
1,1,17,6.5565,3.2565,0,23.1774,136.88817,39.6,0
1,1,18,6.5565,4.4065,0.7,26.009844,131.63345,44.28,0
1,1,19,6.6064997,5.2064996,1.5,28.90107,129.44003,48.96,0
1,1,20,7.0065,5.6565,1.7,29.74306,128.11833,51.48,0
1,1,21,7.3564997,6.2064996,1.6,29.671074,125.61858,57.239998,0
1,1,22,8.2565,7.0565,0.5,26.089447,152.02061,50.76,0
1,1,23,8.6565,7.6565,0.4,23.233253,167.4712,47.16,0
1,2,0,9.2065,7.8564997,0,15.484185,215.53777,39.239998,0
1,2,1,9.9065,7.4065,0,22.66857,237.31944,38.16,0
1,2,2,9.7065,7.3065,0,23.893261,239.18437,40.32,0
1,2,3,9.6565,7.1064997,0,26.178707,238.49579,45.719997,0
1,2,4,9.5565,7.1565,0,24.26998,237.72438,45,0
1,2,5,9.4565,7.2064996,0,18.998316,242.94948,41.039997,0
1,2,6,9.3065,7.2565,0,14.8257065,240.94548,32.399998,0
1,2,7,8.7565,7.3564997,0,10.028439,158.96242,24.48,0
1,2,8,8.5065,7.4564996,0.3,14.168641,152.78398,30.239998,0
1,2,9,8.7065,7.5565,2.3,11.384199,161.56496,27,1
1,2,10,8.856501,7.9065,1,11.440978,167.27565,19.08,1
1,2,11,8.856501,8.0565,1.6,11.681987,146.3099,20.519999,1
1,2,12,9.1565,8.356501,1.6,11.246759,129.80553,20.16,1
1,2,13,8.9565,8.4065,1,4.896529,107.10281,21.599998,1
1,2,14,8.856501,8.356501,1.1,4.6938252,355.60138,8.64,1
1,2,15,8.5565,7.9065,1.4,9.504273,294.62354,15.4800005,1
1,2,16,8.356501,7.2064996,2.5,12.371645,278.36578,20.519999,1
1,2,17,8.356501,7.0565,1.5,13.004921,274.76355,24.84,0
1,2,18,8.2565,6.6565,1.4,16.923828,240.70874,26.64,0
1,2,19,8.3065,6.7565,1.4,14.917212,261.67444,35.28,0
1,2,20,8.1565,6.9065,0.8,15.941944,263.51703,26.28,0
1,2,21,8.4565,7.1064997,0.3,15.281989,254.98158,29.519999,0
1,2,22,8.5065,6.4065,0.1,21.068459,250.0168,37.079998,0
1,2,23,7.7565,5.9564996,0,16.45007,246.80139,36,0
1,3,0,7.2565,5.6565,0,13.104198,232.81522,27.72,0
1,3,1,7.5565,5.5565,0,11.720751,222.5104,23.759998,0
1,3,2,6.0565,4.7064996,0,8.0899935,212.27562,20.16,0
1,3,3,5.7565,4.4564996,0,9.178235,205.55992,15.4800005,0
1,3,4,5.8564997,4.6064997,0,9.227524,200.55612,15.4800005,0
1,3,5,5.6064997,4.5565,0,7.928178,182.60251,15.4800005,0
1,3,6,5.7565,4.8065,0,8.287822,177.5105,13.32,0
1,3,7,6.3065,5.2064996,0.4,10.041354,194.5345,19.08,0
1,3,8,6.2064996,5.2064996,0.8,6.725354,195.52417,16.56,0
1,3,9,6.1064997,5.2064996,0.5,4.896529,197.10281,10.440001,1
1,3,10,6.4564996,5.5565,0.3,4.829907,206.56499,7.5599995,1
1,3,11,7.0565,6.1064997,0.7,7.386582,223.02507,11.159999,1
1,3,12,7.5565,6.4065,0.7,12.181625,251.0295,20.16,1
1,3,13,8.4065,6.9564996,0.4,13.661038,288.43503,24.119999,1
1,3,14,8.4565,7.0065,0,16.071491,285.59286,27,1
1,3,15,8.0565,6.5565,0.1,18.25026,284.85864,30.599998,1
1,3,16,7.8564997,6.4564996,0.1,16.87398,281.07016,30.960001,1
1,3,17,7.3065,5.8564997,0.2,17.373497,275.94678,29.88,0
1,3,18,7.5565,6.3065,0.1,16.923828,268.78116,29.519999,0
1,3,19,7.7064996,6.4564996,0.2,16.563911,268.75467,29.519999,0
1,3,20,7.7064996,6.4564996,0.3,15.84409,268.6981,28.44,0
1,3,21,7.7064996,6.3564997,0.2,14.799459,265.81516,27.359999,0
1,3,22,7.6064997,6.3065,0.1,13.237039,247.61981,25.199999,0
1,3,23,6.9065,5.7565,0.9,10.799999,233.13002,22.319998,0
1,4,0,7.0565,5.9065,0.5,10.966713,246.80138,18,0
1,4,1,7.5565,6.2064996,0.1,11.592895,244.23071,20.880001,0
1,4,2,7.1565,5.9065,0.9,12.24,241.92761,22.68,0
1,4,3,6.9065,5.5565,0.5,7.628263,250.70985,20.519999,0
1,4,4,6.6565,5.1565,0.3,9.931042,226.46873,16.199999,0
1,4,5,6.8065,5.0065,0,14.773164,226.97493,24.84,0
1,4,6,6.9564996,4.6064997,0,15.408671,232.59457,27,0
1,4,7,7.1565,4.7064996,0,14.773164,226.97493,26.64,0
1,4,8,6.4065,4.1064997,0,13.783817,229.23648,25.199999,0
1,4,9,5.7064996,3.9065,0,11.212135,222.39738,23.759998,1
1,4,10,6.1064997,4.3564997,0,11.298495,210.65059,19.44,1
1,4,11,6.6565,4.8564997,0,10.365251,200.32323,18.72,1
1,4,12,7.3564997,4.5565,0,10.948973,207.40749,21.24,1
1,4,13,7.6565,4.5565,0,8.766573,199.17911,18.359999,1
1,4,14,7.8564997,4.4564996,0,7.771331,193.39252,17.28,1
1,4,15,7.0065,4.9065,0,5.495161,148.39255,14.4,1
1,4,16,4.3065,3.5065,0,8.78872,145.0079,10.440001,1
1,4,17,3.7565,3.3565,0,6.763786,154.7989,11.159999,0
1,4,18,5.0065,4.5065,0,4.802999,167.00539,10.08,0
1,4,19,4.9065,4.4564996,0,0.71999997,90,5.3999996,0
1,4,20,4.3065,4.1064997,0,2.1897945,80.53775,2.8799999,0
1,4,21,3.9065,3.6565,0,0.8049845,63.435013,2.8799999,0
1,4,22,3.7565,3.6065,0,4.68,270,4.68,0
1,4,23,2.2565,2.2565,0,7.9932976,277.76508,11.5199995,0
1,5,0,3.6565,3.4065,0,9.0645685,276.84268,14.4,0
1,5,1,4.5065,3.6065,0,9.085988,303.6901,15.84,0
1,5,2,3.9565,3.0065,0.1,7.6367526,315.0001,14.759999,0
1,5,3,3.4565,2.8065,0,5.8603754,312.5104,12.599999,0
1,5,4,2.8065,2.4565,0,6.193674,324.46225,9,0
1,5,5,2.7065,2.6065,0,4.6102495,321.34018,9,0
1,5,6,2.0565,1.7565,0,6.162207,353.29025,8.28,0
1,5,7,2.2065,1.6565,0,4.5536795,18.435053,7.92,0
1,5,8,2.4565,1.9565,0,3.396233,32.005356,6.12,0
1,5,9,3.4565,2.8065,0,3.2599385,353.6599,6.8399997,1
1,5,10,4.1064997,3.7065,0,3.7064266,330.9455,8.64,1
1,5,11,4.5565,4.4564996,0,3.396233,302.00534,9,1
1,5,12,5.4065,4.9065,0,4.6800003,292.6199,10.440001,1
1,5,13,6.6565,5.3564997,0.1,6.489992,273.17978,13.32,1
1,5,14,7.1565,5.4564996,0,9.504273,294.62354,16.919998,1
1,5,15,6.7565,5.3065,1.1,12.313894,307.87503,20.519999,1
1,5,16,6.3065,4.9065,0.1,12.819235,308.15726,21.24,1
1,5,17,6.1565,4.7064996,0,13.608762,322.52374,23.759998,0
1,5,18,5.5565,4.1565,0,11.090103,324.24603,23.039999,0
1,5,19,5.6064997,4.1064997,0,10.805998,330.01843,18.72,0
1,5,20,5.5565,4.0065,0,12.397806,334.17905,20.519999,0
1,5,21,5.4065,3.7565,0,14.33234,334.72232,24.48,0
1,5,22,5.2064996,3.5565,0,14.81259,334.05774,24.84,0
1,5,23,4.9564996,3.3565,0,13.684735,333.43503,24.84,0
1,6,0,4.7064996,3.2065,0,12.57426,336.3706,23.4,0
1,6,1,4.4065,2.9565,0,10.028439,338.9624,21.96,0
1,6,2,3.9565,2.5565,0,8.4042845,350.13425,17.28,0
1,6,3,3.3565,2.1065,0,6.9899354,348.11136,13.679999,0
1,6,4,2.5065,1.5065,0,9.511088,330.5242,11.5199995,0
1,6,5,2.6065,1.6065,0,8.913181,313.36346,11.5199995,0
1,6,6,3.3565,2.1565,0,6.9153743,308.65982,11.5199995,0
1,6,7,3.7065,2.2565,0,7.6367526,315.0001,12.24,0
1,6,8,3.3065,1.9565,0,7.10031,329.53452,12.599999,0
1,6,9,2.5065,1.3565,0,8.049845,349.69522,11.5199995,1
1,6,10,4.0065,2.5065,0,7.928178,357.3975,12.24,1
1,6,11,5.0065,3.7565,0,9,343.73972,15.119999,1
1,6,12,5.8065,4.4065,0,9.793058,342.8972,17.64,1
1,6,13,5.4065,3.9565,0,9.504273,335.37646,18.72,1
1,6,14,5.5065,3.4065,0,10.464797,333.43503,20.519999,1
1,6,15,4.8564997,3.5565,0,8.699793,335.55606,20.16,1
1,6,16,2.5565,1.9565,0,6.162207,353.29025,14.759999,1
1,6,17,0.9065,0.4065,0,7.69592,349.21573,10.799999,0
1,6,18,-0.0435,-0.4935,0,9,343.73972,11.5199995,0
1,6,19,0.5065,0.2565,0,5.2416787,344.05453,11.5199995,0
1,6,20,0.5565,0.4565,0,4.6938252,355.60138,9,0
1,6,21,0.2565,0.20650001,0,3.2599385,6.3401003,8.28,0
1,6,22,-0.2435,-0.3435,0,2.2768397,18.435053,6.12,0
1,6,23,-0.2435,-0.44349998,0,1.8,36.86999,5.3999996,0
1,7,0,-0.4935,-0.7935,0,2.968636,75.96373,6.8399997,0
1,7,1,-0.4935,-0.6935,0,2.4149535,26.564985,7.5599995,0
1,7,2,-0.7435,-0.8935,0,2.0991426,329.03632,7.2,0
1,7,3,-0.8435,-1.0935,0,2.0364676,315.0001,7.2,0
1,7,4,-0.9935,-1.1435,0,2.0364676,315.0001,7.2,0
1,7,5,-0.9935,-1.0935,0,1.4399999,360,6.8399997,0
1,7,6,-0.8435,-1.0935,0,1.9386592,338.19852,6.4799995,0
1,7,7,-0.7935,-0.9935,0,1.484318,14.036275,7.2,0
1,7,8,-0.6435,-0.7935,0,1.9386592,111.801476,6.4799995,0
1,7,9,-0.44349998,-0.5935,0,2.8116899,129.80553,7.92,1
1,7,10,-0.1435,-0.2935,0,2.5455842,171.86998,9,1
1,7,11,0.3565,0.20650001,0,1.4399999,180,9.36,1
1,7,12,0.9565,0.7065,0,0.35999998,180,8.64,1
1,7,13,1.6065,1.3565,0,2.9024127,330.25522,11.159999,1
1,7,14,1.9065,1.4065,0,2.0364676,315.0001,11.159999,1
1,7,15,2.1065,1.4065,0,3.4152596,341.56494,8.64,1
1,7,16,1.4565,1.1065,0,3.8268526,318.81415,8.64,1
1,7,17,0.4565,0.0065,0,5.0911684,278.13,5.3999996,0
1,7,18,0.3565,-0.2935,0,6.1305785,319.7637,7.2,0
1,7,19,-0.0935,-0.4935,0,6.489992,356.82022,7.92,0
1,7,20,0.4065,-0.0935,0,5.4119864,3.8140097,7.92,0
1,7,21,1.1065,0.6565,0.3,3.2399998,360,6.4799995,0
1,7,22,1.5065,1.1065,0.2,4.379589,9.462248,7.92,0
1,7,23,1.7565,1.4065,0.1,5.495161,58.392544,9.36,0
1,8,0,1.4565,0.9565,0,5.5887027,75.068535,9.72,0
1,8,1,1.6065,0.6565,0,7.2359104,84.2895,12.24,0
1,8,2,1.7565,0.7565,0,5.771239,86.423744,13.32,0
1,8,3,1.4065,0.4565,0,5.1544156,77.90526,9.72,0
1,8,4,1.8065,0.7065,0,5.95906,64.98315,10.440001,0
1,8,5,1.6565,0.6065,0,7.5942082,58.570484,13.32,0
1,8,6,1.9565,0.7565,0,7.24486,63.435013,13.679999,0
1,8,7,1.9065,0.7065,0,5.6920996,71.564964,12.24,0
1,8,8,1.9565,0.7065,0,5.154415,65.22488,9.72,0
1,8,9,1.6565,0.5565,0,6.193674,54.46224,10.08,1
1,8,10,2.3065,0.8565,0,11.983188,57.264786,19.8,1
1,8,11,3.2565,-0.0935,0,17.782688,68.62931,31.319998,1
1,8,12,3.5065,-1.4435,0,20.545246,78.88701,36.36,1
1,8,13,3.2565,-1.2435,0,15.716793,69.904686,29.88,1
1,8,14,3.1065,-1.5435,0,16.62249,72.34979,33.839996,1
1,8,15,3.1565,-1.6935,0,14.973577,62.818974,29.88,1
1,8,16,2.6565,-2.2435,0,16.746773,64.5367,28.8,1
1,8,17,2.3065,-2.5435,0,15.807239,59.93151,28.8,0
1,8,18,1.5565,-2.5435,0,16.1198,60.572647,28.44,0
1,8,19,1.0565,-2.5435,0,16.09969,63.435013,28.44,0
1,8,20,0.9565,-2.5435,0,15.379206,69.44387,28.08,0
1,8,21,0.8565,-2.4935,0,12.303366,69.44387,27,0
1,8,22,0.9065,-2.5935,0,12.43434,67.8905,21.24,0
1,8,23,0.7565,-2.6935,0,12.181625,71.0295,21.599998,0
1,9,0,0.6065,-2.6435,0,11.503113,69.86362,20.880001,0
1,9,1,2.1065,-2.1935,0,18.792551,69.82927,32.760002,0
1,9,2,2.1065,-2.0435,0,18.919704,68.80588,33.48,0
1,9,3,1.2565,-2.4935,0,16.854767,70.01681,33.12,0
1,9,4,1.1565,-2.9935,0,14.458382,71.11382,29.16,0
1,9,5,1.2565,-3.1435,0,13.1041975,69.075424,25.56,0
1,9,6,1.8565,-2.8435,0,15.379206,69.44387,27.72,0
1,9,7,1.5565,-2.7935,0,14.685176,78.6901,26.64,0
1,9,8,1.1565,-2.8435,0,14.113653,84.14409,25.199999,0
1,9,9,1.1565,-2.6435,0,16.23596,86.186005,27.72,1
1,9,10,2.1065,-2.0935,0,18.806337,84.507774,32.760002,1
1,9,11,3.1065,-1.6935,0,19.469976,86.82024,36,1
1,9,12,3.7065,-1.7935,0,16.93531,87.56341,33.48,1
1,9,13,3.6065,-2.3435,0,26.437336,83.74606,49.68,1
1,9,14,3.8065,-2.3935,0,23.73271,80.39487,47.88,1
1,9,15,3.4565,-1.7435,0,19.130875,70.20104,40.68,1
1,9,16,2.4065,-2.5435,0,17.782688,68.62931,32.760002,1
1,9,17,1.7065,-2.6935,0,16.981165,68.87521,30.960001,0
1,9,18,1.3565,-2.2935,0,16.394829,70.76923,29.16,0
1,9,19,1.1065,-2.2435,0,16.516901,69.59004,28.08,0
1,9,20,1.1065,-2.1935,0,17.076298,71.564964,29.519999,0
1,9,21,1.1065,-2.3435,0,16.62249,72.34979,29.519999,0
1,9,22,1.0065,-2.4935,0,15.034041,73.300674,28.44,0
1,9,23,0.8565,-2.5935,0,14.587776,74.248764,25.919998,0
1,10,0,0.7565,-2.5435,0,13.441071,69.62349,24.84,0
1,10,1,0.3565,-2.1435,0,10.514218,51.952908,19.08,0
1,10,2,0.5065,-1.9435,0,10.691453,44.999897,18.359999,0
1,10,3,0.056500003,-2.0435,0,9.793059,36.027473,18.359999,0
1,10,4,-0.0935,-1.9935,0,8.699793,24.443953,16.56,0
1,10,5,-0.1935,-1.8935,0,8.311245,17.650223,14.4,0
1,10,6,0.30650002,-1.2435,0,9.983106,25.640957,16.199999,0
1,10,7,0.9065,-0.44349998,0,10.787993,25.709915,18.359999,0
1,10,8,1.8065,0.4565,0,10.829959,15.42223,18.72,0
1,10,9,2.7565,1.1565,0,11.304229,9.16228,19.44,1
1,10,10,3.7065,1.9565,0,12.429127,10.007925,20.519999,1
1,10,11,5.0065,2.7065,0,14.021525,29.197395,25.199999,1
1,10,12,5.8564997,3.1065,0,11.885453,35.134277,27.359999,1
1,10,13,4.8564997,2.2565,0,13.138765,9.462261,23.4,1
1,10,14,5.0565,2.5065,0,13.32,360,25.919998,1
1,10,15,5.1565,2.6565,0,13.397612,6.170083,22.68,1
1,10,16,5.1064997,2.8565,0,12.429127,10.007925,23.4,1
1,10,17,4.8065,2.9065,0,10.105681,355.91446,20.519999,0
1,10,18,4.8065,2.9065,0,10.799999,360,18,0
1,10,19,4.8065,2.9065,0,12.015589,8.615564,19.8,0
1,10,20,4.8065,2.9565,0,12.413476,16.858482,21.24,0
1,10,21,4.5065,2.9565,0,10.464797,40.814987,20.519999,0
1,10,22,4.0065,2.6065,0,10.44,46.39711,17.28,0
1,10,23,3.1065,1.7565,0,8.942214,40.10085,17.28,0
1,11,0,2.4065,1.0065,0,8.287822,34.3804,14.759999,0
1,11,1,1.4065,0.4565,0,8.473393,12.26477,15.4800005,0
1,11,2,1.1565,0.15650001,0,7.342588,11.3098955,14.4,0
1,11,3,0.9565,-0.0935,0,8.049845,10.304792,13.679999,0
1,11,4,0.6565,-0.3935,0,6.725354,15.524177,13.679999,0
1,11,5,-0.1435,-1.1435,0,8.311245,4.969664,11.159999,0
1,11,6,-0.3435,-1.3435,0,7.9932976,352.23492,11.159999,0
1,11,7,1.2565,0.30650002,0,4.3349743,318.36655,9.72,0
1,11,8,2.0565,0.9565,0,2.5959969,303.6901,5.7599998,0
1,11,9,2.9565,1.4065,0,2.5959969,326.3099,5.04,1
1,11,10,4.0065,2.4565,0,5.1919937,326.3099,9.36,1
1,11,11,4.9065,3.3065,0,6.489992,326.3099,11.879999,1
1,11,12,5.8065,3.7565,0,6.1094027,315.0001,12.959999,1
1,11,13,6.4564996,3.1565,0,10.028439,21.037588,18.359999,1
1,11,14,6.7064996,2.7065,0,11.246759,39.805527,20.880001,1
1,11,15,6.4564996,3.2565,0,7.4128532,29.054508,20.16,1
1,11,16,5.9065,3.2065,0,5.7599998,360,12.599999,1
1,11,17,5.3564997,3.0065,0,9.36,360,15.4800005,0
1,11,18,5.0065,3.0065,0,9.779817,6.3401003,16.56,0
1,11,19,4.6565,2.9065,0,8.64,360,16.56,0
1,11,20,4.1565,2.6565,0,8.350138,352.5687,14.4,0
1,11,21,4.2064996,2.5065,0,9.255571,346.50424,15.4800005,0
1,11,22,3.6065,2.3065,0,9.885262,349.50858,16.199999,0
1,11,23,3.1065,1.8565,0,10.853866,354.2895,18,0
1,12,0,2.9565,1.8565,0,10.1376915,353.88458,18.359999,0
1,12,1,2.4065,1.4565,0,9.36,360,16.199999,0
1,12,2,1.7065,0.8565,0,9.36,360,16.199999,0
1,12,3,1.2065,0.4065,0,8.28,360,15.4800005,0
1,12,4,1.6565,0.8065,0,7.5685663,357.27374,14.4,0
1,12,5,1.6565,0.7565,0,8.647496,357.6141,14.4,0
1,12,6,2.1565,1.1565,0,9.422101,353.41815,16.199999,0
1,12,7,2.5065,1.3565,0,8.049845,349.69522,15.84,0
1,12,8,2.5065,1.4565,0,7.2805495,351.4693,13.32,0
1,12,9,3.0065,1.7065,0,7.9526596,5.19435,12.959999,1
1,12,10,3.5565,2.0065,0,7.6367526,8.130019,13.32,1
1,12,11,4.3564997,2.5065,0,6.8399997,360,14.04,1
1,12,12,5.0065,2.7065,0,6.5693827,350.53775,14.4,1
1,12,13,4.8065,1.9065,0,4.3349743,355.23645,13.32,1
1,12,14,4.7565,1.7065,0,3.563818,315.0001,11.159999,1
1,12,15,4.5065,1.4065,0,4.0249224,296.56497,9.36,1
1,12,16,3.2565,1.5565,0,4.510787,298.61035,7.92,1
1,12,17,2.2065,0.9065,0,6.989936,304.50858,9,0
1,12,18,2.7065,0.7565,0,6.489992,289.44012,9.72,0
1,12,19,3.0065,1.4065,0,5.8048253,240.2552,7.5599995,0
1,12,20,3.1565,1.6065,0,5.815978,248.19853,7.2,0
1,12,21,3.2065,1.6565,0,5.506941,281.3099,7.5599995,0
1,12,22,3.9065,1.7565,0,6.6087217,299.35767,10.799999,0
1,12,23,4.1064997,1.8565,0,7.9036193,300.06848,13.679999,0
1,13,0,4.2064996,1.8065,0,7.072878,284.74362,13.679999,0
1,13,1,4.3065,1.6565,0,9.885262,303.11136,16.56,0
1,13,2,4.8564997,1.9065,0,12.819235,308.15726,21.24,0
1,13,3,5.1565,2.3565,0,15.546833,317.8156,26.28,0
1,13,4,5.2064996,2.0065,0,14.277983,303.6901,26.64,0
1,13,5,4.9065,1.8065,0,12.661564,284.8265,24.119999,0
1,13,6,5.1064997,2.1565,0,13.32,288.92474,23.039999,0
1,13,7,4.7565,2.7065,0,9.605998,282.99463,23.039999,0
1,13,8,5.6565,3.4065,0,9.793058,287.1028,16.56,0
1,13,9,6.3065,3.9065,0,11.165805,290.77234,18.72,1
1,13,10,6.7064996,4.6064997,0,12.303366,290.55612,20.880001,1
1,13,11,7.1565,5.3065,0,13.207634,287.44727,22.68,1
1,13,12,7.4564996,5.6064997,0.1,15.273505,278.13,27,1
1,13,13,7.1565,5.2565,0.1,16.394829,289.23077,31.319998,1
1,13,14,7.1064997,5.6064997,0.1,14.759999,282.68036,29.16,1
1,13,15,6.9564996,5.7565,0.1,14.917212,278.32556,25.56,1
1,13,16,6.8065,5.8065,0.2,13.5515,286.9909,25.56,1
1,13,17,6.8065,5.9065,0.3,12.496718,311.49637,22.68,0
1,13,18,6.5565,4.7064996,0.1,15.509274,338.19852,26.28,0
1,13,19,5.4065,3.1065,0,13.217443,330.64233,26.28,0
1,13,20,4.5065,2.2565,0,10.195057,317.86246,22.68,0
1,13,21,5.2064996,2.5565,0,9.449572,310.36444,17.28,0
1,13,22,5.2064996,2.9065,0,11.298495,329.3494,18.72,0
1,13,23,4.3065,2.4565,0,9.19939,329.42084,18.72,0
1,14,0,4.0065,2.2565,0,8.78872,325.0079,15.84,0
1,14,1,5.1565,2.9065,0,12.88981,324.09018,22.319998,0
1,14,2,5.0565,2.9565,0,11.246759,320.1945,21.96,0
1,14,3,4.3564997,2.6565,0,8.209263,322.12494,18.72,0
1,14,4,4.2565,2.5065,0,8.39657,329.03632,14.4,0
1,14,5,3.4565,2.0065,0,6.297428,329.03632,14.04,0
1,14,6,2.4065,1.1065,0,7.9932966,324.16226,12.24,0
1,14,7,1.8065,0.5065,0,8.0899935,327.72437,11.879999,0
1,14,8,2.7065,1.2565,0,7.6367526,315.0001,12.24,0
1,14,9,3.3065,1.7565,0,8.161764,318.57642,13.32,1
1,14,10,4.0065,2.6065,0,8.854829,333.43503,14.04,1
1,14,11,5.1064997,3.0565,0,10.805998,330.01843,18.72,1
1,14,12,5.6565,3.1065,0.1,19.386593,328.67136,33.839996,1
1,14,13,5.2565,1.8065,0.1,21.67786,324.46225,36.719997,1
1,14,14,4.7565,0.7565,0,21.67786,324.46225,39.6,1
1,14,15,4.2064996,1.4565,0,18.359999,331.9276,37.8,1
1,14,16,3.8065,1.0065,0,16.1198,336.29733,31.68,1
1,14,17,2.7065,-0.0435,0,14.512064,336.61475,27.359999,0
1,14,18,2.4065,-0.8935,0,13.905509,338.74942,24.48,0
1,14,19,2.5565,-1.8435,0,11.27553,343.3007,23.4,0
1,14,20,2.4565,-1.9435,0,10.739833,346.42953,19.44,0
1,14,21,2.8565,-1.4935,0,11.753877,332.6502,18.72,0
1,14,22,2.3065,-0.7935,0.1,16.42247,333.9967,27.72,0
1,14,23,2.0065,-0.9935,0,17.418196,341.93942,29.88,0
1,15,0,1.6065,-2.0435,0,15.379206,343.68607,29.88,0
1,15,1,0.20650001,-1.7935,0,8.905908,345.9637,21.599998,0
1,15,2,-0.44349998,-2.9435,0,8.049845,333.43503,15.119999,0
1,15,3,1.1565,-3.1435,0,13.779114,326.7251,22.319998,0
1,15,4,1.7565,-3.6435,0,16.434305,331.1893,28.08,0
1,15,5,2.1065,-3.6935,0,20.929594,333.43503,34.92,0
1,15,6,1.7565,-2.8435,0,21.518847,342.47433,37.44,0
1,15,7,0.8565,-2.9935,0,18.0036,348.4654,36.719997,0
1,15,8,0.2565,-3.9435,0,15.893093,346.90808,30.960001,0
1,15,9,0.2565,-4.2435,0,15.463244,347.90527,27.359999,1
1,15,10,1.1565,-3.8935,0,15.978486,345.65063,27.72,1
1,15,11,2.1065,-4.0935,0,18.556595,341.91644,32.399998,1
1,15,12,2.4565,-4.9935,0,21.746502,340.6651,39.239998,1
1,15,13,2.3065,-5.9435,0,17.068707,332.3541,31.68,1
1,15,14,2.5065,-5.8935003,0,18.532135,330.9455,33.48,1
1,15,15,2.2565,-4.7435,0,15.315873,336.44772,32.039997,1
1,15,16,1.5565,-4.8435,0,11.841756,340.46326,26.28,1
1,15,17,0.2565,-4.9435,0,7.072878,345.25638,20.16,0
1,15,18,-1.0935,-5.4935,0,9.746631,355.76367,13.32,0
1,15,19,0.9565,-5.9435,0,7.42159,14.036275,11.5199995,0
1,15,20,0.8065,-6.0935,0,5.692099,55.304783,9,0
1,15,21,-1.1435,-5.6435003,0,3.8773184,111.801476,7.2,0
1,15,22,-0.8435,-4.1435003,0,3.8939953,123.6901,6.12,0
1,15,23,-1.0435,-3.1935,0,4.5820518,135.0001,7.5599995,0
1,16,0,0.20650001,-1.7435,0,6.151683,159.44388,10.440001,0
1,16,1,0.7565,-1.8435,0,11.457958,226.27295,18.359999,0
1,16,2,0.9065,-0.2935,0,13.854155,245.43285,23.4,0
1,16,3,0.7065,0.0065,0,10.805998,240.01845,23.4,0
1,16,4,0.6565,-0.2935,0.1,11.212135,222.39738,18.359999,0
1,16,5,0.8565,-0.7935,0,10.703569,227.72638,20.16,0
1,16,6,1.2065,-0.5435,0,11.246759,230.19447,18.72,0
1,16,7,1.6065,-0.1435,0.20000002,13.891522,238.78166,23.039999,0
1,16,8,1.8565,-0.1435,0.20000002,14.8257065,240.94548,25.199999,0
1,16,9,2.1065,-0.4935,0.1,12.599998,233.13002,24.84,1
1,16,10,2.7565,-0.6935,0,16.418526,232.12495,27.359999,1
1,16,11,3.2565,-0.7435,0,19.134262,228.81418,32.039997,1
1,16,12,3.5065,-0.7935,0.1,20.421871,229.28925,34.2,1
1,16,13,3.8065,-1.0435,0,23.469128,228.73149,39.96,1
1,16,14,4.1565,-1.1435,0,25.537172,229.574,44.639996,1
1,16,15,4.0065,-1.5435,0,24.696102,233.29706,44.639996,1
1,16,16,3.7065,-1.8435,0,24.912935,232.63326,42.48,1
1,16,17,3.2065,-2.0435,0,25.133053,231.981,42.839996,0
1,16,18,3.2565,-2.0435,0,24.696102,233.29706,43.199997,0
1,16,19,3.7065,-1.6935,0,26.66188,235.45157,46.079998,0
1,16,20,3.7565,-1.2935,0,22.870626,241.8215,45.36,0
1,16,21,4.4065,-0.9435,0,22.38378,242.19862,38.88,0
1,16,22,4.4564996,-0.2935,0,22.553936,241.38963,38.519997,0
1,16,23,4.4564996,0.20650001,0.1,21.933426,246.80138,39.239998,0
1,17,0,4.1064997,1.5565,0.5,20.163212,271.023,37.079998,0
1,17,1,4.0565,2.5565,0.7,13.708391,283.67133,34.56,0
1,17,2,3.8065,2.2565,0.8,7.386582,313.0251,23.4,0
1,17,3,3.3065,1.6565,0.2,8.225035,336.8014,13.32,0
1,17,4,2.6565,0.7565,0,12.371645,351.63422,20.16,0
1,17,5,1.7065,-0.5435,0,12.682018,353.4803,21.599998,0
1,17,6,-0.2935,-2.0935,0,7.92,360,21.599998,0
1,17,7,-2.2935,-3.6435,0,9.114471,9.090207,13.679999,0
1,17,8,-3.2435,-4.2435,0,10.1887,32.005356,13.32,0
