month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,6.602,3.9520001,0,27.534704,258.6901,50.399998,0
1,1,1,5.902,3.7020001,0,26.6327,260.66507,50.76,0
1,1,2,5.902,3.4520001,0,26.525429,262.1999,49.32,0
1,1,3,5.552,3.102,0,26.576681,261.43094,48.6,0
1,1,4,5.302,2.852,0,27.25559,257.79956,50.039997,0
1,1,5,5.102,2.652,0,25.772078,257.90524,49.32,0
1,1,6,4.902,2.252,0,25.630886,259.47928,46.8,0
1,1,7,4.752,1.802,0,24.798225,260.81125,46.44,0
1,1,8,4.452,1.6520001,0,22.608458,260.83774,45.36,0
1,1,9,4.402,1.552,0,19.211996,257.00537,41.039997,1
1,1,10,5.002,1.802,0,16.923828,240.70874,34.56,1
1,1,11,6.102,1.602,0,20.12461,243.43501,38.16,1
1,1,12,6.502,2.2020001,0,18.391737,229.76372,39.6,1
1,1,13,6.102,2.602,0,14.20062,210.46547,31.319998,1
1,1,14,6.202,3.7020001,0,10.8955765,187.59456,25.919998,1
1,1,15,6.452,4.252,0,15.84409,181.30193,28.44,1
1,1,16,6.002,4.452,1.1,14.84318,165.96373,31.319998,1
1,1,17,6.152,5.052,0.7,18.278645,147.87503,32.760002,0
1,1,18,6.402,5.452,1.7,21.889065,143.69542,39.239998,0
1,1,19,7.002,6.202,2.2,25.661207,145.86401,46.079998,0
1,1,20,7.902,7.052,2,24.693481,172.46065,46.8,0
1,1,21,8.502,7.602,2.2,24.884306,165.76268,45,0
1,1,22,8.452,7.602,2.3,22.79684,164.4274,45.36,0
1,1,23,9.102,8.252,0.4,21.566975,194.5002,43.56,0
1,2,0,10.252,8.952,0,25.9225,242.72331,46.8,0
1,2,1,10.252,8.802,0,23.000591,252.69939,46.079998,0
1,2,2,9.102,7.702,0,20.63023,240.75127,41.399998,0
1,2,3,8.802,7.452,0,21.166653,228.44748,38.88,0
1,2,4,8.952,7.602,0,20.87379,224.9999,38.16,0
1,2,5,9.152,7.802,0,20.12461,227.17476,37.8,0
1,2,6,9.202,7.952,0,19.85556,224.9999,36,0
1,2,7,9.152,8.202,0,17.208603,217.34943,36,0
1,2,8,9.102,8.502,0.2,17.31746,200.69553,30.960001,0
1,2,9,9.102,8.652,0.6,14.113653,185.85593,30.960001,1
1,2,10,8.952,8.502,1,13.089354,148.49579,24.84,1
1,2,11,8.852,8.452,1.6,11.983188,122.73522,24.48,1
1,2,12,8.952,8.652,3.3,16.862455,106.11349,28.8,1
1,2,13,8.752,8.652,2.1,14.205182,81.25392,43.199997,1
1,2,14,10.202,9.602,4.6,15.408671,217.40543,28.8,1
1,2,15,10.502,9.902,1.6,19.8,233.13002,36.719997,1
1,2,16,8.102,6.752,1.9,39.45738,301.94992,73.079994,1
1,2,17,7.502,6.002,1.8,26.867676,287.9495,73.079994,0
1,2,18,7.002,5.452,0.5,20.598795,275.01303,49.32,0
1,2,19,7.252,5.452,0.2,16.299694,263.6599,37.44,0
1,2,20,7.902,6.102,0,23.683512,250.46326,41.760002,0
1,2,21,7.402,5.502,0,24.023088,250.75038,45,0
1,2,22,7.152,5.402,0,22.59699,247.52052,43.56,0
1,2,23,6.902,5.352,0,21.30093,239.53453,41.039997,0
1,3,0,6.602,5.302,0,20.08916,233.74606,38.519997,0
1,3,1,6.602,5.252,0,18.374111,235.37578,35.28,0
1,3,2,6.352,5.252,0,16.831684,228.46832,32.760002,0
1,3,3,6.302,5.202,1.2,18.11841,220.97165,32.760002,0
1,3,4,6.602,5.602,3,18.171976,213.6901,33.839996,0
1,3,5,6.952,5.802,1.7,16.831684,221.53168,32.760002,0
1,3,6,7.052,6.152,0.3,15.124284,218.23386,31.319998,0
1,3,7,6.952,5.702,0,18.11841,220.97165,32.399998,0
1,3,8,6.352,5.202,0,17.377226,219.95749,32.399998,0
1,3,9,6.352,5.402,0,15.856354,219.47243,31.319998,1
1,3,10,7.102,6.002,0,16.055355,222.27362,28.44,1
1,3,11,7.752,6.302,0.1,17.782686,238.24055,32.399998,1
1,3,12,7.802,6.002,0,18.532133,262.18478,34.56,1
1,3,13,7.502,5.902,0.6,19.652176,278.42688,36.719997,1
1,3,14,7.402,5.452,0.6,16.09969,280.30478,38.519997,1
1,3,15,7.452,5.852,0.2,12.24,270,29.16,1
1,3,16,7.202,5.902,0.1,12.599999,270,22.319998,1
1,3,17,6.752,5.752,0.1,12.6462,274.89902,23.039999,0
1,3,18,6.402,5.452,0,13.138765,260.53775,23.039999,0
1,3,19,6.002,5.052,0,14.759999,257.3196,25.919998,0
1,3,20,5.702,4.852,0,15.111424,257.61926,26.64,0
1,3,21,5.652,4.752,0,14.587776,254.24875,27,0
1,3,22,5.502,4.552,0,15.509274,248.19853,27,0
1,3,23,5.452,4.502,0,16.263872,242.30061,28.44,0
1,4,0,5.552,4.652,0,16.75064,241.78273,29.88,0
1,4,1,6.252,5.152,0.1,17.555307,241.85849,31.319998,0
1,4,2,6.252,4.902,0,18.25026,247.98866,32.399998,0
1,4,3,6.152,4.602,0,17.654686,253.41258,32.760002,0
1,4,4,5.602,4.352,0,19.191748,246.80139,33.839996,0
1,4,5,5.252,3.852,0,19.33639,245.82089,35.64,0
1,4,6,4.952,3.7020001,0,16.75064,241.78273,35.28,0
1,4,7,4.502,3.302,0,14.081477,237.52882,30.239998,0
1,4,8,3.852,2.802,0,12.218805,224.9999,25.199999,0
1,4,9,3.602,2.652,0,10.233123,219.28938,21.599998,1
1,4,10,4.302,3.2020001,0,13.37825,203.80595,23.4,1
1,4,11,5.102,3.902,0,9.028754,203.49858,23.759998,1
1,4,12,5.952,4.452,0,8.473393,192.26476,16.56,1
1,4,13,5.752,4.102,0,11.043261,199.0257,21.24,1
1,4,14,5.902,4.502,0,7.42159,194.03627,21.24,1
1,4,15,5.352,4.602,0,4.6800003,202.6199,14.4,1
1,4,16,3.9520001,3.352,0,3.319036,77.4712,5.3999996,1
1,4,17,3.7020001,3.402,0,4.6938252,85.60138,7.92,0
1,4,18,4.002,3.652,0,6.763786,64.79892,11.5199995,0
1,4,19,4.002,3.602,0,8.854829,26.564985,15.119999,0
1,4,20,3.802,3.352,0,8.209263,15.255177,15.84,0
1,4,21,3.602,3.152,0,12.015589,351.38443,20.880001,0
1,4,22,3.552,3.102,0,14.145756,345.25638,24.84,0
1,4,23,3.502,3.052,0,14.689589,342.8972,26.28,0
1,5,0,3.552,2.602,0,14.458382,341.1138,25.919998,0
1,5,1,3.752,2.902,0.1,14.57889,327.09476,25.919998,0
1,5,2,3.9520001,3.152,0.1,16.135872,321.34018,28.8,0
1,5,3,4.102,3.552,0,16.323528,318.57642,29.519999,0
1,5,4,3.802,3.352,0,15.281989,313.09085,29.519999,0
1,5,5,3.402,3.152,0,14.904173,307.14676,27.72,0
1,5,6,3.7020001,3.302,0,15.696165,306.60718,28.08,0
1,5,7,3.902,3.352,0,15.408671,307.40543,28.8,0
1,5,8,3.852,3.252,0,14.84318,309.09384,28.44,0
1,5,9,4.002,3.402,0,14.529915,311.98712,27,1
1,5,10,4.252,3.602,0,14.291592,310.91428,26.28,1
1,5,11,4.802,3.802,0,16.299694,313.2101,30.239998,1
1,5,12,5.402,4.002,0,16.039202,314.0907,30.960001,1
1,5,13,6.152,4.352,0,16.08761,310.46216,30.960001,1
1,5,14,6.052,4.202,0,16.039202,314.0907,30.599998,1
1,5,15,6.052,4.102,0,12.496718,311.49637,30.239998,1
1,5,16,5.452,4.102,0,10.44,316.3971,22.319998,1
1,5,17,5.352,4.202,0,11.019764,321.63248,20.16,0
1,5,18,5.402,4.302,0,10.948973,316.33215,19.8,0
1,5,19,4.602,3.852,0,11.480557,311.18582,20.16,0
1,5,20,4.602,3.802,0,12.218805,315.0001,22.319998,0
1,5,21,4.552,3.802,0,11.988594,311.3477,21.599998,0
1,5,22,4.552,3.802,0,12.229406,317.38596,21.96,0
1,5,23,4.252,3.7020001,0,11.753876,319.9698,21.96,0
1,6,0,3.902,3.502,0,11.019764,321.63248,21.24,0
1,6,1,3.302,2.752,0,13.104198,322.81522,24.48,0
1,6,2,2.852,2.352,0,12.261157,319.7637,23.4,0
1,6,3,3.052,2.502,0,12.181624,325.84024,21.96,0
1,6,4,2.902,2.352,0,11.119281,330.9455,21.96,0
1,6,5,2.152,1.7520001,0,11.183201,326.82147,20.16,0
1,6,6,1.6520001,1.5020001,0,10.296251,323.53067,19.8,0
1,6,7,1.452,1.4020001,0,10.691453,315.0001,19.08,0
1,6,8,1.352,1.2520001,0,10.44,313.6029,19.44,0
1,6,9,1.4020001,1.352,0,9.686609,311.98712,19.08,1
1,6,10,1.952,1.802,0,11.183201,326.82147,21.24,1
1,6,11,2.7020001,2.352,0,9.693296,328.67136,21.599998,1
1,6,12,3.652,2.602,0,10.144082,332.52567,21.24,1
1,6,13,4.952,3.152,0,12.10157,329.62094,24.84,1
1,6,14,5.002,2.9520001,0,11.592895,334.2307,24.119999,1
1,6,15,4.602,2.852,0,9.504273,335.37646,22.68,1
1,6,16,3.102,2.252,0,8.049845,333.43503,16.919998,1
1,6,17,2.2020001,1.602,0,9.504272,322.69595,16.56,0
1,6,18,1.602,1.102,0,9.585739,325.71307,17.64,0
1,6,19,0.95199996,0.45200002,0,7.9036193,329.9315,16.919998,0
1,6,20,0.402,-0.098000005,0,7.42159,337.1663,14.04,0
1,6,21,-0.048,-0.49800003,0,7.42159,337.1663,13.32,0
1,6,22,0.102,-0.198,0,7.8954163,335.77228,14.04,0
1,6,23,0.552,0.352,0,8.699793,335.55606,15.4800005,0
1,7,0,1.052,0.902,0,10.587917,342.18103,18.359999,0
1,7,1,2.9520001,2.2020001,0,11.659777,351.11942,23.039999,0
1,7,2,3.102,2.352,0,11.165805,1.8475709,20.519999,0
1,7,3,3.2020001,2.502,0,12.015589,8.615564,21.96,0
1,7,4,3.252,2.302,0,12.783802,9.727519,22.68,0
1,7,5,2.902,1.9020001,0,12.9249525,12.875007,24.84,0
1,7,6,1.602,1.2520001,0,11.525623,358.21014,23.4,0
1,7,7,1.5020001,1.302,0,11.609651,352.87506,22.319998,0
1,7,8,1.702,1.1520001,0,12.682018,353.4803,21.599998,0
1,7,9,1.6520001,1.202,0,11.570515,354.64426,21.96,1
1,7,10,2.002,1.202,0,11.901798,3.46817,21.96,1
1,7,11,3.052,0.352,0,14.039999,22.61991,26.28,1
1,7,12,3.352,-1.148,0,16.575644,34.3804,31.68,1
1,7,13,3.052,-1.448,0,16.418526,37.875053,31.68,1
1,7,14,2.9520001,-1.698,0,15.408671,37.405437,30.960001,1
1,7,15,2.752,-1.9979999,0,14.689588,36.027473,30.599998,1
1,7,16,2.4520001,-1.898,0,13.392774,36.253937,26.64,1
1,7,17,2.102,-2.0479999,0,13.513193,41.760216,24.48,0
1,7,18,2.052,-2.448,0,14.264361,47.045418,25.56,0
1,7,19,1.7520001,-2.848,0,12.031756,51.072456,25.56,0
1,7,20,1.202,-3.0479999,0,11.4862,57.804302,21.599998,0
1,7,21,0.95199996,-3.248,0,12.245293,65.695465,21.599998,0
1,7,22,0.552,-3.498,0,12.10157,67.24899,21.599998,0
1,7,23,0.652,-3.5479999,0,10.739832,50.440376,21.599998,0
1,8,0,0.052,-3.448,0,9.360001,22.61991,19.08,0
1,8,1,1.102,-2.248,0,11.457958,43.72705,20.519999,0
1,8,2,1.302,-2.198,0,11.720751,47.489597,20.880001,0
1,8,3,0.802,-2.148,0,10.233123,50.710617,20.880001,0
1,8,4,0.252,-1.9979999,0,8.714677,51.709793,17.64,0
1,8,5,0.852,-1.7479999,0,10.195057,42.13753,17.64,0
1,8,6,1.1520001,-2.5479999,0,14.565548,39.98684,25.56,0
1,8,7,1.452,-3.498,0,15.281989,46.90914,27,0
1,8,8,0.402,-3.148,0,13.281023,32.82854,27.359999,0
1,8,9,0.352,-2.248,0,12.72283,25.114815,23.759998,1
1,8,10,1.452,-2.148,0,17.31746,46.684647,30.960001,1
1,8,11,2.302,-2.498,0,18.171976,56.3099,39.6,1
1,8,12,2.4520001,-2.998,0,21.889065,53.69541,41.039997,1
1,8,13,2.252,-2.348,0,23.584808,58.736336,44.639996,1
1,8,14,2.252,-2.0479999,0,24.363249,55.840256,45,1
1,8,15,2.102,-2.398,0,20.421871,49.28924,45,1
1,8,16,1.602,-2.248,0,20.88,46.39711,38.519997,1
1,8,17,1.202,-2.248,0,20.371038,46.432037,38.519997,0
1,8,18,1.202,-2.148,0,21.9718,55.0079,39.96,0
1,8,19,0.852,-2.498,0,20.696087,49.939285,40.32,0
1,8,20,1.052,-2.5479999,0,21.575987,64.2901,39.96,0
1,8,21,0.902,-3.498,0,21.2522,79.261154,39.6,0
1,8,22,0.70199996,-4.748,0,19.559633,83.659904,38.88,0
1,8,23,-0.198,-5.098,0,16.454008,79.919464,36,0
1,9,0,-1.198,-5.248,0,16.454008,79.919464,29.88,0
1,9,1,-1.2479999,-4.598,0,18.331741,70.49747,33.12,0
1,9,2,-1.148,-4.148,0,18.792551,69.82927,33.839996,0
1,9,3,-0.848,-3.898,0,19.592731,69.56709,35.64,0
1,9,4,-0.848,-3.748,0,19.353138,71.564964,35.64,0
1,9,5,-0.698,-3.648,0,19.386593,68.19853,34.92,0
1,9,6,-1.148,-3.598,0,18.681883,64.91644,34.92,0
1,9,7,-1.298,-3.648,0,18.678415,62.447273,33.839996,0
1,9,8,-1.3479999,-3.598,0,19.164717,61.99092,34.92,0
1,9,9,-0.948,-3.198,0,20.12461,63.435013,36,1
1,9,10,0.252,-2.448,0,22.26477,67.16631,38.88,1
1,9,11,1.202,-2.148,0,20.799152,66.54096,45.36,1
1,9,12,1.9020001,-2.648,0,27.558228,70.1447,54.36,1
1,9,13,2.652,-2.198,0,25.944988,60.94549,48.96,1
1,9,14,2.752,-2.348,0,23.979893,54.16227,47.88,1
1,9,15,2.2020001,-2.648,0,23.113008,52.594578,44.28,1
1,9,16,1.202,-3.2979999,0,22.322903,52.205994,42.12,1
1,9,17,0.45200002,-3.598,0,22.608458,52.765083,40.68,0
1,9,18,0.102,-3.2979999,0,23.113008,52.594578,42.12,0
1,9,19,-0.148,-2.448,0,22.545315,51.483044,41.760002,0
1,9,20,-0.29799998,-1.798,0,22.218153,49.60018,40.68,0
1,9,21,-0.24800001,-1.4979999,0,22.725668,49.497234,41.399998,0
1,9,22,-0.148,-1.3479999,0,22.725668,49.497234,41.399998,0
1,9,23,-0.048,-1.3479999,0,22.218153,49.60018,41.039997,0
1,10,0,-0.048,-1.3479999,0,21.533897,51.78894,40.32,0
1,10,1,0.552,-0.848,0,22.657131,45.64367,42.839996,0
1,10,2,0.252,-0.948,0,21.38897,46.363857,41.039997,0
1,10,3,0.402,-0.848,0,20.12461,47.174767,38.16,0
1,10,4,0.502,-0.898,0,20.150354,48.621593,36.719997,0
1,10,5,0.502,-1.048,0,19.64228,48.715385,36,0
1,10,6,0.502,-1.148,0,19.681828,50.194473,35.64,0
1,10,7,0.70199996,-1.3479999,0,19.228851,51.842735,35.28,0
1,10,8,0.652,-1.398,0,17.208603,52.650585,34.56,0
1,10,9,0.852,-1.2479999,0,15.580141,49.68598,30.239998,1
1,10,10,1.9020001,-0.54800004,0,14.529915,41.98714,27.359999,1
1,10,11,3.402,-0.29799998,0,18.668005,50.47741,33.839996,1
1,10,12,4.402,-0.098000005,0,16.039202,45.909298,34.92,1
1,10,13,3.852,1.352,0,21.437386,40.9143,40.68,1
1,10,14,3.902,1.602,0.1,18.899143,40.364468,40.32,1
1,10,15,3.752,2.352,0,17.595861,30.762655,34.56,1
1,10,16,3.352,2.802,0,16.267857,24.863682,31.68,1
1,10,17,3.502,2.652,0,16.375053,33.340725,29.519999,0
1,10,18,3.752,2.552,0,16.135872,38.65983,29.519999,0
1,10,19,3.502,2.302,0,16.80857,43.26433,30.239998,0
1,10,20,3.102,1.9020001,0,17.148247,50.964497,31.319998,0
1,10,21,2.502,1.002,0,17.0763,55.304783,31.319998,0
1,10,22,1.952,0.252,0,17.148247,50.964497,31.319998,0
1,10,23,1.302,-0.098000005,0,16.548256,45.88132,31.319998,0
1,11,0,0.752,-0.448,0,15.7908325,43.152412,29.519999,0
1,11,1,0.602,-0.448,0,16.08761,40.462154,29.519999,0
1,11,2,0.45200002,-0.49800003,0,16.595179,40.601215,29.519999,0
1,11,3,0.45200002,-0.448,0,16.563911,42.357407,29.88,0
1,11,4,0.402,-0.49800003,0,15.782622,44.999897,29.519999,0
1,11,5,0.252,-0.648,0,14.773164,46.97493,28.08,0
1,11,6,0.102,-0.79800004,0,13.493999,43.91917,26.28,0
1,11,7,-0.098000005,-0.79800004,0,11.720751,42.510403,24.119999,0
1,11,8,-0.198,-0.79800004,0,10.948973,43.667847,20.880001,0
1,11,9,0.402,-0.198,0,11.457958,43.72705,19.44,1
1,11,10,1.952,0.95199996,0,13.004922,41.63345,22.68,1
1,11,11,3.852,1.2520001,0,18.328207,44.999897,35.28,1
1,11,12,4.652,1.2520001,0,22.91026,44.999897,40.32,1
1,11,13,4.602,2.4520001,0.1,17.654688,39.207188,36.36,1
1,11,14,4.652,3.2020001,0.1,17.388409,27.095472,34.2,1
1,11,15,4.702,2.9520001,0,14.458382,18.886187,34.2,1
1,11,16,4.702,2.902,0,14.241629,16.144413,25.919998,1
1,11,17,4.452,2.852,0,14.587776,15.75124,25.919998,0
1,11,18,4.452,3.102,0,14.372974,22.067963,25.919998,0
1,11,19,4.552,3.152,0,13.905509,21.25058,25.919998,0
1,11,20,4.452,2.852,0,13.896187,16.557161,25.199999,0
1,11,21,4.652,2.902,0,13.779114,19.855309,25.56,0
1,11,22,4.652,3.102,0,13.009903,14.4208145,24.84,0
1,11,23,4.752,3.352,0,13.276144,12.528798,24.119999,0
1,12,0,4.852,3.652,0,14.345898,17.52567,25.56,0
1,12,1,3.602,2.102,0,13.849476,8.97255,24.48,0
1,12,2,3.502,2.352,0,13.556282,10.713074,24.84,0
1,12,3,3.652,2.502,0,13.276144,12.528798,24.48,0
1,12,4,3.752,2.4520001,0,12.864649,17.92802,24.48,0
1,12,5,3.652,2.502,0,12.522619,18.435053,23.4,0
1,12,6,3.502,2.552,0,10.931203,17.241547,22.68,0
1,12,7,3.502,2.602,0,9.47012,8.746089,19.8,0
1,12,8,3.552,2.652,0,8.64,360,16.56,0
1,12,9,3.852,2.652,0,9.746631,4.23632,16.919998,1
1,12,10,4.402,2.602,0,10.739833,13.5704565,19.8,1
1,12,11,5.152,2.552,0,11.183201,33.178535,23.039999,1
1,12,12,5.452,1.9020001,0,10.883676,34.215755,22.319998,1
1,12,13,4.552,1.952,0,8.707237,29.744795,20.519999,1
1,12,14,4.552,1.7520001,0,7.968939,18.435053,18,1
1,12,15,4.402,1.4020001,0,7.342588,11.3098955,16.199999,1
1,12,16,3.802,1.352,0,3.671294,11.3098955,14.4,1
1,12,17,2.552,0.902,0,5.04,360,7.2,0
1,12,18,1.7520001,0.752,0,6.489992,340.55988,7.92,0
1,12,19,2.4520001,0.95199996,0,5.634891,333.43503,9,0
1,12,20,2.152,0.95199996,0,7.10031,329.53452,11.879999,0
1,12,21,1.9020001,0.752,0,7.145796,319.0857,12.599999,0
1,12,22,1.4020001,0.402,0,7.4128532,299.0545,12.959999,0
1,12,23,0.70199996,-0.098000005,0,8.854829,296.56497,15.119999,0
1,13,0,0.502,-0.398,0,9.255571,283.49576,16.56,0
1,13,1,0.002,-1.0979999,0,9.3669195,267.79745,16.56,0
1,13,2,0.402,-0.948,0,10.239453,259.8754,18,0
1,13,3,0.602,-0.698,0,10.446206,268.02512,18.72,0
1,13,4,0.752,-0.49800003,0,9.3669195,272.20255,18.72,0
1,13,5,1.102,-0.24800001,0,8.647496,272.3859,16.919998,0
1,13,6,1.4020001,0.052,0,9.726665,267.87894,16.919998,0
1,13,7,1.202,0.202,0,10.08,270,17.64,0
1,13,8,0.852,0.252,0,9.726665,267.87894,18,0
1,13,9,1.5020001,0.652,0,10.464798,266.0549,18.359999,1
1,13,10,2.4520001,1.1520001,0,9.3876505,265.60138,18.359999,1
1,13,11,3.9520001,1.802,0,9.793058,287.1028,20.880001,1
1,13,12,5.052,2.402,0,9.504273,294.62354,20.16,1
1,13,13,5.702,2.902,0,12.682018,325.40765,27.359999,1
1,13,14,5.802,3.102,0,10.233123,309.28937,24.84,1
1,13,15,5.602,3.152,0,9.339208,297.55273,20.16,1
1,13,16,5.052,3.352,0,7.5685663,267.27374,18.359999,1
1,13,17,4.652,3.302,0,7.9526596,264.80566,14.4,0
1,13,18,4.452,3.252,0,6.87779,263.9911,14.4,0
1,13,19,4.352,3.2020001,0,6.638072,257.4712,12.24,0
1,13,20,4.352,3.102,0,8.311245,252.3498,14.4,0
1,13,21,4.352,2.9520001,0,10.1376915,263.88458,17.64,0
1,13,22,4.352,3.002,0,10.739833,283.57043,19.08,0
1,13,23,4.352,3.2020001,0,10.383987,303.6901,19.08,0
1,14,0,4.302,2.802,0,8.942214,310.10083,18.359999,0
1,14,1,2.852,2.302,0,8.287822,267.5105,15.119999,0
1,14,2,2.9520001,2.302,0,10.829959,285.4222,19.08,0
1,14,3,2.902,2.002,0,10.308831,282.09473,19.44,0
1,14,4,2.252,1.552,0,10.594036,279.78235,18.72,0
1,14,5,2.252,1.5020001,0,10.739833,283.57043,19.08,0
1,14,6,2.4520001,1.702,0,10.931203,287.24155,19.44,0
1,14,7,2.7020001,1.852,0,11.013882,281.3099,19.8,0
1,14,8,2.4520001,1.702,0,10.739833,283.57043,19.8,0
1,14,9,3.402,2.152,0,11.27553,286.6993,20.16,1
1,14,10,4.202,2.2020001,0,14.8257065,299.0545,27,1
1,14,11,4.452,2.2020001,0,16.78156,305.39487,31.68,1
1,14,12,4.752,2.152,0.1,17.377226,309.9575,32.039997,1
1,14,13,5.002,2.102,0.1,14.973577,297.18103,28.8,1
1,14,14,4.452,2.402,0.3,13.441071,290.37653,28.44,1
1,14,15,3.902,2.352,0.4,15.629971,308.45374,27,1
1,14,16,3.4520001,2.152,0.1,16.055355,317.72638,28.8,1
1,14,17,3.002,1.1520001,0,17.10284,319.26797,30.960001,0
1,14,18,2.002,0.502,0,15.815435,311.30853,31.319998,0
1,14,19,1.102,0.252,0,14.529915,318.01285,28.08,0
1,14,20,0.402,-0.54800004,0,13.896187,323.42688,26.28,0
1,14,21,-0.198,-1.398,0,13.608762,322.52374,25.199999,0
1,14,22,-0.698,-2.2979999,0,11.480557,311.18582,24.48,0
1,14,23,-1.0979999,-2.648,0,11.246759,309.8055,20.16,0
1,15,0,-0.648,-2.0479999,0,11.983188,302.7352,21.599998,0
1,15,1,0.15200001,-1.0979999,0,13.70839,299.93143,24.119999,0
1,15,2,-0.698,-1.5979999,0,13.779114,303.2749,24.84,0
1,15,3,-1.198,-2.098,0,14.982228,305.21768,26.64,0
1,15,4,-1.698,-3.0479999,0,14.186923,305.7068,27,0
1,15,5,-1.7479999,-3.348,0,14.20062,300.46545,25.56,0
1,15,6,-1.5979999,-3.198,0,13.708391,293.1986,25.919998,0
1,15,7,-1.648,-3.2979999,0,14.039999,292.6199,24.84,0
1,15,8,-1.448,-3.248,0,15.1884165,301.4295,27.359999,0
1,15,9,-1.3479999,-3.198,0,15.856354,309.47244,28.08,1
1,15,10,-0.698,-3.0479999,0,15.021105,314.02905,30.960001,1
1,15,11,-0.098000005,-3.448,0,17.072504,317.5638,32.039997,1
1,15,12,0.45200002,-4.048,0,17.84816,318.27057,33.839996,1
1,15,13,0.45200002,-7.198,0,16.548256,315.88132,33.12,1
1,15,14,0.502,-7.148,0,16.595179,310.60123,31.68,1
1,15,15,0.252,-6.148,0,15.03835,312.08908,31.319998,1
1,15,16,-0.748,-5.898,0,12.261157,310.2363,27.359999,1
1,15,17,-2.148,-6.148,0,9.511088,299.4758,22.319998,0
1,15,18,-2.748,-6.148,0,9,286.26028,16.56,0
1,15,19,-2.748,-5.998,0,8.4042845,279.86575,15.84,0
1,15,20,-2.898,-5.798,0,7.9526596,275.19434,14.759999,0
1,15,21,-2.5479999,-5.548,0,7.5685663,267.27374,13.679999,0
1,15,22,-2.448,-5.398,0,8.557102,255.37909,14.4,0
1,15,23,-1.9979999,-5.448,0,9.346143,254.3577,16.199999,0
1,16,0,-1.698,-5.598,0,8.427383,250.0168,16.199999,0
1,16,1,-2.098,-5.198,0,7.4128532,240.94548,13.679999,0
1,16,2,-1.548,-5.248,0,9.19939,239.42085,15.4800005,0
1,16,3,-1.5979999,-5.298,0,11.246759,230.19447,19.8,0
1,16,4,-1.648,-5.448,0,13.324863,231.58191,23.4,0
1,16,5,-1.2479999,-5.648,0,14.081477,237.52882,24.48,0
1,16,6,-1.298,-5.648,0,14.973577,242.81897,25.919998,0
1,16,7,-1.398,-5.148,0,14.48972,243.43501,26.28,0
1,16,8,-1.448,-4.448,0,14.336861,241.50446,25.919998,0
1,16,9,-1.398,-3.848,0,14.689588,233.97253,25.199999,1
1,16,10,-0.24800001,-3.698,0,15.281989,223.09087,26.64,1
1,16,11,1.052,-3.598,0,14.529915,221.98714,27.72,1
1,16,12,1.7520001,-2.598,0,15.782622,224.9999,30.599998,1
1,16,13,2.402,-1.898,0,16.135872,218.65984,30.960001,1
1,16,14,2.602,-1.4979999,0,17.148247,219.0355,31.68,1
1,16,15,2.502,-1.0979999,0,20.364674,224.9999,37.44,1
1,16,16,1.852,-1.048,0,18.59845,222.64667,37.44,1
1,16,17,0.302,-1.048,0,18.374111,214.62422,33.839996,0
1,16,18,0.002,-1.2479999,0,21.068459,213.147,37.079998,0
1,16,19,-0.148,-1.548,0,20.304129,217.07317,38.16,0
1,16,20,-0.098000005,-2.198,0,21.096123,216.67444,37.8,0
1,16,21,-0.048,-2.998,0,20.808498,217.26648,38.519997,0
1,16,22,-0.348,-3.398,0,18.35647,221.82008,37.44,0
1,16,23,-0.848,-3.598,0,18.504139,217.09291,32.760002,0
1,17,0,-0.99799997,-3.598,0,17.208603,217.34943,32.760002,0
1,17,1,-1.298,-3.848,0,15.546833,222.18437,29.88,0
1,17,2,-0.948,-4.048,0,14.291592,229.08571,26.64,0
1,17,3,-0.24800001,-3.948,0,12.599998,233.13002,25.199999,0
1,17,4,0.15200001,-3.698,0,10.805998,240.01845,22.319998,0
1,17,5,-0.948,-3.598,0,7.24486,243.43501,19.08,0
1,17,6,-0.898,-3.248,0,6.638072,282.5288,12.24,0
1,17,7,0.252,-2.198,0,7.386582,316.9749,14.04,0
1,17,8,-0.948,-1.948,0,8.287822,357.5105,13.679999,0
1,17,9,-0.79800004,-1.398,0,10.24578,18.435053,16.919998,1
1,17,10,0.502,-0.898,0,14.84318,39.09386,28.44,1
1,17,11,0.70199996,-1.5979999,0,13.830749,38.65983,29.16,1
1,17,12,0.652,-2.0479999,0,12.7279215,28.739704,27,1
1,17,13,0.602,-3.748,0,14.05845,13.324542,30.239998,1
1,17,14,0.502,-4.098,0,13.397612,6.170083,29.16,1
1,17,15,0.102,-4.648,0,13.363711,4.6353807,26.64,1
1,17,16,-1.4979999,-4.648,0,8.311245,4.969664,24.48,1
1,17,17,-3.9980001,-5.948,0,7.6367526,351.87,14.4,0
1,17,18,-4.998,-6.648,0,7.8954163,335.77228,11.879999,0
1,17,19,-4.448,-6.298,0,9.021574,331.38962,14.4,0
1,17,20,-4.548,-6.648,0,9.659814,333.43503,17.64,0
1,17,21,-4.948,-7.298,0,8.78872,325.0079,16.919998,0
1,17,22,-5.048,-8.098,0,8.435069,320.1945,15.119999,0
1,17,23,-5.098,-8.048,0,8.14587,315.0001,14.4,0
1,18,0,-4.948,-7.698,0,9.1641035,315.0001,15.84,0
1,18,1,-4.848,-7.398,0,10.97262,318.991,19.08,0
1,18,2,-4.698,-7.498,0,11.988594,318.6523,20.880001,0
