month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,4,4,6.2155,3.9655,0,13.698934,183.01273,27.359999,0
1,4,5,6.2155,3.9655,0,13.358861,194.03627,28.08,0
1,4,6,6.1155005,4.0655003,0,13.627795,192.20045,28.08,0
1,4,7,6.0655003,3.8655,0,14.154915,187.30566,28.44,0
1,4,8,6.1155005,3.9155,0,15.137133,182.72626,30.960001,0
1,4,9,6.1654997,3.9155,0,15.484185,181.33218,31.319998,1
1,4,10,6.6155005,3.9655,0,16.23596,183.814,32.039997,1
1,4,11,7.2655,4.1654997,0,15.745627,190.53912,32.399998,1
1,4,12,7.6654997,4.3655,0,17.462782,194.32275,34.92,1
1,4,13,8.0655,4.6155005,0,16.923828,209.29126,33.839996,1
1,4,14,7.7155,4.3155003,0,17.238699,208.70586,34.92,1
1,4,15,7.0155,3.8655,0,15.315873,209.57774,34.56,1
1,4,16,6.0655003,3.5655,0,13.779114,199.8553,31.319998,0
1,4,17,5.7155,3.4655,0,13.009903,194.4208,28.08,0
1,4,18,5.4655,3.4155,0,12.371645,188.3658,26.28,0
1,4,19,5.4655,3.2655,0,10.823973,183.814,25.199999,0
1,4,20,5.4154997,3.1655,0,10.105681,184.08554,22.319998,0
1,4,21,5.1155005,2.9655,0,9.3669195,182.20255,21.24,0
1,4,22,5.0655003,2.9155,0,9.007196,177.70944,19.8,0
1,4,23,5.4655,3.2655,0,10.446206,178.02512,21.24,0
1,5,0,5.6654997,3.3155,0,9.779817,173.6599,21.24,0
1,5,1,5.7155,3.7655,0,10.739833,193.57045,25.56,0
1,5,2,5.8155003,3.8155,0,12.10157,202.751,24.48,0
1,5,3,5.9655,3.8155,0,12.72283,205.1148,26.28,0
1,5,4,6.2655,3.9155,0,11.753877,207.3498,25.56,0
1,5,5,6.3655005,4.0655003,0,12.682018,214.59235,24.84,0
1,5,6,6.4154997,4.1654997,0,14.003028,223.95847,27.359999,0
1,5,7,5.4655,3.9655,0,10.799999,216.86998,27.359999,0
