month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,6.91,4.91,0.2,31.75355,266.09958,63.72,0
1,1,1,6.5600004,4.46,2.5,31.845251,275.8394,64.079994,0
1,1,2,6.16,4.21,0.8,30.141266,262.45065,59.399998,0
1,1,3,6.66,4.01,0.6,30.903435,261.9644,61.920002,0
1,1,4,5.96,3.56,1.3,31.129074,264.02576,60.839996,0
1,1,5,5.71,3.41,1.8000001,29.381382,262.96216,59.76,0
1,1,6,6.3599997,3.21,0,25.099514,261.75375,55.079998,0
1,1,7,6.3599997,3.01,0.1,22.148045,262.52853,48.96,0
1,1,8,6.3100004,2.91,0,18.35647,258.6901,41.399998,0
1,1,9,6.26,2.81,0,14.336861,241.50446,34.56,1
1,1,10,6.41,3.31,0,10.787993,205.7099,26.28,1
1,1,11,6.51,3.46,0,13.75558,173.99109,24.84,1
1,1,12,6.8599997,3.46,0.1,15.496736,182.66295,29.16,1
1,1,13,7.46,4.71,0,15.2947035,153.43501,28.8,1
1,1,14,7.6099997,4.8100004,0,18.359999,151.92761,36.36,1
1,1,15,7.66,5.16,0.2,23.688984,143.65245,43.92,1
1,1,16,7.71,5.21,0.5,28.856194,139.55385,53.639996,1
1,1,17,7.71,5.96,1,28.006056,133.95847,54.36,0
1,1,18,8.11,6.51,2.3,26.36616,145.0079,55.44,0
1,1,19,9.31,7.5600004,1.6,28.512817,155.37645,53.639996,0
1,1,20,10.16,8.81,3.9,30.703587,175.29224,63,0
1,1,21,10.46,9.31,4,26.674032,201.37068,63,0
1,1,22,10.91,10.41,0.5,28.04305,240.80261,51.839996,0
1,1,23,10.71,9.56,0,30.489683,247.06787,60.839996,0
1,2,0,10.26,8.610001,0,31.062386,237.78348,59.039997,0
1,2,1,9.860001,8.56,0.8,26.089443,230.59937,47.88,0
1,2,2,9.71,8.81,0.6,27.792374,233.42688,52.92,0
1,2,3,9.91,8.96,0.3,26.826641,229.89915,52.92,0
1,2,4,10.01,8.96,0.2,23.333443,218.10762,49.68,0
1,2,5,10.06,9.06,0.1,19.966211,205.64096,43.199997,0
1,2,6,9.76,8.41,0.7,17.309973,196.9276,37.44,0
1,2,7,9.91,8.860001,1.3,16.923828,181.21884,33.12,0
1,2,8,9.860001,8.91,1.1,12.641076,160.0168,31.319998,0
1,2,9,9.71,8.66,1.8,14.512064,136.00499,28.44,1
1,2,10,9.81,8.26,1.4,13.276144,102.5288,26.64,1
1,2,11,9.76,8.11,1.8,16.45007,66.80139,29.88,1
1,2,12,9.56,8.06,3.1,14.77755,34.07725,31.68,1
1,2,13,8.66,7.0600004,1.3,21.67487,355.23645,41.399998,1
1,2,14,8.31,7.01,2.2,17.22742,296.02954,41.039997,1
1,2,15,8.11,6.5600004,2.2,12.7279215,278.13,33.839996,1
1,2,16,8.26,7.16,1.6,18.888851,262.33328,36.36,1
1,2,17,8.96,7.8599997,0.3,25.959969,250.55988,49.68,0
1,2,18,8.360001,6.6099997,2.7,34.726475,252.50415,67.32,0
1,2,19,8.26,7.21,1.1,29.49804,246.25049,64.439995,0
1,2,20,8.71,6.46,1,26.64,251.07526,56.16,0
1,2,21,8.41,6.21,1.3,23.510508,244.61214,51.12,0
1,2,22,8.21,6.41,0.7,20.523157,232.12495,43.92,0
1,2,23,7.76,6.51,2.4,20.111729,224.27486,39.239998,0
1,3,0,7.96,6.46,0.2,17.974781,212.73521,37.44,0
1,3,1,7.76,6.3100004,0,17.533146,199.17911,32.399998,0
1,3,2,7.5600004,6.26,0.1,20.037485,197.78398,38.16,0
1,3,3,7.21,6.3100004,0.5,14.830076,185.5721,37.8,0
1,3,4,7.76,6.76,1.4,17.782686,211.75943,32.399998,0
1,3,5,8.11,7.01,1.6,20.466246,219.28938,39.96,0
1,3,6,7.8599997,6.66,0.1,19.862083,223.53127,39.96,0
1,3,7,7.3100004,6.3599997,0.3,20.456745,241.63104,44.639996,0
1,3,8,7.3599997,6.46,0.3,13.905509,248.74942,38.16,0
1,3,9,7.21,6.51,0.6,11.874544,255.96373,25.919998,1
1,3,10,7.3599997,6.3599997,0.3,9.885262,259.50858,21.599998,1
1,3,11,7.71,6.3100004,0.1,14.345898,252.47433,26.28,1
1,3,12,7.51,6.5600004,0.4,18,270,34.92,1
1,3,13,7.66,6.71,0.5,15.893093,283.0919,34.92,1
1,3,14,7.96,6.71,0.2,14.685176,281.3099,30.960001,1
1,3,15,7.91,6.46,0.6,16.766108,284.93146,30.239998,1
1,3,16,7.51,6.76,0.8,18,286.26028,33.12,1
1,3,17,7.6099997,6.51,1,18.782204,282.17145,34.92,0
1,3,18,7.71,5.76,0.3,16.299694,263.6599,34.2,0
1,3,19,7.76,6.26,1,17.373497,264.05322,32.760002,0
1,3,20,7.46,6.16,0.8,16.516901,249.59003,32.399998,0
1,3,21,7.3599997,5.66,0.1,18.720001,247.3801,36,0
1,3,22,7.16,6.16,0.4,21.068459,253.11313,38.88,0
1,3,23,7.46,6.1099997,0.1,23.023119,260.0959,42.839996,0
1,4,0,7.5600004,5.76,0.5,24.648829,263.29025,47.519997,0
1,4,1,7.26,5.5600004,0.1,24.387177,261.51114,45.36,0
1,4,2,7.1099997,4.96,1.1,21.288757,251.25856,47.88,0
1,4,3,7.21,4.51,0.7,21.629978,251.56496,41.039997,0
1,4,4,7.26,4.3599997,0.2,23.34455,250.16779,43.92,0
1,4,5,7.26,4.06,0,22.657131,252.42865,44.28,0
1,4,6,7.16,3.76,0,19.242327,252.58194,42.12,0
1,4,7,6.91,3.86,0,15.716793,249.90468,35.64,0
1,4,8,6.5600004,3.91,0,11.298495,247.52052,29.16,0
1,4,9,5.66,3.86,0,7.6367526,224.9999,20.880001,1
1,4,10,6.3100004,4.41,0,11.177405,194.93147,19.8,1
1,4,11,7.1099997,4.8599997,0,4.896529,162.89719,20.880001,1
1,4,12,7.5600004,4.8100004,0,6.489992,160.55988,14.04,1
1,4,13,7.5600004,4.5600004,0,6.638072,167.4712,18,1
1,4,14,7.3599997,4.51,0,4.6102495,141.34016,14.4,1
1,4,15,6.76,4.8100004,0,4.6102495,128.65984,10.440001,1
1,4,16,5.3100004,4.26,0,3.219938,63.435013,8.28,1
1,4,17,4.96,3.86,0,4.452954,75.96373,8.64,0
1,4,18,4.71,3.56,0,4.896529,72.89719,9.36,0
1,4,19,4.01,3.06,0,6.12,61.92762,9.36,0
1,4,20,3.91,2.76,0,7.208994,357.13766,10.08,0
1,4,21,4.26,2.96,0,5.4477882,7.59456,10.440001,0
1,4,22,3.06,2.06,0,7.968939,18.435053,10.440001,0
1,4,23,3.26,2.1100001,0,7.289444,20.224945,10.799999,0
1,5,0,5.1099997,3.16,0,5.0142193,21.037588,9.72,0
1,5,1,2.71,1.91,0,5.2416787,74.054535,8.64,0
1,5,2,3.61,2.46,0,4.510787,61.389645,7.5599995,0
1,5,3,4.8599997,3.01,0,4.829907,26.564985,7.2,0
1,5,4,4.8100004,2.61,0.1,4.1046314,307.87503,7.2,0
1,5,5,4.76,3.06,0,2.4149535,63.435013,6.12,0
1,5,6,3.81,3.16,0,3.8268526,48.814175,6.12,0
1,5,7,3.36,2.96,0,0.5091169,135.0001,6.12,0
1,5,8,2.86,2.76,0,1.0182338,135.0001,2.8799999,0
1,5,9,3.66,3.36,0,1.2979984,146.3099,4.32,1
1,5,10,4.41,4.1099997,0,0.8049845,153.43501,4.68,1
1,5,11,5.1099997,4.71,0,1.1384199,198.43504,6.4799995,1
1,5,12,6.0600004,5.21,0,4.829907,296.56497,12.24,1
1,5,13,6.91,4.8599997,0,12.979984,326.3099,29.519999,1
1,5,14,6.71,4.76,1,16.981165,327.99466,32.760002,1
1,5,15,6.3599997,4.71,0.4,18.837322,333.92468,34.2,1
1,5,16,5.96,4.76,0.7,14.799459,341.56494,34.56,1
1,5,17,5.8100004,4.3100004,0,12.864649,342.072,27.72,0
1,5,18,5.76,4.1099997,0,14.587776,344.24875,26.64,0
1,5,19,5.5600004,3.96,0,13.896187,343.44284,27.359999,0
1,5,20,5.3599997,3.76,0,13.708391,346.32867,25.56,0
1,5,21,5.6099997,3.71,0,13.779114,340.14468,24.84,0
1,5,22,5.41,3.66,0,11.966953,338.83865,24.84,0
1,5,23,5.5600004,3.66,0,11.966954,344.2913,21.96,0
1,6,0,5.3599997,3.61,0,11.874544,345.9637,21.96,0
1,6,1,5.01,3.31,0,11.367109,349.04596,23.4,0
1,6,2,4.71,3.11,0,10.239453,349.8754,20.519999,0
1,6,3,4.46,2.91,0,9.779817,353.6599,18.72,0
1,6,4,4.5600004,3.06,0,9.531505,349.11453,17.28,0
1,6,5,4.6099997,3.21,0,9.6932955,344.93146,17.64,0
1,6,6,4.71,3.31,0,10.703569,340.3461,19.08,0
1,6,7,4.41,3.11,0,10.365251,339.6768,20.16,0
1,6,8,4.6099997,3.21,0,9.255571,346.50424,18.359999,0
1,6,9,4.5600004,3.26,0,7.9526596,354.80566,16.919998,1
1,6,10,5.21,3.76,0,7.928178,357.3975,14.759999,1
1,6,11,5.8599997,4.26,0,7.2805495,351.4693,14.759999,1
1,6,12,6.3100004,4.3599997,0,7.342588,348.6901,16.56,1
1,6,13,6.66,4.26,0,10.028439,338.9624,20.519999,1
1,6,14,6.66,4.1099997,0,10.853866,354.2895,24.119999,1
1,6,15,6.51,4.41,0,6.763786,334.79892,21.599998,1
1,6,16,5.3100004,4.06,0,6.6087217,330.64233,13.32,1
1,6,17,4.76,3.31,0,8.759178,350.53775,15.4800005,0
1,6,18,4.46,2.96,0,7.2805495,8.530692,16.199999,0
1,6,19,3.91,2.31,0,6.9527545,21.25058,13.32,0
1,6,20,3.26,1.71,0,6.12,28.072395,12.24,0
1,6,21,2.1100001,0.65999997,0,6.1305785,49.76371,11.159999,0
1,6,22,1.51,0.16,0,5.2416787,74.054535,10.440001,0
1,6,23,1.16,-0.09,0,3.9763298,95.19434,9.36,0
1,7,0,0.71,-0.29000002,0,3.671294,101.3099,8.64,0
1,7,1,0.109999985,-0.64,0,5.771239,93.57626,12.24,0
1,7,2,0.16,-0.64,0,5.3999996,90,12.24,0
1,7,3,0.059999987,-0.64,0,6.8399997,90,13.679999,0
1,7,4,0.109999985,-0.44,0,8.669949,85.23644,16.56,0
1,7,5,0.71,0.109999985,0,9.746631,85.76369,18,0
1,7,6,1.26,0.51,0,10.105681,85.91447,18.72,0
1,7,7,1.51,0.45999998,0,9.726665,87.87895,18.72,0
1,7,8,1.51,0.31,0,9.726665,87.87895,18.359999,0
1,7,9,1.41,0.21,0,8.287822,92.4895,18.359999,1
1,7,10,2.1100001,0.61,0,7.2,90,15.119999,1
1,7,11,3.01,0.90999997,0,6.87779,83.99109,14.759999,1
1,7,12,3.56,1.21,0,8.825508,78.231735,18.359999,1
1,7,13,3.56,0.86,0,11.620809,73.81073,24.119999,1
1,7,14,3.66,0.71,0,11.113451,65.09527,24.119999,1
1,7,15,3.66,0.35999998,0,10.383987,56.309914,23.039999,1
1,7,16,2.86,0.35999998,0,6.3690495,47.290634,19.44,1
1,7,17,0.35999998,-1.24,0,5.991594,57.264786,11.879999,0
1,7,18,-0.04000002,-1.74,0,6.725354,74.47583,12.24,0
1,7,19,0.26,-1.34,0,6.9899354,78.11137,13.32,0
1,7,20,0.71,-0.94000006,0,6.638072,77.4712,13.679999,0
1,7,21,0.96,-0.69,0,6.379216,73.61038,13.32,0
1,7,22,0.51,-0.78999996,0,5.634891,63.435013,11.5199995,0
1,7,23,0.65999997,-0.69,0,5.3517847,47.72637,9.72,0
1,8,0,1.11,-0.34000003,0,4.6102495,51.34017,9,0
1,8,1,1.91,-1.54,0,10.853866,84.2895,19.8,0
1,8,2,1.56,-2.29,0,14.512064,82.875084,26.28,0
1,8,3,1.31,-2.94,0,16.215992,87.45525,30.239998,0
1,8,4,1.16,-2.74,0,13.698934,86.98728,30.239998,0
1,8,5,1.21,-1.8900001,0,12.6462,85.101,25.56,0
1,8,6,0.86,-1.79,0,11.659777,81.11942,23.4,0
1,8,7,0.81,-1.94,0,13.039754,83.659904,25.199999,0
1,8,8,0.96,-2.04,0,13.324863,88.45188,26.28,0
1,8,9,1.01,-2.94,0,13.698934,86.98728,25.919998,1
1,8,10,1.66,-3.44,0,12.245294,88.31535,25.919998,1
1,8,11,2.76,-3.14,0,12.181625,71.0295,25.199999,1
1,8,12,3.11,-3.29,0,19.770523,79.50858,38.88,1
1,8,13,3.01,-2.79,0,20.418695,80.8699,43.92,1
1,8,14,3.01,-2.34,0,17.581125,79.380394,39.6,1
1,8,15,2.66,-3.14,0,16.327497,75.96373,37.8,1
1,8,16,2.26,-2.69,0,15.042659,68.96242,31.319998,1
1,8,17,1.01,-2.49,0,12.55879,62.70051,28.44,0
1,8,18,0.76,-2.64,0,13.363711,62.744755,25.199999,0
1,8,19,1.16,-2.74,0,14.33234,64.72231,26.64,0
1,8,20,1.26,-2.79,0,14.33234,64.72231,27.72,0
1,8,21,1.46,-3.04,0,16.1198,66.29735,30.599998,0
1,8,22,1.16,-3.09,0,14.021525,60.802605,30.599998,0
1,8,23,1.46,-3.34,0,17.106628,81.528946,32.039997,0
1,9,0,1.31,-4.24,0,16.93531,87.56341,33.48,0
1,9,1,1.26,-3.14,0,16.808569,80.13426,31.319998,0
1,9,2,0.81,-4.04,0,17.771753,83.019035,33.48,0
1,9,3,0.76,-4.59,0,19.201874,83.54128,36.36,0
1,9,4,0.76,-4.49,0,22.065973,84.382515,42.12,0
1,9,5,0.90999997,-4.1899996,0,23.535301,83.85348,46.079998,0
1,9,6,0.90999997,-3.7900002,0,25.683926,84.369415,48.96,0
1,9,7,0.96,-3.89,0,28.137634,86.33228,54.36,0
1,9,8,0.71,-3.9399998,0,30.018473,84.49462,57.96,0
1,9,9,0.76,-3.7900002,0,31.487139,84.093956,60.479996,1
1,9,10,1.06,-3.59,0,32.561596,84.2895,63.72,1
1,9,11,1.56,-3.54,0,35.1862,82.94779,68.76,1
1,9,12,2.01,-3.44,0,35.543507,83.019035,70.56,1
1,9,13,2.51,-3.29,0,35.232212,82.36677,72,1
1,9,14,2.76,-3.29,0,34.925568,81.70294,69.479996,1
1,9,15,2.51,-3.29,0,33.27031,76.865974,67.67999,1
1,9,16,1.91,-3.59,0,29.620802,73.76758,63.36,1
1,9,17,1.36,-3.89,0,29.379177,72.89719,56.519997,0
1,9,18,1.11,-4.04,0,29.144438,72.01258,57.239998,0
1,9,19,0.81,-3.89,0,28.348713,72.25524,56.16,0
1,9,20,0.61,-3.54,0,29.175552,74.248764,56.16,0
1,9,21,0.56,-3.24,0,30.385365,76.29302,58.32,0
1,9,22,0.51,-2.89,0,30.035742,76.130295,58.32,0
1,9,23,0.76,-2.64,0,29.871325,77.4712,58.32,0
1,10,0,0.86,-2.49,0,29.44307,78.00312,57.6,0
1,10,1,0.71,-1.94,0,31.608328,75.48891,62.639996,0
1,10,2,1.31,-1.79,0,31.869658,76.27769,64.079994,0
1,10,3,1.56,-1.69,0,31.435646,76.75947,62.639996,0
1,10,4,1.66,-1.54,0,28.483257,73.85559,60.120003,0
1,10,5,1.96,-1.44,0,26.758923,72.783844,54.719997,0
1,10,6,1.96,-1.39,0,26.758923,72.783844,51.839996,0
1,10,7,1.86,-1.44,0,27.248457,74.67844,52.199997,0
1,10,8,1.86,-1.29,0,26.901417,74.47583,52.199997,0
1,10,9,2.1100001,-0.94000006,0,24.72495,73.93995,51.12,1
1,10,10,2.96,-0.19,0,23.34455,72.96215,47.519997,1
1,10,11,3.66,0.61,0,19.386593,68.19853,45,1
1,10,12,4.3599997,0.65999997,0,23.006226,69.86362,45.719997,1
1,10,13,4.3599997,0.61,0,20.447239,63.886147,43.199997,1
1,10,14,4.51,1.16,0,20.808498,59.88635,41.039997,1
1,10,15,4.51,1.36,0,19.083395,54.21094,40.68,1
1,10,16,4.3599997,1.56,0,19.35314,46.507374,38.519997,1
1,10,17,4.3100004,1.71,0,15.815435,41.30852,36.719997,0
1,10,18,4.71,1.81,0,15.349684,39.289394,30.599998,0
1,10,19,4.96,2.06,0,15.546833,42.184383,29.88,0
1,10,20,5.0600004,1.91,0,15.30741,48.814175,29.88,0
1,10,21,4.3100004,1.46,0,14.982228,54.782326,29.88,0
1,10,22,4.1099997,1.76,0,14.57889,57.094753,28.08,0
1,10,23,4.21,2.21,0,13.891522,58.781662,27.359999,0
1,11,0,4.06,2.06,0,16.09969,63.435013,29.88,0
1,11,1,3.66,1.11,0,17.673029,56.63362,33.12,0
1,11,2,3.31,1.01,0,16.78156,54.605125,33.839996,0
1,11,3,3.36,0.96,0,15.575981,56.3099,31.68,0
1,11,4,3.21,0.81,0,14.973577,62.818974,29.88,0
1,11,5,3.26,0.81,0,16.311613,67.963715,30.599998,0
1,11,6,3.11,0.86,0,17.076298,71.564964,32.039997,0
1,11,7,3.11,0.76,0,16.862455,73.88651,32.039997,0
1,11,8,3.01,0.81,0,17.114204,75.37909,31.68,0
1,11,9,3.21,0.81,0,18.079027,77.34745,34.2,1
1,11,10,3.81,0.71,0,20.06334,80.70677,38.519997,1
1,11,11,4.26,0.76,0,17.581125,79.380394,38.519997,1
1,11,12,4.5600004,0.90999997,0,16.171976,73.17851,34.56,1
1,11,13,4.76,0.86,0,15.646544,66.97448,31.68,1
1,11,14,4.91,1.11,0,15.137133,64.65388,30.960001,1
1,11,15,4.8100004,1.46,0,15.141414,61.60708,29.88,1
1,11,16,4.6099997,2.06,0,14.021525,60.802605,29.88,1
1,11,17,4.71,2.26,0,12.979984,56.3099,26.28,0
1,11,18,4.8599997,2.21,0,12.096214,53.471054,23.759998,0
1,11,19,4.6099997,2.1100001,0,9.422101,46.54811,22.68,0
1,11,20,4.66,2.21,0,8.435069,39.805527,17.64,0
1,11,21,4.8599997,2.26,0,9.686609,41.98713,17.28,0
1,11,22,4.5600004,2.1599998,0,9.726664,38.990997,18.359999,0
1,11,23,3.36,1.91,0,7.2,36.86999,17.64,0
1,12,0,3.16,1.81,0,5.6920996,18.435053,12.959999,0
1,12,1,2.1599998,0.86,0,5.904439,37.568665,11.159999,0
1,12,2,2.76,1.21,0,6.28713,23.629398,11.5199995,0
1,12,3,2.86,1.31,0,6.297428,30.963696,11.879999,0
1,12,4,2.31,1.01,0,5.692099,34.69522,11.159999,0
1,12,5,2.1599998,0.86,0,6.638072,40.601215,11.879999,0
1,12,6,2.01,0.71,0,6.696387,36.253937,11.879999,0
1,12,7,2.46,1.06,0,5.8603754,42.510403,12.599999,0
1,12,8,2.26,1.16,0,4.8433046,48.01287,10.440001,0
1,12,9,2.66,1.46,0,3.096837,35.537766,7.92,1
1,12,10,3.81,1.71,0,6.9527545,68.74943,12.959999,1
1,12,11,4.41,1.56,0,7.5599995,90,16.56,1
1,12,12,4.8599997,1.16,0,5.771239,93.57626,15.84,1
1,12,13,4.8100004,0.96,0,5.0528407,85.91447,14.4,1
1,12,14,5.01,0.96,0,3.219938,63.435013,11.879999,1
1,12,15,4.8599997,1.01,0,2.0364676,44.999897,9,1
1,12,16,4.6099997,0.56,0,2.5455842,8.130019,4.68,1
1,12,17,2.51,0.26,0,3.5455887,23.962492,4.68,0
1,12,18,0.65999997,-0.44,0,5.3517847,47.72637,6.8399997,0
1,12,19,0.00999999,-0.84000003,0,4.379589,80.53775,7.2,0
1,12,20,0.059999987,-0.74,0,1.835647,101.3099,6.12,0
1,12,21,-0.24000001,-1.24,0,1.1384199,108.43504,4.68,0
1,12,22,-0.24000001,-1.24,0,1.609969,116.56499,4.32,0
1,12,23,-0.94000006,-1.79,0,3.0547013,135.0001,5.04,0
1,13,0,0.00999999,-1.09,0,2.3051248,141.34016,5.04,0
1,13,1,-0.74,-1.69,0,2.0991426,120.96369,6.12,0
1,13,2,-0.78999996,-1.94,0,2.0991426,120.96369,6.8399997,0
1,13,3,0.41,-1.39,0,3.2599385,83.659904,6.8399997,0
1,13,4,1.11,-0.39,0,5.495161,58.392544,10.440001,0
1,13,5,1.46,0.16,0,6.4096174,38.157276,11.159999,0
1,13,6,1.66,0.45999998,0,4.198285,59.03632,11.5199995,0
1,13,7,1.66,0.51,0,4.3498964,65.55606,7.5599995,0
1,13,8,1.56,0.45999998,0,5.04,90,9,0
1,13,9,1.76,0.41,0,5.154415,114.775116,9.36,1
1,13,10,2.36,0.71,0,5.3999996,143.13002,10.799999,1
1,13,11,3.61,1.11,0,2.8799999,180,10.799999,1
1,13,12,4.51,1.51,0,3.0547013,224.9999,10.440001,1
1,13,13,4.3100004,1.36,0,1.8,306.86996,7.92,1
1,13,14,4.5600004,1.71,0,2.5959969,303.6901,8.64,1
1,13,15,4.51,1.91,0,4.452954,284.03625,10.799999,1
1,13,16,4.21,2.06,0,3.5455887,293.9625,10.799999,1
1,13,17,3.81,2.41,0,2.5455842,351.87,7.92,0
1,13,18,3.61,2.46,0,2.8116899,39.805527,5.3999996,0
1,13,19,3.56,2.61,0,1.2979984,146.3099,5.04,0
1,13,20,3.86,2.46,0,3.319036,167.4712,5.04,0
1,13,21,4.01,2.51,0,3.6179552,174.2895,7.92,0
1,13,22,4.1099997,2.66,0,2.4149535,153.43501,6.8399997,0
1,13,23,4.16,2.66,0,2.5959969,146.3099,4.68,0
1,14,0,4.1099997,2.81,0,5.6920996,161.56496,10.08,0
1,14,1,3.96,2.81,0,5.4477882,172.40544,10.08,0
1,14,2,3.86,2.96,0.1,3.219938,153.43501,9.72,0
1,14,3,3.56,2.91,0,2.0991426,120.96369,5.7599998,0
1,14,4,2.96,2.41,0,3.319036,130.60121,4.68,0
1,14,5,2.26,1.71,0,1.8,126.86999,4.32,0
1,14,6,2.1100001,1.41,0,1.2979984,123.690094,3.2399998,0
1,14,7,2.1100001,1.26,0,2.5959969,146.3099,3.96,0
1,14,8,1.41,0.76,0,4.1046314,142.12495,4.68,0
1,14,9,2.41,1.36,0,4.39436,145.0079,8.28,1
1,14,10,4.16,2.91,0,5.4477882,172.40544,11.159999,1
1,14,11,4.96,3.66,0,3.4152596,251.56496,10.799999,1
1,14,12,5.46,3.66,0.2,9.178235,318.1799,19.8,1
1,14,13,5.3599997,3.36,0.5,14.799459,318.94528,29.88,1
1,14,14,5.16,3.66,0.5,16.489416,323.88055,30.239998,1
1,14,15,4.96,3.26,0.2,16.516901,343.53992,32.399998,1
1,14,16,4.6099997,2.41,0,15.937878,341.56494,32.399998,1
1,14,17,3.86,2.1599998,0,14.84318,337.1663,29.519999,0
1,14,18,3.56,1.71,0,12.661564,345.17346,27.72,0
1,14,19,3.26,0.65999997,0,9.007196,357.70944,23.4,0
1,14,20,2.86,0.109999985,0,8.350138,352.5687,15.84,0
1,14,21,3.06,-0.14000002,0,12.783802,350.2725,22.68,0
1,14,22,2.91,-0.34000003,0,12.7279215,351.87,23.039999,0
1,14,23,3.11,-0.34000003,0,14.84318,345.9637,26.64,0
1,15,0,3.26,-0.49,0,14.24163,339.27435,27,0
1,15,1,2.86,-1.09,0,15.281989,344.9816,27,0
1,15,2,2.1599998,-2.74,0,13.004921,355.23645,29.88,0
1,15,3,0.81,-3.14,0,7.9526596,5.19435,23.4,0
1,15,4,1.01,-2.94,0,7.928178,357.3975,14.4,0
1,15,5,0.81,-1.69,0,9.449572,342.25522,16.56,0
1,15,6,0.86,-1.09,0,10.829959,344.57776,19.8,0
1,15,7,0.76,-0.94000006,0,11.609651,352.87506,20.880001,0
1,15,8,0.71,-1.14,0,10.8955765,352.40543,20.880001,0
1,15,9,0.61,-1.49,0,11.542478,3.5762644,20.16,1
1,15,10,1.71,-2.04,0,11.542478,3.5762644,22.319998,1
1,15,11,2.86,-3.39,0,13.849476,351.02744,28.08,1
1,15,12,3.16,-4.09,0,15.192682,346.293,30.960001,1
1,15,13,3.06,-3.59,0,9.504273,335.37646,20.880001,1
1,15,14,3.01,-3.69,0,11.435313,331.8215,24.48,1
1,15,15,2.71,-3.9399998,0,10.636766,336.0375,24.119999,1
1,15,16,2.26,-3.99,0,9.346143,344.3577,21.24,1
1,15,17,1.96,-3.89,0,6.4799995,360,17.28,0
1,15,18,1.86,-3.59,0,6.519877,353.6599,11.5199995,0
1,15,19,1.56,-3.34,0,7.208994,357.13766,12.599999,0
1,15,20,1.46,-3.44,0,5.5887027,14.931467,12.959999,0
1,15,21,0.76,-3.09,0,6.297428,30.963696,9.72,0
1,15,22,2.76,-4.59,0,5.2416787,344.05453,8.28,0
1,15,23,1.76,-3.09,0,5.1165614,309.28937,6.8399997,0
1,16,0,1.36,-2.34,0,4.1046314,322.12494,7.5599995,0
1,16,1,-0.74,-5.04,0,5.506941,168.69011,8.28,0
1,16,2,0.16,-3.84,0,6.87779,173.99109,12.599999,0
1,16,3,0.26,-2.94,0,8.654986,163.0724,15.4800005,0
1,16,4,0.51,-1.64,0,11.367109,169.04597,20.880001,0
1,16,5,1.01,-0.89,0,11.165805,181.84756,21.599998,0
1,16,6,0.96,-1.09,0,13.397612,186.17007,23.759998,0
1,16,7,1.41,-0.99,0,13.708391,203.19861,25.199999,0
1,16,8,1.21,-0.94000006,0,12.768586,201.5015,25.56,0
1,16,9,1.41,-1.14,0,13.910169,190.43742,25.199999,1
1,16,10,2.46,-0.89,0,13.779114,199.8553,25.919998,1
1,16,11,3.41,-0.94000006,0,14.654254,207.824,29.519999,1
1,16,12,4.16,-0.74,0,14.689588,216.02747,30.960001,1
1,16,13,4.16,-0.54,0,13.276144,220.60121,28.08,1
1,16,14,4.3599997,-0.49,0,13.281023,212.82854,27.72,1
1,16,15,4.1099997,-0.24000001,0,14.182355,203.9625,27.72,1
1,16,16,3.91,0.31,0.2,13.246826,222.79738,27.72,1
1,16,17,3.61,0.96,0.4,12.538134,219.17365,25.199999,0
1,16,18,3.36,1.11,0.2,13.397612,210.69965,24.48,0
1,16,19,3.11,1.01,0.1,14.20062,210.46547,25.919998,0
1,16,20,2.66,1.06,0.6,14.81259,205.94225,27.72,0
1,16,21,2.66,1.16,0.5,15.596767,198.85326,29.519999,0
1,16,22,2.91,1.21,0.4,13.049689,204.44394,28.8,0
1,16,23,2.76,1.11,0.4,11.367109,190.95403,24.119999,0
1,17,0,2.46,0.81,0.4,9,180,20.880001,0
1,17,1,2.66,1.41,0.4,7.928178,177.39749,14.759999,0
1,17,2,2.36,0.90999997,0.1,8.427383,160.0168,15.4800005,0
1,17,3,2.31,1.01,0.2,7.4128532,150.9455,15.4800005,0
1,17,4,2.26,1.16,0.2,5.692099,124.69522,13.679999,0
1,17,5,2.06,1.06,0,6.28713,113.62939,11.5199995,0
1,17,6,1.46,0.81,0,6.0347,107.35411,12.24,0
1,17,7,1.86,0.71,0,10.630672,61.69934,18.359999,0
1,17,8,2.1100001,0.109999985,0,14.021525,60.802605,25.56,0
1,17,9,1.81,-0.34000003,0,13.684735,63.435013,25.919998,1
1,17,10,1.96,-0.94000006,0,12.88981,54.090195,25.199999,1
1,17,11,2.21,-1.59,0,11.753876,40.030197,24.119999,1
1,17,12,2.56,-2.24,0,10.948973,27.40749,23.759998,1
1,17,13,2.46,-2.99,0,11.165805,20.772345,23.759998,1
1,17,14,2.36,-4.59,0,12.10157,22.751022,25.199999,1
1,17,15,1.81,-5.3900003,0,11.165805,20.772345,25.199999,1
1,17,16,0.45999998,-5.54,0,9.693296,21.801476,21.24,1
1,17,17,-1.39,-6.1400003,0,8.161764,41.42357,17.64,0
1,17,18,-2.69,-6.74,0,6.28713,66.37061,14.759999,0
1,17,19,-3.64,-7.59,0,5.5887027,75.068535,11.879999,0
1,17,20,-3.29,-8.19,0,7.0911775,66.037506,12.959999,0
1,17,21,-3.24,-7.9399996,0,6.6185193,67.61982,12.959999,0
1,17,22,-3.74,-7.29,0,5.2416787,74.054535,11.879999,0
1,17,23,-3.7900002,-6.79,0,3.6,90,9.36,0
