month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,6.7655,4.6654997,0.1,28.100763,267.79745,59.76,0
1,1,1,6.2155,3.6655,0,27.021591,272.29056,60.839996,0
1,1,2,6.2655,3.7655,0,26.727423,274.63538,57.96,0
1,1,3,6.2655,3.7155,0,25.570139,271.6135,57.239998,0
1,1,4,5.6654997,2.8655,0,25.942488,267.6141,55.079998,0
1,1,5,5.5155,2.6655,0,27.362366,269.24615,58.32,0
1,1,6,5.2155,2.5155,0,26.67889,266.906,58.679996,0
1,1,7,5.1654997,2.3655,0,24.546085,265.7947,57.239998,0
1,1,8,5.0155,2.0655,0,22.392462,265.38943,52.92,0
1,1,9,4.9154997,1.6655,0,20.721119,262.01077,48.239998,1
1,1,10,5.6155005,1.7655001,0,19.211996,257.00537,44.639996,1
1,1,11,6.5655003,2.3155,0,16.179985,249.14546,41.760002,1
1,1,12,7.4154997,2.7155,0,10.195057,222.13753,36.719997,1
1,1,13,7.6155005,3.4155,0,9.007196,182.29056,20.519999,1
1,1,14,7.2655,3.4155,0,10.440001,180,21.599998,1
1,1,15,6.9154997,3.6655,0,14.24163,159.27437,30.239998,1
1,1,16,6.2655,3.6655,0,17.727943,150.83249,37.8,1
1,1,17,5.9655,4.5655003,0.4,20.316889,150.25522,42.839996,0
1,1,18,6.1155005,5.4154997,1.4,21.767351,145.78424,46.44,0
1,1,19,6.3655005,5.8155003,2.3,21.915691,137.66306,48.96,0
1,1,20,6.9154997,6.4154997,2.4,23.557316,141.20343,50.039997,0
1,1,21,7.5155,6.9655,1.3,20.12461,153.43501,49.68,0
1,1,22,8.3155,7.5155,1.1,16.808569,170.13426,42.48,0
1,1,23,8.8655,7.7655,2.1,12.758432,196.38962,36.36,0
1,2,0,10.3655,8.7155,0,20.969805,258.11136,45,0
1,2,1,9.665501,7.4655,0,23.871555,246.91484,51.839996,0
1,2,2,10.1155,7.4154997,0,23.847115,241.11351,54,0
1,2,3,9.915501,7.6155005,0,22.59699,239.34941,51.12,0
1,2,4,9.8655,7.6654997,0,21.897945,242.5925,49.32,0
1,2,5,10.0155,7.8155003,0,20.771093,244.32323,48.6,0
1,2,6,9.9655,8.0655,0,17.873556,235.66972,45.36,0
1,2,7,10.1155,8.2655,0.2,14.707222,201.54105,38.88,0
1,2,8,9.4655,8.1655,0.4,13.910169,190.43742,31.68,0
1,2,9,8.8655,8.1655,0.4,9.779817,173.6599,29.519999,1
1,2,10,8.6155,8.1155,0.7,8.311245,162.3498,20.519999,1
1,2,11,8.6155,8.2155,1.6,7.6367526,135.0001,18.359999,1
1,2,12,8.6155,8.3655,2.2,5.315336,118.30067,16.56,1
1,2,13,8.4655,8.4655,1.6,7.0911775,23.962492,14.759999,1
1,2,14,8.3655,8.1155,1.7,7.968939,341.56494,16.199999,1
1,2,15,8.4155,7.1654997,2.2,13.441071,290.37653,27.359999,1
1,2,16,7.8655005,5.7155,1.8,14.759999,270,31.68,1
1,2,17,7.5655003,5.8155003,0.7,15.188415,264.55975,33.12,0
1,2,18,7.4655,5.7155,1,14.618837,260.07382,36.719997,0
1,2,19,8.0155,6.4655,0.5,11.252519,262.6477,33.12,0
1,2,20,8.5655,6.8155003,0.2,17.309973,253.0724,35.28,0
1,2,21,8.3655,6.3655005,0,18.947083,255.69969,41.760002,0
1,2,22,8.0155,5.9655,0,19.242327,252.58194,41.039997,0
1,2,23,7.8655005,6.0655003,0,16.746773,244.5367,41.039997,0
1,3,0,7.7155,5.8655005,0,12.4811535,236.76828,36,0
1,3,1,6.4154997,4.9655,0,10.182337,224.9999,29.88,0
1,3,2,6.7655,5.5155,0,9.387651,212.47118,23.4,0
1,3,3,7.2155,6.0655003,0,10.315115,209.24873,22.68,0
1,3,4,7.3155003,6.2155,0,12.181624,214.15974,25.56,0
1,3,5,7.4655,5.9655,0.4,11.885453,215.13428,27.359999,0
1,3,6,6.7655,5.6155005,1.7,8.0899935,212.27562,24.84,0
1,3,7,6.7155,5.8655005,0.8,3.8939953,213.6901,17.64,0
1,3,8,6.6155005,5.9154997,0.5,3.096837,234.46223,10.440001,0
1,3,9,6.5655003,5.8655005,0.3,2.52,270,8.28,1
1,3,10,7.0655003,5.8655005,0.5,4.32,270,10.440001,1
1,3,11,7.5155,6.1155005,0.9,6.9153743,231.34016,14.759999,1
1,3,12,8.2155,6.7155,0.2,10.8955765,262.40546,22.319998,1
1,3,13,8.3655,6.6654997,0.2,11.113451,294.90472,24.48,1
1,3,14,8.4155,6.5655003,0.1,10.365251,290.3232,23.4,1
1,3,15,8.1155,6.3155003,0,9.605998,282.99463,22.319998,1
1,3,16,6.9655,5.4154997,0,7.208994,272.86234,20.880001,1
1,3,17,6.6654997,5.3155003,0,10.495713,264.09396,22.68,0
1,3,18,6.9655,5.7155,0,12.620554,266.72958,27.359999,0
1,3,19,7.2655,5.8155003,0,12.849528,258.6901,28.08,0
1,3,20,7.0155,5.4655,0,11.874544,255.96373,27.72,0
1,3,21,7.2655,5.6654997,0,11.631956,248.19853,25.919998,0
1,3,22,7.2655,5.7655,0,12.245293,245.69547,26.28,0
1,3,23,7.5655003,5.9655,0,14.021525,240.80261,29.88,0
1,4,0,7.2655,5.7155,0,14.707222,248.45895,31.68,0
1,4,1,7.0155,5.6155005,0,12.074766,243.43501,25.919998,0
1,4,2,7.3155003,5.3155003,0,15.141414,251.99574,32.399998,0
1,4,3,7.0155,5.0655003,0,15.141414,251.99574,32.760002,0
1,4,4,6.1654997,4.5155,0,14.8257065,240.94548,32.760002,0
1,4,5,6.4655,4.4655,0,14.8257065,240.94548,33.839996,0
1,4,6,6.7655,4.4655,0,14.48972,243.43501,33.12,0
1,4,7,5.9154997,3.9155,0,12.413477,240.4613,31.319998,0
1,4,8,5.1654997,3.4655,0,10.383987,236.3099,27.72,0
1,4,9,4.6654997,3.1155,0,8.669949,228.36655,23.4,1
1,4,10,5.4655,3.7155,0,9.957108,220.60121,21.24,1
1,4,11,6.3655005,4.1155,0,13.104198,217.18478,27.72,1
1,4,12,7.0155,3.8655,0,9.504272,232.69597,28.08,1
1,4,13,7.4655,3.9155,0,8.913181,226.63654,20.880001,1
1,4,14,7.4154997,3.9155,0,6.12,208.07239,19.44,1
1,4,15,6.6155005,4.6155005,0,2.7416782,156.80138,12.599999,1
1,4,16,3.8655,2.9155,0,6.849467,176.98727,9.72,1
1,4,17,4.7155,3.4155,0,3.0758414,249.44386,10.08,0
1,4,18,3.2155,2.4155002,0,3.7585104,286.6993,7.92,0
1,4,19,3.4655,2.4155002,0,5.4833565,293.1986,11.159999,0
1,4,20,3.7155,2.4654999,0,7.7879906,303.6901,15.4800005,0
1,4,21,3.7655,2.7655,0,8.0899935,302.27563,16.919998,0
1,4,22,3.6655,2.9155,0,8.373386,295.46332,16.919998,0
1,4,23,3.5155,2.9155,0,8.699793,294.44394,17.64,0
1,5,0,3.4655,2.7655,0,10.787993,295.7099,21.599998,0
1,5,1,3.6655,3.0655,0,11.113451,294.90472,22.68,0
1,5,2,3.8155,3.1155,0,11.435313,298.1785,23.759998,0
1,5,3,3.6655,2.9655,0,11.113451,294.90472,23.759998,0
1,5,4,3.7655,3.0155,0,11.298495,292.47946,23.4,0
1,5,5,3.6155,2.9155,0,11.27553,286.6993,23.759998,0
1,5,6,3.5155,2.7655,0,10.308831,282.09473,23.759998,0
1,5,7,2.9655,2.4155002,0,9.3876505,274.39862,21.599998,0
1,5,8,2.8655,2.2655,0,9.746631,274.23633,20.880001,0
1,5,9,3.8155,3.0655,0,10.239453,280.1246,21.599998,1
1,5,10,5.2655,3.8655,0,10.829959,285.4222,22.319998,1
1,5,11,6.2655,4.3655,0,11.592895,295.76926,24.48,1
1,5,12,6.5655003,4.7155,0,12.783802,302.3474,26.64,1
1,5,13,6.7155,4.6155005,0.1,14.05845,309.8055,33.48,1
1,5,14,6.1654997,4.4655,0,12.55879,297.2995,31.68,1
1,5,15,6.2155,4.6155005,0.1,15.0038395,300.25635,30.960001,1
1,5,16,6.0655003,4.6654997,0.1,16.641972,308.8534,34.2,1
1,5,17,5.6654997,4.0655003,0.1,13.608762,307.47626,34.56,0
1,5,18,5.4655,4.0155,0.1,13.324863,308.4181,32.760002,0
1,5,19,5.0655003,3.8655,0,16.08761,310.46216,33.839996,0
1,5,20,5.3655005,4.2155,0.1,16.08761,319.53784,34.2,0
1,5,21,5.9154997,4.4154997,0.1,14.84318,320.90613,33.839996,0
1,5,22,5.3655005,3.9655,0.1,14.904173,322.85324,31.68,0
1,5,23,4.7655,3.5155,0,14.113652,322.25314,31.68,0
1,6,0,4.5155,3.2655,0,13.104198,322.81522,30.239998,0
1,6,1,4.4154997,2.8155,0,11.753876,319.9698,28.44,0
1,6,2,3.7655,2.4155002,0,10.009036,307.6943,25.56,0
1,6,3,3.6155,2.5155,0,10.883676,304.21576,23.4,0
1,6,4,3.7655,2.6655,0,11.792404,301.26367,24.48,0
1,6,5,4.0655003,3.0155,0,11.923557,298.88647,26.28,0
1,6,6,3.7655,2.7655,0,11.440979,294.14554,24.48,0
1,6,7,4.3155003,3.2655,0,11.753877,297.3498,25.199999,0
1,6,8,4.1654997,3.2155,0,10.948973,297.4075,24.119999,0
1,6,9,4.6155005,3.6155,0,11.435313,298.1785,23.759998,1
1,6,10,5.3155003,4.0655003,0,11.792404,301.26367,24.48,1
1,6,11,6.1654997,4.3155003,0,13.513193,318.23978,28.8,1
1,6,12,6.5655003,4.6654997,0.5,14.007655,334.09354,30.960001,1
1,6,13,6.4655,4.3155003,0,15.034041,343.3007,32.399998,1
1,6,14,6.3655005,4.2155,0,13.779114,340.14468,32.039997,1
1,6,15,5.9154997,4.0655003,0,11.269782,333.43503,29.16,1
1,6,16,4.6155005,3.7655,0,9.19939,329.42084,24.48,1
1,6,17,3.5655,3.0655,0,9.220499,321.34018,20.880001,0
1,6,18,2.9155,2.6155,0,8.14587,315.0001,20.16,0
1,6,19,3.5155,3.2155,0,8.404285,316.73566,18.359999,0
1,6,20,3.7155,3.5155,0,8.78872,325.0079,18.359999,0
1,6,21,3.5155,3.4655,0,8.707237,330.25522,19.44,0
1,6,22,3.1155,3.0655,0,8.4963045,323.61554,19.8,0
1,6,23,2.6655,2.6155,0,7.8954163,313.1524,17.64,0
1,7,0,2.3655,2.2154999,0,7.127636,315.0001,16.919998,0
1,7,1,2.0655,1.7655001,0,6.9153743,321.34018,14.759999,0
1,7,2,1.7155,1.4155,0,6.696387,323.74606,14.759999,0
1,7,3,1.4655,1.3655,0,6.1305785,310.2363,14.759999,0
1,7,4,1.3655,1.2655001,0,5.6233797,309.8055,13.679999,0
1,7,5,1.1155,0.9655,0,4.8433046,311.98712,12.599999,0
1,7,6,0.86550003,0.66550004,0,4.3349743,311.63345,11.5199995,0
1,7,7,0.66550004,0.5155,0,4.1046314,307.87503,10.440001,0
1,7,8,0.31550002,0.21550003,0,2.5455842,315.0001,9.72,0
1,7,9,0.16550002,0.16550002,0,2.0991426,300.96368,7.92,1
1,7,10,0.46550003,0.36550003,0,2.1897945,279.46225,8.28,1
1,7,11,1.4155,1.2655001,0,2.0364676,315.0001,9.36,1
1,7,12,2.1155,1.5155001,0,2.968636,345.9637,11.159999,1
1,7,13,3.0155,1.5155001,0,4.0249224,26.564985,12.599999,1
1,7,14,2.8655,1.4655,0,5.154415,24.775122,14.759999,1
1,7,15,2.4155002,1.3155,0,5.4477882,7.59456,14.4,1
1,7,16,1.1155,0.8155,0,3.6179552,5.7105074,12.959999,1
1,7,17,-0.33449996,-0.38449997,0,5.771239,3.5762644,10.799999,0
1,7,18,-0.48449993,-0.58449996,0,4.8965297,323.97253,11.159999,0
1,7,19,-0.38449997,-0.38449997,0,2.9024127,299.74478,10.08,0
1,7,20,0.06550002,0.015500009,0,2.1897945,279.46225,8.28,0
1,7,21,0.21550003,0.16550002,0,3.0547013,315.0001,7.92,0
1,7,22,1.3155,1.0155001,0,4.6938252,355.60138,10.799999,0
1,7,23,1.5655,1.3155,0,3.9763298,5.19435,10.440001,0
1,8,0,1.5655,1.4155,0,3.7064266,29.054508,10.08,0
1,8,1,1.1155,1.0655,0,3.6,53.13002,10.440001,0
1,8,2,1.6155,1.1655,0,4.8965297,53.972538,12.599999,0
1,8,3,1.0655,0.7655,0,3.096837,35.537766,11.159999,0
1,8,4,-1.1345,-1.3845,0,5.8048253,29.744795,11.5199995,0
1,8,5,-1.6845,-1.9844999,0,6.1094027,44.999897,13.32,0
1,8,6,-2.2345,-2.7345,0,6.3690495,42.709366,13.32,0
1,8,7,-1.9345,-2.5345,0,7.386582,46.97493,14.4,0
1,8,8,0.36550003,-1.0845,0,4.0249224,63.435013,14.4,0
1,8,9,0.16550002,-0.7845,0,2.968636,345.9637,10.799999,1
1,8,10,1.0155001,-0.48449993,0,5.8603754,10.61961,13.32,1
1,8,11,2.1655002,-0.13449997,0,11.212135,47.602623,25.56,1
1,8,12,2.6155,-0.48449993,0,15.484185,72.40749,33.839996,1
1,8,13,2.4654999,-1.9844999,0,15.827721,72.80138,33.839996,1
1,8,14,2.5155,-2.0345,0,16.516901,69.59004,34.92,1
1,8,15,2.2154999,-1.6345,0,12.181624,55.840256,34.56,1
1,8,16,1.8155,-1.2845,0,11.480557,41.185825,26.64,1
1,8,17,1.6155,-1.3845,0,13.276144,49.398785,28.8,0
1,8,18,1.1155,-1.8845,0,13.004922,48.366554,28.8,0
1,8,19,0.9655,-2.0345,0,13.246826,47.20262,29.16,0
1,8,20,0.5655,-1.9844999,0,12.979984,56.3099,29.16,0
1,8,21,0.36550003,-1.9844999,0,10.44,43.602894,28.8,0
1,8,22,0.16550002,-2.0845,0,13.246826,47.20262,29.16,0
1,8,23,0.41550002,-2.2845,0,12.979984,56.3099,28.8,0
1,9,0,0.9655,-2.5845,0,13.854155,65.432846,30.239998,0
1,9,1,1.1155,-2.1345,0,14.182355,66.037506,32.039997,0
1,9,2,1.0155001,-2.0345,0,13.527572,64.79892,31.319998,0
1,9,3,0.91550004,-2.0845,0,14.168641,62.783974,31.68,0
1,9,4,0.5155,-2.1845,0,11.983188,57.264786,31.68,0
1,9,5,0.41550002,-2.0845,0,9.673221,44.999897,26.64,0
1,9,6,0.2655,-2.1845,0,8.669949,41.63345,22.319998,0
1,9,7,-0.18449998,-2.3845,0,7.653705,41.185837,20.519999,0
1,9,8,-0.5345,-2.7345,0,8.404285,46.73567,20.519999,0
1,9,9,-0.43449998,-2.7345,0,9.693296,58.671368,22.319998,1
1,9,10,0.5655,-2.1845,0,11.841756,70.46326,26.64,1
1,9,11,1.7155,-2.0845,0,12.57426,76.75947,33.12,1
1,9,12,2.4155002,-1.8345001,0,13.797913,74.875946,28.44,1
1,9,13,2.4654999,-1.9345,0,17.654686,73.41259,40.68,1
1,9,14,2.6155,-2.2345,0,15.646544,66.97448,40.68,1
1,9,15,2.3655,-2.3345,0,12.181624,55.840256,33.48,1
1,9,16,1.1655,-2.7845,0,10.97262,48.99101,27.359999,1
1,9,17,0.16550002,-2.9845,0,10.182337,44.999897,24.48,0
1,9,18,-0.43449998,-2.9845,0,9.673221,44.999897,23.039999,0
1,9,19,-0.7845,-3.0345,0,8.049845,26.564985,21.96,0
1,9,20,-0.9345,-2.7845,0,8.854829,26.564985,20.880001,0
1,9,21,-0.7845,-2.4845,0,9.957108,40.601215,23.039999,0
1,9,22,-0.6845,-2.3345,0,9.220499,51.34017,23.4,0
1,9,23,-0.73449993,-2.3845,0,8.161764,48.57643,21.96,0
1,10,0,-0.83449996,-2.5845,0,7.289445,32.905247,19.8,0
1,10,1,-0.38449997,-1.6845,0,9.47012,8.746089,21.599998,0
1,10,2,0.46550003,-1.1845,0,10.137692,16.504446,23.039999,0
1,10,3,0.7155,-0.98449993,0,11.043261,19.025702,24.119999,0
1,10,4,-0.23449999,-1.4844999,0,9.746631,4.23632,23.759998,0
1,10,5,-0.6845,-1.7844999,0,8.350138,352.5687,20.880001,0
1,10,6,-0.6345,-1.6845,0,8.12197,347.19574,18.72,0
1,10,7,-0.43449998,-1.2845,0,8.557102,345.3791,18.359999,0
1,10,8,-0.084499955,-0.73449993,0,8.759178,350.53775,19.08,0
1,10,9,0.46550003,0.015500009,0,9.0645685,353.15732,19.8,1
1,10,10,2.1155,1.4155,0,9.3669195,357.79745,20.519999,1
1,10,11,2.9655,2.1155,0,9.3876505,355.60138,20.880001,1
1,10,12,3.0155,2.4654999,0,9.422101,353.41815,20.519999,1
1,10,13,3.0655,2.0155,0,11.928989,354.80566,23.759998,1
1,10,14,3.2655,2.2655,0,13.004921,355.23645,27.359999,1
1,10,15,3.3155,2.4155002,0,13.75558,353.9911,28.44,1
1,10,16,3.3655,2.5155,0,13.004921,355.23645,28.44,1
1,10,17,3.5155,2.7655,0,12.24,360,27.359999,0
1,10,18,3.4155,2.7655,0,11.183201,356.3087,25.919998,0
1,10,19,3.3155,2.7155,0.1,10.8955765,352.40543,23.4,0
1,10,20,3.6155,3.0655,0,11.183201,3.691312,23.4,0
1,10,21,3.4655,3.0155,0.1,11.874544,14.036275,24.84,0
1,10,22,3.6655,3.0155,0.1,11.792404,31.263678,25.56,0
1,10,23,3.2655,2.5655,0.1,9.387651,32.471172,24.84,0
1,11,0,3.0655,2.3155,0,8.225035,23.198618,20.16,0
1,11,1,2.0155,1.6155,0,10.182337,8.130019,21.24,0
1,11,2,2.3655,1.8155,0,11.304229,9.16228,23.4,0
1,11,3,2.4654999,1.8155,0,10.594036,9.782338,23.4,0
1,11,4,2.4654999,1.6655,0,10.948973,9.462261,22.68,0
1,11,5,2.0155,1.4155,0,9.726665,2.1210518,22.68,0
1,11,6,1.5155001,1.0655,0,7.9932976,352.23492,20.519999,0
1,11,7,1.0155001,0.5155,0,5.6920996,341.56494,17.28,0
1,11,8,0.91550004,0.36550003,0,4.829907,333.43503,13.679999,0
1,11,9,1.4655,0.91550004,0,4.198285,329.03632,11.5199995,1
1,11,10,3.0155,1.9655,0,6.9247384,332.1028,13.32,1
1,11,11,3.8155,2.8155,0,7.42159,320.90613,14.759999,1
1,11,12,4.7655,3.0655,0,7.2359104,5.7105074,18,1
1,11,13,4.7655,3.3155,0,11.183201,356.3087,23.039999,1
1,11,14,4.9655,3.5155,0,11.212135,5.527458,24.48,1
1,11,15,5.0655003,3.7155,0,9.007196,357.70944,23.4,1
1,11,16,4.7155,3.4155,0,6.849467,356.98727,18.72,1
1,11,17,4.4154997,3.2155,0,7.208994,357.13766,15.84,0
1,11,18,4.3655,3.1655,0,8.473393,347.73523,17.28,0
1,11,19,4.2655,3.1655,0,9.3669195,2.2025495,19.44,0
1,11,20,3.4155,2.6155,0,6.8399997,360,19.44,0
1,11,21,3.2155,2.4155002,0,7.289444,339.77505,15.4800005,0
1,11,22,4.0155,2.8655,0,9.565437,340.20102,19.08,0
1,11,23,4.1654997,2.9655,0,9.449572,342.25522,19.44,0
1,12,0,4.0155,2.9655,0,9.9571085,347.4712,20.519999,0
1,12,1,2.9655,2.2655,0,8.350138,352.5687,17.28,0
1,12,2,2.5655,2.0155,0,7.42159,345.9637,17.64,0
1,12,3,2.1655002,1.6155,0,6.6185193,337.6198,15.4800005,0
1,12,4,1.8155,1.3655,0,6.6185193,337.6198,14.4,0
1,12,5,2.2655,1.6155,0,6.6185193,337.6198,14.759999,0
1,12,6,2.5655,1.7155,0,6.9527545,338.74942,14.759999,0
1,12,7,2.6155,1.8155,0,6.439876,333.43503,14.4,0
1,12,8,2.4654999,1.7655001,0,5.3999996,323.13004,13.32,0
1,12,9,2.4654999,1.8155,0,4.8965297,323.97253,10.440001,1
1,12,10,3.5655,2.2655,0,5.00128,329.74365,11.5199995,1
1,12,11,4.0655003,2.5655,0,3.0758414,339.44388,11.159999,1
1,12,12,4.5155,2.4155002,0,2.3051248,51.34017,9.36,1
1,12,13,3.8155,1.9155,0,3.8268526,41.185837,12.24,1
1,12,14,3.7655,1.9155,0,2.6208394,15.945477,10.799999,1
1,12,15,3.6155,1.7655001,0,2.16,360,9,1
1,12,16,3.1655,1.8155,0,1.4399999,360,7.5599995,1
1,12,17,2.3655,1.4155,0,3.319036,12.528798,6.4799995,0
1,12,18,1.1155,0.2655,0,4.6938252,355.60138,9,0
1,12,19,-0.33449996,-1.1845,0,6.193674,305.53775,10.08,0
1,12,20,0.16550002,-0.8845,0,3.2599385,263.6599,9.72,0
1,12,21,0.015500009,-0.83449996,0,4.829907,243.43501,10.08,0
1,12,22,0.46550003,-0.38449997,0,5.3517847,250.34608,11.5199995,0
1,12,23,0.91550004,-0.084499955,0,6.151683,249.44386,12.959999,0
1,13,0,2.0155,0.7155,0,6.9247384,242.10283,14.759999,0
1,13,1,2.1655002,0.86550003,0,6.162207,263.29025,15.119999,0
1,13,2,2.2154999,1.0655,0,7.6367526,278.13,16.56,0
1,13,3,2.4654999,1.3155,0,7.42159,284.03625,17.28,0
1,13,4,2.9155,1.7655001,0,9.339208,297.55273,20.16,0
1,13,5,3.2655,2.1155,0,9.585739,304.28693,20.519999,0
1,13,6,3.1655,1.9155,0,9.227524,290.55612,21.24,0
1,13,7,2.3655,1.1655,0,7.69592,280.78424,19.8,0
1,13,8,2.6655,1.2655001,0,7.9526596,275.19434,17.28,0
1,13,9,4.1155,2.0155,0,8.473393,282.26477,17.64,1
1,13,10,4.8655005,2.7155,0,7.771331,283.39252,17.28,1
1,13,11,5.8655005,3.4155,0,8.654986,286.92758,17.64,1
1,13,12,6.4154997,3.8155,0,9.227524,290.55612,20.16,1
1,13,13,5.7655,3.6655,0,9.605998,282.99463,20.16,1
1,13,14,5.9655,3.8155,0,8.4042845,279.86575,20.519999,1
1,13,15,6.1654997,3.9655,0,7.69592,280.78424,18.359999,1
1,13,16,5.9655,3.9655,0,7.5942073,275.44025,17.28,1
1,13,17,5.7655,3.9155,0,7.928178,267.3975,17.28,0
1,13,18,5.6155005,3.8155,0.1,7.928178,272.6025,17.64,0
1,13,19,5.4655,4.1654997,0.2,7.754637,291.80148,18.359999,0
1,13,20,5.3155003,4.3655,0.1,6.989936,304.50858,16.919998,0
1,13,21,5.1654997,3.9155,0,7.729527,297.75842,17.28,0
1,13,22,5.0655003,3.4155,0,7.2359104,275.7105,17.28,0
1,13,23,4.6654997,3.0655,0,7.628263,289.29013,16.919998,0
1,14,0,4.5155,3.1655,0,8.669949,318.36655,19.44,0
1,14,1,3.9155,2.6155,0,7.8625183,285.94547,19.08,0
1,14,2,4.0155,2.8655,0.1,7.2359104,275.7105,17.64,0
1,14,3,4.1654997,3.1655,0.2,7.5170207,286.6993,16.56,0
1,14,4,4.2155,3.4155,0.1,7.5685663,295.34613,18,0
1,14,5,4.0155,3.2655,0.1,7.5685663,295.34613,17.28,0
1,14,6,4.0155,3.0655,0.1,8.209263,285.25516,18.359999,0
1,14,7,3.7655,2.8155,0,9.178235,281.3099,19.44,0
1,14,8,3.6155,2.7155,0,9.6932955,285.06854,20.880001,0
1,14,9,3.9155,2.8655,0,10.703569,289.6539,22.319998,1
1,14,10,4.3155003,3.1155,0.1,10.829958,291.4478,22.68,1
1,14,11,4.5655003,3.4655,0.1,10.787993,295.7099,22.68,1
1,14,12,5.0155,3.8155,0.1,13.004922,318.36655,31.68,1
1,14,13,4.4655,3.6155,0.6,13.830749,321.34018,28.8,1
1,14,14,4.4655,2.4155002,0.1,16.676977,327.3391,34.92,1
1,14,15,3.9655,0.8155,0,16.489416,323.88055,37.079998,1
1,14,16,3.2655,0.46550003,0,16.610792,330.1012,34.92,1
1,14,17,2.8655,0.7155,0,13.479583,325.8855,34.56,0
1,14,18,2.4654999,0.2655,0,12.7279215,331.26028,29.16,0
1,14,19,2.1155,-0.48449993,0,10.495713,329.03632,27.72,0
1,14,20,2.2655,-0.83449996,0,10.009036,322.3057,23.4,0
1,14,21,2.2655,-0.98449993,0,9.931042,316.46872,22.319998,0
1,14,22,2.4155002,-0.73449993,0.1,11.525623,321.34018,24.119999,0
1,14,23,1.9655,-0.13449997,0.1,12.10157,329.62094,30.239998,0
1,15,0,1.5155001,-0.2845,0.1,14.277983,326.3099,31.319998,0
1,15,1,0.9655,-0.38449997,0,12.682018,325.40765,30.960001,0
1,15,2,0.21550003,-1.1845,0,9.290511,305.53775,27,0
1,15,3,-0.38449997,-2.1845,0,9.107359,288.43503,20.880001,0
1,15,4,-0.23449999,-2.6845,0,9.107359,288.43503,21.24,0
1,15,5,0.21550003,-3.1345,0,9.826088,298.4428,22.68,0
1,15,6,1.1155,-3.0345,0,13.608762,322.52374,29.16,0
1,15,7,1.1655,-2.6845,0,17.114204,337.75092,36.719997,0
1,15,8,0.41550002,-2.9845,0,15.042659,338.9624,36.719997,0
1,15,9,-0.18449998,-3.8844998,0,11.792404,328.73633,32.399998,1
1,15,10,0.91550004,-3.2845,0,11.923557,331.11353,26.28,1
1,15,11,2.0655,-3.4845002,0,15.937878,341.56494,32.760002,1
1,15,12,2.4654999,-4.4845,0,19.05281,337.79648,40.68,1
1,15,13,2.0655,-5.3345003,0,17.727943,330.8325,37.8,1
1,15,14,2.1655002,-5.7845,0,18.58451,328.46524,41.039997,1
1,15,15,2.0155,-5.1344995,0,13.397612,329.30035,41.039997,1
1,15,16,1.4655,-4.7845,0,10.383987,326.3099,28.8,1
1,15,17,0.46550003,-4.8844995,0,8.714677,308.2902,22.68,0
1,15,18,-0.48449993,-5.0345,0,8.654986,286.92758,19.08,0
1,15,19,-0.7845,-5.0845003,0,7.9526596,275.19434,18.359999,0
1,15,20,-1.4345,-5.2845,0,7.928178,267.3975,17.28,0
1,15,21,-1.5845001,-5.2845,0,7.342588,258.6901,17.28,0
1,15,22,-0.33449996,-4.6344995,0,8.557102,247.75093,16.56,0
1,15,23,0.36550003,-3.5845,0,9.255571,256.50424,19.08,0
1,16,0,0.61550003,-2.1845,0,6.519877,263.6599,19.08,0
1,16,1,0.2655,-2.9845,0,6.489992,236.3099,13.32,0
1,16,2,0.5655,-2.5345,0,6.763786,244.7989,14.759999,0
1,16,3,0.7655,-2.2845,0,7.289445,237.09476,16.199999,0
1,16,4,0.66550004,-2.1345,0,9.085988,236.3099,19.8,0
1,16,5,0.8155,-1.6345,0,10.464797,243.43501,21.96,0
1,16,6,1.1655,-1.2845,0,11.91812,244.98314,25.56,0
1,16,7,1.1155,-1.4345,0,11.792404,238.73633,25.919998,0
1,16,8,0.66550004,-1.8345001,0,12.682018,235.40765,27.359999,0
1,16,9,0.91550004,-2.0845,0,14.386494,238.29861,30.239998,1
1,16,10,2.4155002,-1.7844999,0,16.79314,239.0363,36,1
1,16,11,3.1655,-1.7844999,0,17.174677,236.97612,37.079998,1
1,16,12,3.4655,-1.6345,0,20.316889,240.25522,43.92,1
1,16,13,3.8655,-1.3345,0,17.238699,241.29414,38.16,1
1,16,14,3.9655,-1.0345,0,19.164717,241.99092,41.760002,1
1,16,15,3.6155,-0.7845,0,20.774214,242.10283,44.639996,1
1,16,16,3.1155,-0.83449996,0,20.608229,242.98741,46.079998,1
1,16,17,2.6155,-1.0345,0,20.188908,238.8611,44.28,0
1,16,18,2.6155,-1.2344999,0,21.370783,237.38077,45.719997,0
1,16,19,2.7655,-1.1845,0,20.288164,242.52565,46.44,0
1,16,20,2.6655,-1.2344999,0,19.022177,240.5242,43.92,0
1,16,21,2.9155,-0.8845,0,18.532135,240.94548,41.039997,0
1,16,22,3.7155,-0.2845,0,17.992796,250.11475,40.32,0
1,16,23,3.7155,0.11550003,0,19.011953,251.22186,41.039997,0
1,17,0,3.4155,0.41550002,0,18.079027,257.34744,41.039997,0
1,17,1,2.8655,0.7155,0,13.556282,259.28693,36,0
1,17,2,3.0655,1.0655,0,10.041354,255.4655,28.8,0
1,17,3,2.6155,1.1655,0,9.021574,298.61035,21.24,0
