month,day,hour,temperature_2m,dew_point_2m,rain,wind_speed_10m,wind_direction_10m,wind_gusts_10m,is_day
1,1,0,8.856501,2.0565,0,31.616526,277.8532,63,0
1,1,1,8.5065,2.9065,0,27.834309,275.19434,52.56,0
1,1,2,8.5065,2.4565,0,26.302181,272.35324,49.68,0
1,1,3,8.2065,2.1565,0,25.6233,274.0282,46.8,0
1,1,4,8.3065,2.5565,0,21.67487,274.76355,45,0
1,1,5,8.5065,2.8065,0,23.535301,276.1465,40.68,0
1,1,6,8.7065,2.8065,0,23.051247,271.78986,40.68,0
1,1,7,8.856501,2.8065,0,20.16,270,39.6,0
1,1,8,8.356501,2.9565,0,18.014393,267.70944,34.92,0
1,1,9,8.7065,3.8565,0,16.676977,256.2637,30.599998,1
1,1,10,9.5065,5.1565,0,16.485485,238.39255,29.519999,1
1,1,11,10.4065,5.7064996,0,20.188908,219.93633,34.92,1
1,1,12,10.7065,6.0565,0,26.674032,211.75943,46.44,1
1,1,13,10.106501,8.7065,1.3,24.40046,201.6445,51.48,1
1,1,14,10.5065,8.8065,0.6,33.46645,211.80934,59.039997,1
1,1,15,11.0065,9.4565,1.5,33.29173,201.57137,57.96,1
1,1,16,11.4065,9.9565,2.4,37.290855,210.77397,66.6,1
1,1,17,11.5065,10.356501,2.5,37.441727,223.05193,65.520004,0
1,1,18,11.6565,9.9565,2.4,32.59939,223.21011,65.88,0
1,1,19,11.8065,10.4065,3.2,42.6824,219.86739,73.439995,0
1,1,20,12.2565,10.8065,2.5,47.395744,231.47609,84.24,0
1,1,21,12.5065,11.0065,0.9,44.45672,248.6293,84.24,0
1,1,22,12.6565,10.8065,0.5,35.09769,259.95804,78.12,0
1,1,23,12.2565,10.606501,0.1,29.888672,260.99158,61.56,0
1,2,0,12.0565,10.5565,0.1,27.067116,256.14856,52.199997,0
1,2,1,11.7565,10.5565,0.1,22.33161,249.22766,43.56,0
1,2,2,11.606501,10.5565,0.2,19.995398,246.66594,39.239998,0
1,2,3,11.606501,10.856501,0.3,20.26899,236.59215,34.92,0
1,2,4,11.8065,11.2565,0.2,20.240198,231.49931,34.92,0
1,2,5,11.8065,11.1565,0.9,20.696087,220.06071,35.28,0
1,2,6,11.7065,11.1565,0.9,19.66536,203.7495,35.64,0
1,2,7,12.1565,11.4065,3,31.361351,228.25731,61.56,0
1,2,8,12.5565,11.5065,4.1,41.003666,223.22124,70.56,0
1,2,9,12.7565,11.5565,3.1,50.443695,222.68625,92.159996,1
1,2,10,13.0065,11.5065,0.5,43.797367,231.34016,91.439995,1
1,2,11,12.9065,11.356501,0.3,45,233.13002,78.12,1
1,2,12,12.4565,10.9065,0.4,39.541046,236.88864,82.079994,1
1,2,13,11.356501,8.356501,0.1,41.705654,263.0591,81.72,1
1,2,14,11.2065,7.9065,0,40.155735,264.3406,74.88,1
1,2,15,10.9565,7.7064996,0.1,38.540184,261.94568,73.799995,1
1,2,16,10.856501,7.1064997,0,36.102455,260.81952,68.03999,1
1,2,17,10.5565,7.3065,0,34.10133,259.046,63.36,0
1,2,18,10.4065,6.8564997,0,32.846916,260.53775,59.76,0
1,2,19,10.5065,6.6565,0.1,31.427404,260.10614,57.239998,0
1,2,20,10.5565,6.6565,0.1,29.655787,259.50858,55.079998,0
1,2,21,10.356501,6.8564997,0.1,29.96662,253.95999,52.199997,0
1,2,22,9.9065,7.2565,0.2,33.092598,247.61981,57.239998,0
1,2,23,9.9565,7.2565,0.3,36.54665,243.68741,63.36,0
1,3,0,10.0065,7.3065,1.7,34.97192,249.5129,65.520004,0
1,3,1,10.606501,5.6064997,0,34.152596,251.56496,57.6,0
1,3,2,10.106501,5.2565,0,32.136932,257.0535,60.839996,0
1,3,3,10.106501,5.6565,0,33.88019,255.2254,61.56,0
1,3,4,9.8065,6.2565,0.6,31.355152,257.39984,59.039997,0
1,3,5,9.606501,6.5565,0.9,33.441265,255.66454,57.6,0
1,3,6,9.606501,6.6064997,0.1,34.417206,254.21918,58.679996,0
1,3,7,10.0065,6.3564997,0.2,34.83639,251.93944,61.920002,0
1,3,8,9.7565,6.6565,0,33.81126,251.37204,60.479996,0
1,3,9,9.5565,6.6064997,0,30.911821,255.1545,59.76,1
1,3,10,9.7565,7.1064997,0,30.962095,269.3338,54,1
1,3,11,9.5565,6.8065,0.1,30.652895,266.6336,54.36,1
1,3,12,10.0065,6.9065,0.1,29.16,270,54.36,1
1,3,13,9.2565,7.6064997,1.7,28.30983,277.30566,55.8,1
1,3,14,9.2065,6.8564997,0.1,29.899511,272.06998,55.079998,1
1,3,15,9.5065,6.9564996,0,27.952787,277.3995,52.92,1
1,3,16,8.9565,6.7565,0.2,27.288855,278.3438,53.28,1
1,3,17,8.8065,6.7064996,1.4,29.250967,283.52316,54,0
1,3,18,8.856501,6.8065,0.4,28.137632,286.34824,49.68,0
1,3,19,9.0565,6.6565,0,27.067116,283.85144,48.6,0
1,3,20,8.9565,6.1565,0.1,28.528723,280.17545,49.32,0
1,3,21,8.7565,5.3564997,0,29.339449,276.3401,50.76,0
1,3,22,8.4065,5.0065,0,28.981676,276.4187,51.48,0
1,3,23,8.356501,4.7565,0,27.086262,274.57382,50.039997,0
1,4,0,8.3065,4.7064996,0,25.582806,272.41946,46.8,0
1,4,1,8.606501,4.9564996,0,23.411074,271.76236,43.92,0
1,4,2,8.4565,4.6565,0,21.26744,272.91077,40.68,0
1,4,3,8.5065,4.4564996,0,20.16,270,36.36,0
1,4,4,8.2065,4.2565,0,17.283749,268.80655,34.2,0
1,4,5,8.4065,4.3564997,0,14.77755,267.20737,29.88,0
1,4,6,7.9564996,4.5565,0,8.759178,260.53775,25.199999,0
1,4,7,8.356501,4.7064996,0,6.9899354,281.88864,15.4800005,0
1,4,8,7.1064997,4.7565,0,5.2416787,105.945465,8.64,0
1,4,9,7.7565,5.6565,0.3,7.2359104,95.7105,11.879999,1
1,4,10,7.8564997,6.2565,1.3,12.324414,83.29026,20.880001,1
1,4,11,7.9564996,6.6565,3.2,13.039754,83.659904,24.119999,1
1,4,12,7.9564996,6.6064997,4.2,13.779114,56.725105,23.759998,1
1,4,13,8.106501,6.7565,3.6,15.034041,73.300674,28.44,1
1,4,14,7.5565,6.0565,1.7,21.94524,41.00899,37.079998,1
1,4,15,7.2565,5.4564996,1.7,27.047956,26.906017,47.519997,1
1,4,16,6.2565,4.4065,3.1,29.024128,7.12493,51.48,1
1,4,17,6.3564997,4.6565,2.7,23.266697,351.99536,52.199997,0
1,4,18,6.9564996,5.0065,0.7,22.406927,336.3179,40.32,0
1,4,19,6.7064996,4.2565,0.2,21.734581,333.43503,41.760002,0
1,4,20,6.7064996,4.5065,0.1,18.584509,315.78473,38.519997,0
1,4,21,6.9065,4.5565,0,17.566378,314.16977,32.760002,0
1,4,22,6.7064996,4.2064996,0,17.072504,312.4362,31.319998,0
1,4,23,6.5565,4.0565,0,16.563911,312.3574,30.239998,0
1,5,0,6.3065,3.8565,0,13.684735,305.36255,28.8,0
1,5,1,6.1565,4.3564997,0,12.10157,300.37906,21.599998,0
1,5,2,5.9065,4.2064996,0,10.315115,299.24872,21.599998,0
1,5,3,5.6064997,3.9565,0,9.028754,293.49857,18.72,0
1,5,4,4.9564996,3.4065,0,6.489992,303.6901,16.56,0
1,5,5,4.6064997,3.1565,0,7.127636,315.0001,12.959999,0
1,5,6,4.8564997,3.2565,0,7.928177,309.47244,15.4800005,0
1,5,7,4.9065,3.5065,0,8.669949,311.63345,16.199999,0
1,5,8,4.5565,3.3565,0,7.145796,319.0857,15.119999,0
1,5,9,5.1565,3.7565,0,10.587918,324.6887,18.359999,1
1,5,10,6.3564997,4.7565,0,13.70839,330.06857,24.119999,1
1,5,11,7.4065,4.8065,0,15.315873,330.42227,29.519999,1
1,5,12,8.1565,5.3065,0,14.618837,322.00122,27.72,1
1,5,13,8.356501,4.9564996,0,15.141414,331.6071,31.68,1
1,5,14,8.4565,5.0065,0,15.990646,328.8151,29.519999,1
1,5,15,8.106501,5.0065,0,15.575981,326.3099,30.239998,1
1,5,16,7.2064996,4.7565,0,15.1884165,328.5705,28.08,1
1,5,17,6.3065,4.4065,0,13.684735,324.63745,26.64,0
1,5,18,5.9065,3.8065,0,14.186923,324.2932,25.199999,0
1,5,19,5.9065,3.6565,0,15.941944,334.59232,29.519999,0
1,5,20,5.9065,4.0065,0,14.693999,329.03632,28.44,0
1,5,21,5.9065,4.0065,0,14.021525,330.8026,26.28,0
1,5,22,5.6565,3.8065,0,12.7279215,331.26028,25.56,0
1,5,23,5.4564996,3.6565,0,12.24,331.9276,23.039999,0
1,6,0,5.4065,3.6065,0,11.792404,328.73633,21.96,0
1,6,1,5.2064996,3.4565,0,9.885262,326.88864,18,0
1,6,2,5.1565,3.5065,0,10.805998,330.01843,19.8,0
1,6,3,5.0565,3.4565,0,11.4862,327.8043,20.16,0
1,6,4,4.6565,3.2565,0,11.792404,328.73633,20.880001,0
1,6,5,4.7064996,3.2565,0,12.287555,328.17258,21.96,0
1,6,6,5.2064996,3.4565,0,15.459054,332.24155,27,0
1,6,7,5.0065,3.3065,0,16.1198,336.29733,29.16,0
1,6,8,4.7565,3.2065,0,15.484185,342.40747,28.44,0
1,6,9,5.2565,3.4565,0,14.934577,344.6237,27.359999,1
1,6,10,6.1565,4.1565,0,16.055353,340.3461,28.08,1
1,6,11,7.1565,4.1064997,0,17.208603,344.21918,33.839996,1
1,6,12,7.7064996,4.3065,0,17.654688,339.71735,32.760002,1
1,6,13,8.2065,4.1064997,0,17.25373,336.6444,32.760002,1
1,6,14,8.0065,3.9565,0,17.87718,334.98312,33.12,1
1,6,15,7.7064996,3.8565,0,17.399586,335.55606,33.12,1
1,6,16,6.8065,3.9565,0,16.1198,336.29733,30.960001,1
1,6,17,5.8065,3.5065,0,14.182355,336.0375,28.44,0
1,6,18,5.2064996,3.0565,0,13.441071,339.62347,25.199999,0
1,6,19,5.0065,2.9565,0,13.779114,340.14468,24.119999,0
1,6,20,4.7064996,2.9565,0,13.207634,342.5527,23.759998,0
1,6,21,4.4564996,2.8565,0,13.450708,344.47583,23.4,0
1,6,22,4.2064996,2.5565,0,12.429127,349.99207,23.4,0
1,6,23,3.8065,2.2065,0,10.948973,350.53775,21.96,0
1,7,0,3.5065,2.0065,0,9.746631,355.76367,19.44,0
1,7,1,3.5565,1.9065,0,9.746631,355.76367,17.64,0
1,7,2,3.2565,1.7565,0,9.36,360,16.919998,0
1,7,3,3.0565,1.5065,0,9.3876505,4.398633,16.919998,0
1,7,4,2.7065,1.1565,0,9.007196,2.2905633,16.56,0
1,7,5,2.3565,0.8065,0,8.669949,4.763556,16.199999,0
1,7,6,2.1565,0.5065,0,8.311245,17.650223,15.84,0
1,7,7,1.7565,0.15650001,0,7.5685663,25.346138,14.759999,0
1,7,8,1.6565,0.30650002,0,6.989936,34.50859,12.959999,0
1,7,9,2.6065,1.5065,0,8.669949,48.366554,14.4,1
1,7,10,3.4065,1.7565,0,12.88981,54.090195,23.039999,1
1,7,11,4.1064997,1.7065,0,14.05845,50.194473,26.28,1
1,7,12,4.8065,1.4565,0,12.984975,43.876797,26.64,1
1,7,13,5.4564996,0.8065,0,16.08761,40.462154,31.319998,1
1,7,14,5.3065,0.4565,0,15.408671,37.405437,30.239998,1
1,7,15,5.1064997,-0.44349998,0,14.565548,39.98684,28.8,1
1,7,16,4.2064996,-0.6435,0,9.931042,43.53127,28.08,1
1,7,17,2.8565,-0.5935,0,6.9153743,38.65983,17.28,0
1,7,18,2.2065,-0.44349998,0,6.439876,26.564985,11.879999,0
1,7,19,1.6065,-0.9435,0,7.7879906,33.6901,13.32,0
1,7,20,1.7565,-1.4435,0,8.942214,40.10085,15.4800005,0
1,7,21,1.8065,-1.8435,0,10.44,43.602894,18,0
1,7,22,1.3065,-2.1435,0,11.200571,44.999897,19.44,0
1,7,23,1.0565,-2.4935,0,11.753876,49.969803,20.16,0
1,8,0,1.1565,-2.6435,0,14.4,53.13002,24.48,0
1,8,1,1.8565,-2.1435,0,17.727943,60.832493,30.960001,0
1,8,2,1.6565,-1.8435,0,18.39878,59.420856,32.039997,0
1,8,3,2.2065,-1.5935,0,21.261345,61.69934,37.8,0
1,8,4,2.1065,-1.8435,0,22.065973,61.762657,39.239998,0
1,8,5,2.1065,-1.9435,0,22.862123,63.8385,40.68,0
1,8,6,2.1565,-2.0935,0,22.26477,67.16631,41.039997,0
1,8,7,2.1565,-2.1935,0,21.325253,68.19853,39.6,0
1,8,8,2.2065,-2.5435,0,20.188908,68.00882,37.8,0
1,8,9,2.3565,-2.5435,0,20.291357,64.79892,36,1
1,8,10,2.8065,-2.6435,0,23.469128,69.34101,43.56,1
1,8,11,3.6065,-2.2435,0,20.858265,68.74943,41.760002,1
1,8,12,3.8065,-2.2435,0,22.79684,68.702576,42.12,1
1,8,13,3.8065,-2.6435,0,22.539564,63.435013,41.760002,1
1,8,14,3.8565,-2.6935,0,21.734581,63.435013,41.760002,1
1,8,15,3.7065,-2.9435,0,21.749481,65.55606,42.12,1
1,8,16,3.3565,-3.1935,0,20.3774,57.99466,38.88,1
1,8,17,3.1065,-3.6435,0,22.473343,54.782326,39.96,0
1,8,18,2.4565,-4.2435,0,21.889065,53.69541,40.32,0
1,8,19,1.6065,-4.7935004,0,22.180206,54.246033,38.88,0
1,8,20,1.1565,-3.9935,0,24.162947,56.546673,42.839996,0
1,8,21,0.7065,-3.5935,0,24.387178,58.89126,43.199997,0
1,8,22,0.6565,-3.5435,0,24.023088,60.361717,42.839996,0
1,8,23,0.30650002,-3.3435,0,24.014996,66.12472,42.839996,0
1,9,0,0.4065,-3.2435,0,24.014996,66.12472,42.48,0
1,9,1,0.6565,-3.0435,0,23.73271,67.71436,45.36,0
1,9,2,0.7065,-3.1435,0,25.12016,64.5367,43.92,0
1,9,3,0.8565,-3.0935,0,26.427528,65.87902,46.079998,0
1,9,4,0.5565,-3.0435,0,27.381308,65.11967,47.88,0
1,9,5,0.5565,-3.0935,0,27.890127,66.412964,50.399998,0
1,9,6,1.1565,-2.9435,0,26.474077,67.61982,49.68,0
1,9,7,1.5065,-2.9935,0,25.0064,67.126305,47.519997,0
1,9,8,1.3565,-2.8935,0,24.472057,63.81196,45.36,0
1,9,9,1.3565,-2.5435,0,21.09305,62.560368,43.92,1
1,9,10,1.5565,-2.0935,0,18.892282,59.03632,38.16,1
1,9,11,1.8565,-1.7935,0,21.434364,60.852028,38.16,1
1,9,12,2.3065,-1.9935,0,25.6233,65.95578,46.8,1
1,9,13,2.9065,-1.9435,0,22.728518,60.592903,41.039997,1
1,9,14,3.1565,-2.0935,0,26.407907,62.387074,48.239998,1
1,9,15,3.1065,-2.3935,0,25.630886,60.55467,50.039997,1
1,9,16,3.2065,-2.2435,0,20.570463,57.144287,48.239998,1
1,9,17,2.8565,-2.3935,0,21.533897,51.78894,37.44,0
1,9,18,2.3065,-2.5935,0,23.185787,53.84173,41.039997,0
1,9,19,1.6565,-3.2435,0,23.688984,53.65245,42.12,0
1,9,20,1.1565,-3.8935,0,24.826954,60.461315,43.92,0
1,9,21,0.9065,-3.9435,0,26.729847,64.470345,46.8,0
1,9,22,1.0565,-4.1435003,0,28.99062,65.02612,51.12,0
1,9,23,1.3565,-4.2935004,0,28.357855,61.157448,52.199997,0
1,10,0,1.2065,-4.1435003,0,25.364037,55.407658,50.399998,0
1,10,1,1.8565,-2.6435,0,25.772078,48.964752,46.8,0
1,10,2,1.9565,-2.1935,0,24.485292,48.57643,46.079998,0
1,10,3,2.1565,-1.9935,0,23.966375,57.264786,43.92,0
1,10,4,2.4065,-2.0935,0,24.798225,62.31903,43.56,0
1,10,5,2.5065,-2.1935,0,24.95452,63.435013,43.92,0
1,10,6,2.3065,-1.9435,0,22.90743,59.80847,43.199997,0
1,10,7,2.0565,-1.9435,0,24.162947,61.525894,42.48,0
1,10,8,1.9065,-2.0435,0,24.967497,61.587433,44.28,0
1,10,9,1.7065,-2.0935,0,24.967497,61.587433,45.36,1
1,10,10,2.1565,-2.0935,0,23.34455,63.435013,44.639996,1
1,10,11,2.6065,-1.8935,0,23.667091,63.82477,42.839996,1
1,10,12,3.2565,-2.0435,0,26.729847,64.470345,49.32,1
1,10,13,3.8065,-1.4435,0,21.370783,57.380775,40.68,1
1,10,14,4.1565,-1.5935,0,19.67195,55.43741,39.239998,1
1,10,15,4.0065,-1.0935,0,16.039202,45.909298,36,1
1,10,16,3.4065,-2.0435,0,17.057314,45.85501,30.239998,1
1,10,17,2.7565,-2.4935,0,18.11841,40.971645,31.68,0
1,10,18,2.6565,-1.6935,0,19.406637,40.485935,34.2,0
1,10,19,2.7565,-1.0435,0,19.174856,39.6678,34.56,0
1,10,20,2.7065,-0.3935,0,17.826363,43.36347,33.48,0
1,10,21,2.6065,-0.44349998,0,18.584509,44.215275,32.760002,0
1,10,22,2.2065,-1.2935,0,19.09358,44.236202,33.48,0
1,10,23,1.8065,-2.0435,0,18.584509,45.78474,33.839996,0
1,11,0,1.4065,-2.2435,0,16.039202,44.090717,32.399998,0
1,11,1,1.9565,-1.7935,0,17.884428,40.10085,30.960001,0
1,11,2,2.2565,-1.2935,0,19.61587,42.768803,34.2,0
1,11,3,2.4565,-0.9435,0,19.881649,47.93576,35.64,0
1,11,4,2.2565,-0.7935,0,20.240198,51.49933,35.64,0
1,11,5,2.1565,-0.6435,0,20.746122,51.34017,37.44,0
1,11,6,1.9565,-0.6935,0,20.380579,54.344578,37.44,0
1,11,7,1.8565,-0.7935,0,20.316889,60.25522,36.719997,0
1,11,8,1.8565,-1.0435,0,21.897945,62.59251,38.88,0
1,11,9,1.6065,-1.1435,0,21.794127,67.6713,38.88,1
1,11,10,2.2565,-1.2435,0,23.34455,70.167786,43.199997,1
1,11,11,2.7065,-0.7935,0,19.855558,67.61982,42.12,1
1,11,12,3.6065,-0.5935,0,18.11841,69.04415,36.719997,1
1,11,13,4.6064997,0.30650002,0,18.847641,61.47699,34.56,1
1,11,14,5.0065,0.6065,0,15.683774,58.134064,34.92,1
1,11,15,4.8564997,0.8065,0,12.599998,53.13002,28.44,1
1,11,16,4.0565,0.5565,0,12.599998,53.13002,24.119999,1
1,11,17,3.0565,-0.2435,0,14.113652,52.253136,24.48,0
1,11,18,2.6065,-0.6435,0,16.981165,57.99466,29.88,0
1,11,19,2.2565,-0.7435,0,15.683774,58.134064,30.599998,0
1,11,20,2.1065,-0.44349998,0,16.179987,57.724377,29.16,0
1,11,21,2.9065,0.7065,0,16.1198,60.572647,30.599998,0
1,11,22,3.8065,1.5565,0,14.386494,58.29862,29.16,0
1,11,23,4.4065,2.0065,0,11.525623,51.34017,25.919998,0
1,12,0,3.7065,1.8565,0,7.9932966,35.837746,19.8,0
1,12,1,3.7565,2.1065,0,7.9036193,30.068504,13.679999,0
1,12,2,3.9065,2.0065,0,10.464797,40.814987,17.64,0
1,12,3,3.8565,2.1065,0,9.673221,44.999897,18.72,0
1,12,4,4.2565,2.0565,0,10.883676,55.78425,18.359999,0
1,12,5,4.5065,2.1065,0,12.783802,57.652576,21.96,0
1,12,6,4.4564996,2.1065,0,12.181624,55.840256,22.319998,0
1,12,7,4.3065,2.0065,0,11.090103,54.246033,20.880001,0
1,12,8,4.1064997,1.6065,0,11.681987,56.309914,20.16,0
1,12,9,4.1565,1.8065,0,11.384198,55.304783,20.519999,1
1,12,10,4.4564996,1.5065,0,14.182355,66.037506,25.919998,1
1,12,11,4.6565,1.3065,0,18,73.73973,32.760002,1
1,12,12,4.9564996,1.4065,0,20.082708,75.46551,36.36,1
1,12,13,5.6064997,2.2065,0,18.25026,75.14134,33.48,1
1,12,14,5.6064997,2.2565,0,16.676977,76.26372,33.48,1
1,12,15,5.4564996,2.2065,0,14.145756,75.25639,30.960001,1
1,12,16,5.2064996,1.8565,0,12.313893,74.74483,25.919998,1
1,12,17,4.8564997,1.6065,0,11.620809,73.81073,21.96,0
1,12,18,4.5565,1.4565,0,11.384199,71.564964,20.519999,0
1,12,19,4.5565,1.4065,0,10.30883,65.22488,19.44,0
1,12,20,4.4564996,1.4565,0,8.78872,55.0079,18,0
1,12,21,4.2565,1.5565,0,8.435069,39.805527,15.4800005,0
1,12,22,4.0565,1.7065,0,9.178235,25.559923,15.84,0
1,12,23,4.3065,1.8065,0,9.693296,31.328646,17.28,0
1,13,0,4.3564997,1.9565,0,10.296251,36.469334,18,0
1,13,1,3.9565,1.7565,0,11.592894,36.158287,21.599998,0
1,13,2,4.1565,1.7065,0,12.261157,40.236294,21.96,0
1,13,3,4.1565,1.6065,0,11.200571,44.999897,21.96,0
1,13,4,3.9565,1.5065,0,11.200571,44.999897,19.8,0
1,13,5,3.6065,1.3565,0,9.686609,41.98713,19.44,0
1,13,6,3.1565,1.2565,0,9.885262,33.111355,17.28,0
1,13,7,3.1565,1.0565,0,10.495713,22.166399,18.72,0
1,13,8,3.1565,0.8065,0,10.24578,18.435053,18.359999,0
1,13,9,3.3565,0.5565,0,11.91812,25.016869,20.880001,1
1,13,10,3.9065,0.5565,0,10.990322,31.607454,20.519999,1
1,13,11,5.0065,1.3065,0,9.585739,34.286938,19.8,1
1,13,12,5.7565,1.8065,0,9,36.86999,18.359999,1
1,13,13,5.9065,2.2065,0,6.638072,40.601215,15.4800005,1
1,13,14,5.8564997,2.2565,0,9.422101,46.54811,18,1
1,13,15,6.0565,2.5065,0,7.928177,50.52757,18.72,1
1,13,16,5.1565,3.0065,0,3.319036,49.398785,15.4800005,1
1,13,17,3.2065,1.8565,0,5.4119864,86.186005,6.8399997,0
1,13,18,3.5565,2.2065,0,7.42159,75.96373,11.879999,0
1,13,19,3.0065,1.5065,0,9.693296,58.671368,16.919998,0
1,13,20,1.7565,0.7065,0,5.315336,61.69934,16.919998,0
1,13,21,0.1065,-0.7435,0,6.193674,54.46224,9,0
1,13,22,2.6565,0.9565,0,11.480557,41.185825,19.44,0
1,13,23,2.9065,0.8565,0,6.4096174,38.157276,21.24,0
1,14,0,2.2065,0.6565,0,9.885262,33.111355,16.919998,0
1,14,1,2.4065,-0.0935,0,7.42159,14.036275,15.84,0
1,14,2,2.0065,-0.3435,0,9.028754,23.498587,15.4800005,0
1,14,3,1.1065,-0.7435,0,6.763786,25.201094,15.119999,0
1,14,4,0.5565,-1.2935,0,8.891344,21.370695,15.119999,0
1,14,5,0.5565,-1.2435,0,8.225035,23.198618,16.919998,0
1,14,6,-0.4935,-2.1435,0,5.6233797,39.805527,14.4,0
1,14,7,-0.3935,-1.9935,0,4.5820518,44.999897,9,0
1,14,8,0.4565,-1.1935,0,3.8268526,41.185837,8.28,0
1,14,9,1.8065,-0.1435,0,4.1046314,37.875053,7.5599995,1
1,14,10,3.1565,0.8065,0,4.452954,14.036275,9.36,1
1,14,11,4.0065,1.1065,0,3.4152596,341.56494,10.08,1
1,14,12,4.7064996,1.6065,0,2.2768397,251.56496,8.64,1
1,14,13,4.8065,1.9565,0,1.1384199,198.43504,7.5599995,1
1,14,14,5.3065,2.2565,0,6.638072,319.39877,14.4,1
1,14,15,5.2064996,2.1065,0,7.928177,320.52756,16.56,1
1,14,16,4.8564997,2.3565,0,6.618519,315.0001,15.84,1
1,14,17,4.4065,2.4065,0,7.2,306.86996,12.599999,0
1,14,18,3.5565,2.1065,0,5.991594,302.7352,12.959999,0
1,14,19,2.0565,1.1065,0,6.618519,315.0001,10.440001,0
1,14,20,0.8565,0.1065,0,8.714677,321.70978,11.5199995,0
1,14,21,1.1565,0.1065,0,7.072878,345.25638,11.879999,0
1,14,22,1.9565,0.7065,0,6.2145634,349.99207,11.5199995,0
1,14,23,2.6065,1.2065,0,6.9899354,348.11136,11.879999,0
1,15,0,0.9565,-0.3935,0,7.5942073,354.55975,12.24,0
1,15,1,2.5065,1.2065,0,5.4833565,336.8014,9.36,0
1,15,2,2.9565,1.5565,0,5.95906,334.98312,10.440001,0
1,15,3,3.1565,1.7065,0,7.4128532,330.9455,12.959999,0
1,15,4,2.8065,1.4565,0,5.8048253,330.25522,13.679999,0
1,15,5,2.9065,1.2565,0,8.225035,336.8014,14.4,0
1,15,6,2.9065,0.7065,0,10.086427,2.0453732,17.64,0
1,15,7,0.8065,-1.1935,0,7.5942073,354.55975,17.64,0
1,15,8,-0.1935,-2.1435,0,8.049845,333.43503,12.599999,0
1,15,9,1.4065,-0.7435,0,6.6087217,330.64233,12.24,1
1,15,10,3.0565,0.30650002,0,9.227524,339.44388,15.119999,1
1,15,11,4.5065,-0.1435,0,13.039754,353.6599,24.84,1
1,15,12,4.9564996,-0.1435,0,14.404499,358.56793,27.359999,1
1,15,13,5.3564997,-0.2435,0,11.183201,3.691312,23.039999,1
1,15,14,5.4065,-1.3935,0,10.308831,12.094739,23.039999,1
1,15,15,4.9564996,-1.6935,0,7.42159,14.036275,20.16,1
1,15,16,3.0065,-0.3935,0,5.4119864,3.8140097,13.679999,1
1,15,17,0.8065,-1.7435,0,6.4799995,360,11.159999,0
1,15,18,0.4565,-2.2435,0,7.771331,13.392516,13.679999,0
1,15,19,-0.2435,-3.2435,0,8.654986,16.927603,15.119999,0
1,15,20,-0.7435,-3.9435,0,8.557102,22.249071,16.199999,0
1,15,21,-1.2935,-4.0435004,0,6.792466,32.005356,14.759999,0
1,15,22,-1.6935,-4.0935,0,5.8603754,42.510403,11.879999,0
1,15,23,-2.2935,-4.2935004,0,6.638072,49.398785,10.440001,0
1,16,0,-1.5935,-3.7435,0,4.3349743,48.366554,9.36,0
1,16,1,-1.0435,-3.4935,0,5.3517847,70.346085,9.72,0
1,16,2,-0.7435,-3.1935,0,4.1046314,52.124958,8.64,0
1,16,3,-0.44349998,-2.8935,0,4.5820518,44.999897,9,0
1,16,4,-0.9435,-3.1435,0,3.563818,44.999897,9,0
1,16,5,-1.5935,-4.0935,0,3.563818,44.999897,7.5599995,0
1,16,6,-1.2435,-4.1435003,0,3.563818,44.999897,7.92,0
1,16,7,-0.9935,-3.8435,0,4.1046314,52.124958,8.64,0
1,16,8,-1.0935,-4.0935,0,4.510787,61.389645,9,0
1,16,9,0.30650002,-3.5935,0,4.896529,72.89719,9,1
1,16,10,2.2565,-2.1435,0,7.6367526,81.86999,12.599999,1
1,16,11,3.7065,-1.9435,0,8.647496,92.385895,17.28,1
1,16,12,4.4564996,-2.1935,0,9.19939,120.57915,18.72,1
1,16,13,4.9564996,-3.1435,0,6.0347,107.35411,15.4800005,1
1,16,14,4.7565,-3.1935,0,6.830519,108.43504,13.679999,1
1,16,15,4.0565,-1.2935,0,6.924738,98.97255,13.679999,1
1,16,16,3.3065,-1.5935,0,9.028754,85.42616,15.84,1
1,16,17,2.0565,-2.9435,0,11.770403,66.5713,19.44,0
1,16,18,2.1565,-2.8435,0,12.72283,64.8852,22.319998,0
1,16,19,2.5065,-2.3935,0,10.661107,78.31066,21.96,0
1,16,20,3.3565,-1.3935,0,11.542478,93.57626,20.16,0
1,16,21,3.5565,-1.2435,0,11.165805,88.15243,20.16,0
1,16,22,3.1065,-1.3935,0,12.144331,78.02389,20.519999,0
1,16,23,3.0565,-1.5435,0,12.979984,70.559875,22.319998,0
1,17,0,2.9065,-1.5435,0,14.24163,69.27436,24.48,0
1,17,1,2.8065,-1.0435,0,12.768586,68.498505,23.759998,0
1,17,2,3.0065,-0.8435,0.1,15.042659,68.96242,25.56,0
1,17,3,2.8565,-0.6935,0.1,15.175612,67.69375,27,0
1,17,4,2.6565,-0.5435,0.1,16.746773,64.5367,28.44,0
1,17,5,2.6565,-0.5435,0.2,20.991426,59.03632,36.36,0
1,17,6,2.5065,-1.0935,0.1,21.434364,60.852028,37.079998,0
1,17,7,2.6065,-1.2435,0.1,21.578989,62.152523,38.16,0
1,17,8,2.6065,-1.5935,0,21.2522,63.86906,37.44,0
